date,open,high,low,close,volume,VWAP
2022-01-31 04:15:00,864.24,866.99,864.24,866.98,8195.0,863.3681
2022-01-31 04:20:00,867.5,873.0,865.85,873.0,16509.0,865.7939
2022-01-31 04:25:00,873.0,873.0,869.55,870.95,11714.0,866.8249
2022-01-31 04:30:00,870.0,870.0,867.65,867.9,7487.0,867.0097
2022-01-31 04:35:00,868.4,869.0,867.0,869.0,4891.0,867.0979
2022-01-31 04:40:00,868.5,869.0,868.26,868.26,4442.0,867.1782
2022-01-31 04:45:00,867.0,867.0,867.0,867.0,952.0,867.1761
2022-01-31 04:50:00,866.66,866.66,866.66,866.66,891.0,867.1703
2022-01-31 04:55:00,867.61,867.61,865.16,865.16,2150.0,867.139
2022-01-31 05:00:00,865.5,865.79,864.0,864.93,4681.0,867.0182
2022-01-31 05:05:00,866.4,868.0,866.4,868.0,2484.0,867.0307
2022-01-31 05:10:00,865.6,866.0,865.6,866.0,1251.0,867.0146
2022-01-31 05:15:00,865.0,865.47,864.6,865.47,2234.0,866.9703
2022-01-31 05:20:00,865.0,865.0,864.0,865.0,4919.0,866.854
2022-01-31 05:25:00,863.0,863.2,863.0,863.2,1381.0,866.802
2022-01-31 05:30:00,864.0,864.0,864.0,864.0,1665.0,866.7556
2022-01-31 05:40:00,863.16,863.16,863.0,863.0,911.0,866.7223
2022-01-31 05:45:00,861.51,863.99,861.01,863.99,1750.0,866.6591
2022-01-31 05:50:00,865.0,865.0,863.0,863.0,2954.0,866.5758
2022-01-31 05:55:00,864.0,864.0,863.0,863.0,1272.0,866.5373
2022-01-31 06:15:00,861.05,861.05,860.16,860.5,3601.0,866.3437
2022-01-31 06:20:00,861.0,864.0,861.0,864.0,2557.0,866.2684
2022-01-31 06:25:00,863.0,863.61,863.0,863.61,1899.0,866.2213
2022-01-31 06:35:00,861.13,861.13,861.0,861.0,970.0,866.1781
2022-01-31 06:40:00,863.03,863.57,863.03,863.57,1567.0,866.1411
2022-01-31 06:45:00,863.3,863.3,863.3,863.3,448.0,866.1303
2022-01-31 06:55:00,863.46,865.98,863.46,865.98,3484.0,866.102
2022-01-31 07:00:00,865.98,866.01,865.98,866.01,2742.0,866.0998
2022-01-31 07:05:00,864.78,864.78,862.0,862.06,28495.0,865.513
2022-01-31 07:10:00,861.36,863.0,858.86,861.0,33807.0,864.6884
2022-01-31 07:15:00,860.4,861.4,858.47,858.47,16090.0,864.273
2022-01-31 07:20:00,858.4,858.95,857.0,858.78,11031.0,863.9622
2022-01-31 07:25:00,858.11,858.11,851.53,852.5,36075.0,862.5321
2022-01-31 07:30:00,852.87,856.86,852.87,856.83,25208.0,861.8901
2022-01-31 07:35:00,856.25,860.0,856.03,860.0,14665.0,861.7276
2022-01-31 07:40:00,860.0,860.77,857.5,858.0,13725.0,861.5934
2022-01-31 07:45:00,857.8,859.39,856.97,859.39,8669.0,861.5098
2022-01-31 07:50:00,859.02,861.9,858.89,861.46,16512.0,861.4717
2022-01-31 07:55:00,860.0,861.0,859.39,860.0,12779.0,861.4215
2022-01-31 08:00:00,860.97,860.97,859.93,860.5,5451.0,861.4065
2022-01-31 08:05:00,864.7799,864.78,851.1,860.0,72632.0,860.9255
2022-01-31 08:10:00,859.01,859.01,856.01,857.16,20604.0,860.7603
2022-01-31 08:15:00,858.44,860.94,857.0,860.94,11186.0,860.7322
2022-01-31 08:20:00,861.0,861.0,857.63,858.0,7462.0,860.702
2022-01-31 08:25:00,857.5,858.4446,856.8,857.2,12378.0,860.6175
2022-01-31 08:30:00,858.0,858.45,857.0,857.01,9844.0,860.5534
2022-01-31 08:35:00,857.0,861.8,856.2,861.0,19234.0,860.5193
2022-01-31 08:40:00,860.0,862.6936,860.0,861.5,31552.0,860.5714
2022-01-31 08:45:00,861.7,862.1,860.62,861.0,12178.0,860.5864
2022-01-31 08:50:00,861.89,862.0,860.22,861.6,12621.0,860.602
2022-01-31 08:55:00,862.0,862.7,861.0,862.0,17401.0,860.6413
2022-01-31 09:00:00,862.2272,864.42,862.2272,863.0,18096.0,860.72
2022-01-31 09:05:00,863.0,863.63,861.03,863.63,18353.0,860.7814
2022-01-31 09:10:00,863.3314,866.73,863.21,866.14,41730.0,861.0742
2022-01-31 09:15:00,866.5,866.5,863.33,863.62,29893.0,861.2236
2022-01-31 09:20:00,864.0,864.76,862.3,862.7,17262.0,861.2737
2022-01-31 09:25:00,862.7,863.18,862.0,863.0004,22824.0,861.3196
2022-01-31 09:30:00,863.49,873.59,863.49,872.63,110210.0,862.4558
2022-01-31 09:35:00,872.71,879.73,862.05,878.495,1335367.0,869.2123
2022-01-31 09:40:00,878.275,888.46,878.24,888.46,1250026.0,875.0057
2022-01-31 09:45:00,888.46,894.86,883.72,889.7355,1019155.0,878.3207
2022-01-31 09:50:00,889.97,894.0,884.6,886.0,889212.0,879.97
2022-01-31 09:55:00,886.0,897.75,883.07,894.77,863627.0,881.6294
2022-01-31 10:00:00,895.16,897.5,890.7001,892.36,488478.0,882.4991
2022-01-31 10:05:00,892.655,895.0,888.5,889.45,468342.0,883.0551
2022-01-31 10:10:00,889.55,901.313,887.67,901.01,848280.0,884.499
2022-01-31 10:15:00,901.248,901.7999,895.0,897.49,607119.0,885.4587
2022-01-31 10:20:00,897.75,901.95,895.28,897.769,571055.0,886.2602
2022-01-31 10:25:00,897.67,906.2199,896.7901,904.3944,660692.0,887.3491
2022-01-31 10:30:00,904.2301,908.74,901.9001,902.85,640046.0,888.3969
2022-01-31 10:35:00,902.96,909.4999,901.85,909.23,595636.0,889.3904
2022-01-31 10:40:00,909.1167,911.9014,907.5002,911.67,660961.0,890.5718
2022-01-31 10:45:00,911.61,914.24,908.0,912.5408,531802.0,891.4835
2022-01-31 10:50:00,912.4383,914.8799,909.42,912.965,445559.0,892.2176
2022-01-31 10:55:00,913.1,918.9999,911.66,917.19,643176.0,893.3609
2022-01-31 11:00:00,917.3001,921.0,916.1,919.226,643086.0,894.5288
2022-01-31 11:05:00,919.04,924.56,918.2001,922.8898,661529.0,895.7635
2022-01-31 11:10:00,922.95,923.4487,914.04,914.13,610622.0,896.6212
2022-01-31 11:15:00,914.195,918.33,912.1,917.47,540091.0,897.2822
2022-01-31 11:20:00,917.78,917.93,912.5,913.515,344874.0,897.653
2022-01-31 11:25:00,913.83,916.37,912.62,914.51,291194.0,897.9513
2022-01-31 11:30:00,915.0,920.9499,914.83,917.49,451825.0,898.481
2022-01-31 11:35:00,917.64,923.15,916.01,922.9299,406141.0,899.0025
2022-01-31 11:40:00,922.9,923.849,920.6975,922.4,331160.0,899.4404
2022-01-31 11:45:00,922.45,924.5,920.0,921.64,341486.0,899.8699
2022-01-31 11:50:00,921.8399,922.3999,918.3367,919.62,245585.0,900.1429
2022-01-31 11:55:00,919.5939,923.6082,919.01,922.34,292578.0,900.4828
2022-01-31 12:00:00,922.34,923.4699,919.82,921.11,283109.0,900.7989
2022-01-31 12:05:00,921.175,921.9899,917.54,919.9192,258298.0,901.0568
2022-01-31 12:10:00,920.17,920.8,917.2,917.435,169945.0,901.2108
2022-01-31 12:15:00,917.73,918.6399,914.67,915.0,229542.0,901.3865
2022-01-31 12:20:00,915.29,919.6199,914.28,917.6,269617.0,901.6022
2022-01-31 12:25:00,917.53,918.862,914.1101,915.082,176577.0,901.7302
2022-01-31 12:30:00,915.5,916.9999,913.71,916.0,181799.0,901.8555
2022-01-31 12:35:00,915.945,918.77,915.0,915.7999,190111.0,901.993
2022-01-31 12:40:00,915.57,919.78,915.0,919.78,194611.0,902.147
2022-01-31 12:45:00,919.548,921.93,918.0101,920.1,253703.0,902.3658
2022-01-31 12:50:00,920.3804,927.4799,920.265,925.42,497235.0,902.8819
2022-01-31 12:55:00,925.475,925.7699,923.05,923.705,216288.0,903.0968
2022-01-31 13:00:00,924.0,932.18,923.94,929.9999,577936.0,903.7693
2022-01-31 13:05:00,929.99,930.0699,927.0,927.27,260666.0,904.0542
2022-01-31 13:10:00,927.6599,929.1699,926.5501,928.0,199083.0,904.2656
2022-01-31 13:15:00,927.81,928.665,925.52,926.78,190969.0,904.457
2022-01-31 13:20:00,926.5294,928.79,925.58,926.4084,184567.0,904.6386
2022-01-31 13:25:00,926.75,927.5999,925.36,925.53,138205.0,904.768
2022-01-31 13:30:00,925.5321,925.5321,921.25,921.98,287366.0,904.9922
2022-01-31 13:35:00,922.0,923.8499,920.0,922.6537,252308.0,905.1764
2022-01-31 13:40:00,922.6899,925.8299,921.3,925.13,235156.0,905.3636
2022-01-31 13:45:00,925.37,927.2,923.2401,923.6327,274165.0,905.584
2022-01-31 13:50:00,923.27,926.18,923.1401,925.67,144338.0,905.6999
2022-01-31 13:55:00,925.69,926.87,924.5951,925.577,133624.0,905.8098
2022-01-31 14:00:00,926.0,929.31,925.0,929.18,207353.0,905.996
2022-01-31 14:05:00,929.19,929.21,926.13,926.2253,174941.0,906.1461
2022-01-31 14:10:00,926.03,932.615,926.0,930.7657,382036.0,906.5064
2022-01-31 14:15:00,930.57,931.44,929.51,930.4,199255.0,906.6952
2022-01-31 14:20:00,930.16,932.1896,929.6001,931.4828,208018.0,906.8943
2022-01-31 14:25:00,931.5,934.44,930.25,933.3449,280591.0,907.1752
2022-01-31 14:30:00,933.48,936.9099,932.5,934.9457,443496.0,907.6424
2022-01-31 14:35:00,935.18,935.32,933.0001,935.0796,179554.0,907.825
2022-01-31 14:40:00,934.96,935.99,932.55,933.46,207245.0,908.0289
2022-01-31 14:45:00,933.59,933.9,931.6258,933.81,174630.0,908.1926
2022-01-31 14:50:00,933.9,935.0,929.5,930.8301,271974.0,908.4298
2022-01-31 14:55:00,931.13,932.95,930.5,931.422,176377.0,908.5801
2022-01-31 15:00:00,931.5,935.65,931.42,934.77,283135.0,908.8413
2022-01-31 15:05:00,934.5,936.1899,933.1742,933.77,217805.0,909.042
2022-01-31 15:10:00,933.58,934.02,925.2701,925.8036,424323.0,909.3333
2022-01-31 15:15:00,925.83,926.9,921.4787,923.35,437477.0,909.5564
2022-01-31 15:20:00,923.175,925.1732,918.46,919.92,439576.0,909.7326
2022-01-31 15:25:00,919.75,926.955,919.3001,924.9593,465704.0,909.9538
2022-01-31 15:30:00,924.84,927.24,922.75,924.965,284138.0,910.0973
2022-01-31 15:35:00,924.74,932.15,923.01,931.7,492529.0,910.4042
2022-01-31 15:40:00,931.5701,934.9,928.7301,929.59,524915.0,910.7566
2022-01-31 15:45:00,929.5,932.88,928.4,930.665,365609.0,910.9901
2022-01-31 15:50:00,931.16,935.41,930.34,934.987,432565.0,911.2994
2022-01-31 15:55:00,934.71,935.28,928.19,933.75,624194.0,911.7085
2022-01-31 16:00:00,933.74,937.99,931.34,936.14,900915.0,912.3465
2022-01-31 16:05:00,936.19,937.0,932.04,933.25,208544.0,912.4827
2022-01-31 16:10:00,933.5,936.72,933.0,934.07,113638.0,912.5579
2022-01-31 16:15:00,934.06,935.09,933.0,933.55,21097.0,912.5713
2022-01-31 16:20:00,933.8,934.62,933.41,933.41,8413.0,912.5766
2022-01-31 16:25:00,934.01,936.72,933.3,934.12,14461.0,912.5862
2022-01-31 16:30:00,934.5,936.72,933.0,933.0,24972.0,912.6023
2022-01-31 16:35:00,933.99,936.72,933.99,934.12,5567.0,912.6061
2022-01-31 16:40:00,934.0,935.0,934.0,934.8,2913.0,912.608
2022-01-31 16:45:00,934.75,935.09,934.5,935.09,7700.0,912.6131
2022-01-31 16:50:00,935.7,935.7,935.25,935.25,1414.0,912.6141
2022-01-31 16:55:00,934.5,934.5,934.2,934.5,2454.0,912.6156
2022-01-31 17:00:00,934.97,934.97,934.75,934.8,1680.0,912.6168
2022-01-31 17:05:00,934.97,934.97,934.5,934.5,2296.0,912.6183
2022-01-31 17:10:00,934.4,934.4,934.4,934.4,552.0,912.6186
2022-01-31 17:15:00,934.15,934.5,934.15,934.5,1969.0,912.6199
2022-01-31 17:20:00,934.5,934.96,934.5,934.5,3113.0,912.622
2022-01-31 17:25:00,934.5,934.97,934.5,934.95,2835.0,912.6238
2022-01-31 17:30:00,934.5,936.0,934.5,936.0,5142.0,912.6273
2022-01-31 17:35:00,935.98,936.7,935.9,936.05,7618.0,912.6327
2022-01-31 17:40:00,936.02,936.69,936.01,936.49,4533.0,912.6359
2022-01-31 17:45:00,936.67,936.67,936.15,936.45,2839.0,912.6379
2022-01-31 17:50:00,936.5,936.5,936.01,936.26,2975.0,912.64
2022-01-31 17:55:00,936.25,936.5,936.0,936.21,6942.0,912.6449
2022-01-31 18:00:00,936.6,936.6,936.12,936.12,2347.0,912.6465
2022-01-31 18:05:00,936.21,936.72,936.2,936.35,3173.0,912.6488
2022-01-31 18:10:00,936.36,937.0,936.1,937.0,7896.0,912.6545
2022-01-31 18:15:00,936.75,939.25,936.75,938.44,11758.0,912.6634
2022-01-31 18:20:00,938.11,938.88,938.0,938.48,3147.0,912.6658
2022-01-31 18:25:00,938.9499,939.7,938.01,938.01,5236.0,912.6698
2022-01-31 18:30:00,938.13,938.5,936.0,936.0,3779.0,912.6725
2022-01-31 18:35:00,936.12,936.12,933.02,934.62,6186.0,912.6766
2022-01-31 18:40:00,934.3,934.59,934.0,934.2,2235.0,912.678
2022-01-31 18:45:00,934.25,935.0,934.25,934.75,1732.0,912.6791
2022-01-31 18:50:00,934.4,934.4,934.1,934.1,796.0,912.6797
2022-01-31 18:55:00,935.5,936.0,935.12,935.12,2179.0,912.6811
2022-01-31 19:00:00,935.3,935.3,935.0,935.0,1863.0,912.6824
2022-01-31 19:05:00,935.05,935.77,934.08,935.76,3962.0,912.685
2022-01-31 19:10:00,935.5,935.5,935.06,935.06,944.0,912.6857
2022-01-31 19:15:00,934.97,935.3,934.97,935.3,2404.0,912.6873
2022-01-31 19:20:00,935.3,935.45,935.0,935.0,2459.0,912.6889
2022-01-31 19:25:00,935.0,935.01,934.52,934.52,2803.0,912.6907
2022-01-31 19:30:00,934.48,934.75,934.48,934.6,1828.0,912.6919
2022-01-31 19:35:00,935.25,935.95,935.0,935.95,2568.0,912.6937
2022-01-31 19:40:00,935.7,936.0,935.5,936.0,5108.0,912.6972
2022-01-31 19:45:00,936.0,936.5,936.0,936.5,4802.0,912.7006
2022-01-31 19:50:00,936.55,937.1,935.5,937.1,2993.0,912.7027
2022-01-31 19:55:00,937.95,938.87,937.95,938.25,5501.0,912.7069
2022-01-31 20:00:00,938.15,940.0,938.0,938.0,16092.0,912.7193
2022-02-01 04:05:00,945.03,947.0,942.0,945.0,19469.0,944.6667
2022-02-01 04:10:00,944.99,946.0,943.0,943.48,5427.0,944.5562
2022-02-01 04:15:00,942.2,943.11,942.2,943.11,3248.0,944.3543
2022-02-01 04:20:00,943.22,944.0,943.0,943.0,6264.0,944.1684
2022-02-01 04:25:00,943.0,943.0,942.2,942.39,2577.0,944.0543
2022-02-01 04:30:00,941.3,941.3,935.3,935.5,14046.0,942.2136
2022-02-01 04:35:00,936.0,937.16,933.05,933.67,8791.0,941.0986
2022-02-01 04:40:00,934.0,936.25,934.0,936.25,2475.0,940.8762
2022-02-01 04:45:00,933.95,935.0,933.15,934.82,6589.0,940.2494
2022-02-01 04:50:00,934.5,935.0,929.0,929.0,11043.0,938.9715
2022-02-01 04:55:00,929.0,930.84,928.1,930.0,6628.0,938.2575
2022-02-01 05:00:00,930.45,931.8,930.0,931.5,3180.0,938.0038
2022-02-01 05:05:00,932.0,934.0,930.0,934.0,9408.0,937.4974
2022-02-01 05:10:00,934.5,935.28,933.43,933.43,3327.0,937.3854
2022-02-01 05:15:00,933.0,933.0,930.49,930.49,4714.0,937.1189
2022-02-01 05:20:00,930.01,930.01,929.74,929.87,3122.0,936.9138
2022-02-01 05:25:00,931.0,931.0,930.0,930.0,2610.0,936.7617
2022-02-01 05:30:00,930.8,932.0,930.8,931.84,3030.0,936.6254
2022-02-01 05:35:00,931.39,931.39,930.0,930.0,1400.0,936.5519
2022-02-01 05:40:00,932.56,934.51,932.56,934.47,4877.0,936.444
2022-02-01 05:45:00,933.0,933.0,933.0,933.0,475.0,936.4307
2022-02-01 05:50:00,933.0,933.0,932.51,933.0,1511.0,936.3869
2022-02-01 06:00:00,931.5,932.0,931.5,932.0,2730.0,936.289
2022-02-01 06:05:00,932.5,933.13,930.8,931.2,4967.0,936.1166
2022-02-01 06:10:00,931.26,931.55,930.49,930.49,2818.0,936.0063
2022-02-01 06:15:00,930.55,930.55,929.0,929.0,9320.0,935.5864
2022-02-01 06:20:00,927.26,928.0,925.21,927.0,9502.0,935.0387
2022-02-01 06:25:00,928.2,928.97,928.1,928.25,5009.0,934.8303
2022-02-01 06:30:00,927.25,927.25,926.5,927.25,1957.0,934.7348
2022-02-01 06:35:00,926.81,931.0,926.81,931.0,4538.0,934.5937
2022-02-01 06:40:00,930.2,930.2,930.2,930.2,447.0,934.5819
2022-02-01 06:55:00,929.0,929.0,929.0,929.0,1401.0,934.535
2022-02-01 07:00:00,928.5,930.0,928.5,930.0,3164.0,934.4413
2022-02-01 07:05:00,930.75,932.37,929.8,932.11,20737.0,934.1137
2022-02-01 07:10:00,931.79,935.0,931.3,935.0,18306.0,934.0833
2022-02-01 07:15:00,935.2,936.2,935.0,935.0,9465.0,934.1403
2022-02-01 07:20:00,934.02,935.56,934.0,935.0,8323.0,934.1665
2022-02-01 07:25:00,935.5,939.64,935.5,938.5,13070.0,934.3687
2022-02-01 07:30:00,938.74,939.75,938.01,939.75,11913.0,934.5958
2022-02-01 07:35:00,939.78,941.0,939.78,940.0,16897.0,934.9519
2022-02-01 07:40:00,940.45,941.1,939.89,940.12,9344.0,935.1339
2022-02-01 07:45:00,940.12,940.82,939.01,939.65,9439.0,935.288
2022-02-01 07:50:00,939.51,939.51,939.0,939.0,4815.0,935.3519
2022-02-01 07:55:00,939.16,942.77,939.16,941.6,12191.0,935.5851
2022-02-01 08:00:00,941.36,942.6,940.5,941.0,15575.0,935.8663
2022-02-01 08:05:00,930.5001,942.58,929.895,942.02,52531.0,936.1904
2022-02-01 08:10:00,942.25,943.0,941.5,942.2,12121.0,936.3807
2022-02-01 08:15:00,942.0,946.59,941.52,945.1,38902.0,937.1173
2022-02-01 08:20:00,945.25,945.89,945.0,945.25,15125.0,937.4021
2022-02-01 08:25:00,945.5,947.0,945.02,946.9899,16751.0,937.7306
2022-02-01 08:30:00,946.77,946.77,944.5,945.89,15966.0,938.0012
2022-02-01 08:35:00,946.0,946.0,941.0,941.43,21936.0,938.2149
2022-02-01 08:40:00,940.5,943.0001,940.5,942.5,13526.0,938.3159
2022-02-01 08:45:00,942.5,944.25,942.08,942.12,14047.0,938.4372
2022-02-01 08:50:00,942.49,943.97,941.0,942.1,13199.0,938.5341
2022-02-01 08:55:00,942.3,943.0,941.15,941.99,11350.0,938.6071
2022-02-01 09:00:00,941.28,943.47,941.28,942.63,10575.0,938.6804
2022-02-01 09:05:00,943.99,945.55,943.0,944.21,15897.0,938.8353
2022-02-01 09:10:00,943.13,944.7,943.13,944.7,6963.0,938.8995
2022-02-01 09:15:00,943.6,945.0,943.0,944.29,20249.0,939.0751
2022-02-01 09:20:00,944.0,944.0,942.0,942.8,22806.0,939.2166
2022-02-01 09:25:00,942.4,943.0,940.3,942.0,18100.0,939.2887
2022-02-01 09:30:00,942.6,943.5,935.0,935.0,57027.0,939.1696
2022-02-01 09:35:00,935.21,935.29,921.22,931.3,1297074.0,932.7309
2022-02-01 09:40:00,930.92,935.02,921.8,923.725,852364.0,930.9695
2022-02-01 09:45:00,923.62,928.0,911.24,914.01,1008207.0,927.5121
2022-02-01 09:50:00,913.62,921.12,910.3101,919.69,752354.0,925.802
2022-02-01 09:55:00,919.68,923.0,912.795,913.18,557887.0,924.7784
2022-02-01 10:00:00,913.05,919.791,911.3,919.19,477928.0,924.0993
2022-02-01 10:05:00,919.5,919.8543,906.51,906.9084,753982.0,922.5661
2022-02-01 10:10:00,906.92,911.1633,905.0,910.3,625648.0,921.3415
2022-02-01 10:15:00,910.63,917.16,909.0101,916.46,554227.0,920.8199
2022-02-01 10:20:00,916.83,919.0,913.88,915.51,440187.0,920.5624
2022-02-01 10:25:00,915.89,928.4089,915.1,925.52,733328.0,920.7675
2022-02-01 10:30:00,925.16,930.15,923.5,924.0,455672.0,921.0207
2022-02-01 10:35:00,924.63,929.67,922.74,924.0326,442149.0,921.2251
2022-02-01 10:40:00,924.36,927.5,920.4308,924.775,387608.0,921.3413
2022-02-01 10:45:00,924.55,927.8999,921.15,921.37,249685.0,921.3931
2022-02-01 10:50:00,921.5792,924.8899,920.566,923.8099,214520.0,921.4277
2022-02-01 10:55:00,923.0,930.71,922.8501,930.0902,392124.0,921.6601
2022-02-01 11:00:00,930.418,937.3,930.2101,937.0001,548715.0,922.2921
2022-02-01 11:05:00,937.02,940.5,935.35,936.01,482374.0,922.8987
2022-02-01 11:10:00,936.27,943.25,935.875,941.8796,482240.0,923.5765
2022-02-01 11:15:00,941.61,943.7,938.34,941.6201,325033.0,924.027
2022-02-01 11:20:00,941.63,942.04,937.08,938.3133,275496.0,924.3472
2022-02-01 11:25:00,938.31,939.3199,932.0,934.1701,347706.0,924.6289
2022-02-01 11:30:00,934.71,937.5,933.5,936.06,208193.0,924.7986
2022-02-01 11:35:00,936.0,937.5,932.2,936.7121,419578.0,925.1189
2022-02-01 11:40:00,936.64,939.13,934.011,935.29,206048.0,925.279
2022-02-01 11:45:00,935.69,937.5,934.0,934.9301,156614.0,925.3903
2022-02-01 11:50:00,935.3368,941.1322,935.3368,939.3146,238665.0,925.6064
2022-02-01 11:55:00,939.14,940.13,937.01,938.53,191935.0,925.7747
2022-02-01 12:00:00,938.8,941.4902,937.69,938.9746,159604.0,925.9201
2022-02-01 12:05:00,938.9,939.23,935.19,935.7187,194217.0,926.0587
2022-02-01 12:10:00,935.2501,936.1899,933.21,934.6,153592.0,926.1452
2022-02-01 12:15:00,934.2,934.6099,927.6,931.49,355841.0,926.261
2022-02-01 12:20:00,931.255,932.8399,930.32,932.65,133939.0,926.3092
2022-02-01 12:25:00,932.62,933.37,929.37,931.63,105399.0,926.3433
2022-02-01 12:30:00,931.3152,932.0,927.7,929.9017,174087.0,926.3816
2022-02-01 12:35:00,929.6,929.9794,922.16,923.25,270808.0,926.3608
2022-02-01 12:40:00,923.1936,927.58,922.9701,925.81,216787.0,926.3489
2022-02-01 12:45:00,926.0,927.21,924.25,926.135,108955.0,926.3457
2022-02-01 12:50:00,926.77,926.87,924.2801,925.75,114204.0,926.3409
2022-02-01 12:55:00,925.46,928.4999,925.0,928.26,135453.0,926.3482
2022-02-01 13:00:00,928.4451,932.74,928.1,931.47,216827.0,926.4042
2022-02-01 13:05:00,931.09,932.97,929.06,930.04,147732.0,926.4409
2022-02-01 13:10:00,930.03,930.32,927.68,928.6618,94769.0,926.4542
2022-02-01 13:15:00,928.9368,931.72,928.45,929.995,99811.0,926.4748
2022-02-01 13:20:00,929.42,931.2299,928.6707,929.7,69385.0,926.4883
2022-02-01 13:25:00,930.18,930.78,928.4,929.5,71983.0,926.5008
2022-02-01 13:30:00,929.8,933.95,929.56,933.3499,178198.0,926.5588
2022-02-01 13:35:00,933.07,933.3999,928.5,928.9387,124883.0,926.5848
2022-02-01 13:40:00,929.3513,929.3999,924.9,928.19,208547.0,926.5953
2022-02-01 13:45:00,928.01,930.5,927.23,928.0,104160.0,926.6066
2022-02-01 13:50:00,927.99,928.19,925.8201,927.0,83823.0,926.6084
2022-02-01 13:55:00,927.0,928.18,924.6101,927.09,119997.0,926.6085
2022-02-01 14:00:00,926.97,926.97,922.52,925.255,194326.0,926.5909
2022-02-01 14:05:00,925.5,929.66,924.1401,927.9529,172690.0,926.5969
2022-02-01 14:10:00,927.86,929.29,926.7,928.27,102776.0,926.605
2022-02-01 14:15:00,928.1699,930.5,924.2584,926.375,188322.0,926.6094
2022-02-01 14:20:00,926.6105,927.69,923.77,924.2,89124.0,926.6029
2022-02-01 14:25:00,924.225,924.7,919.39,921.6729,276291.0,926.5364
2022-02-01 14:30:00,921.35,921.41,918.28,921.0539,182687.0,926.4778
2022-02-01 14:35:00,920.69,923.89,920.69,923.5599,188689.0,926.442
2022-02-01 14:40:00,923.56,923.58,920.04,922.73,137009.0,926.4123
2022-02-01 14:45:00,922.5576,925.44,921.02,925.3202,150870.0,926.3936
2022-02-01 14:50:00,925.44,926.02,923.3001,924.66,109782.0,926.3842
2022-02-01 14:55:00,924.5,925.4155,922.31,924.51,96981.0,926.3732
2022-02-01 15:00:00,924.745,928.22,924.11,924.79,195421.0,926.3668
2022-02-01 15:05:00,924.93,933.8124,924.1,932.641,396066.0,926.4392
2022-02-01 15:10:00,932.37,934.0,930.5001,933.5426,246178.0,926.5119
2022-02-01 15:15:00,933.6933,933.85,929.51,931.037,144108.0,926.5454
2022-02-01 15:20:00,931.0301,931.67,928.2,930.77,132769.0,926.5681
2022-02-01 15:25:00,930.91,933.0,930.1307,931.4566,177477.0,926.6089
2022-02-01 15:30:00,931.5028,931.8509,929.38,931.37,124787.0,926.6334
2022-02-01 15:35:00,931.5,935.31,931.0,932.25,330440.0,926.7265
2022-02-01 15:40:00,932.12,932.12,927.11,927.8,194636.0,926.7465
2022-02-01 15:45:00,928.0,931.12,927.0,929.31,207571.0,926.7687
2022-02-01 15:50:00,929.69,932.44,929.2383,931.25,196405.0,926.8052
2022-02-01 15:55:00,931.9,933.75,930.0,931.5199,301980.0,926.8703
2022-02-01 16:00:00,931.52,932.3908,929.92,930.95,485101.0,926.9576
2022-02-01 16:05:00,931.25,931.25,929.15,930.92,161402.0,926.9814
2022-02-01 16:10:00,930.92,931.85,930.5,931.25,20393.0,926.985
2022-02-01 16:15:00,931.12,931.85,930.5,930.5,11267.0,926.9869
2022-02-01 16:20:00,930.5,931.61,930.5,931.0,13570.0,926.9892
2022-02-01 16:25:00,931.57,931.57,931.1,931.5,5076.0,926.9902
2022-02-01 16:30:00,931.29,932.3,931.29,931.98,17363.0,926.9937
2022-02-01 16:35:00,932.15,937.99,931.25,937.53,28537.0,927.0041
2022-02-01 16:40:00,937.91,938.0,936.5,937.48,17680.0,927.0118
2022-02-01 16:45:00,937.53,937.53,934.12,934.16,13385.0,927.0164
2022-02-01 16:50:00,934.0,934.75,931.25,934.75,12510.0,927.0199
2022-02-01 16:55:00,934.0,934.5,934.0,934.5,25135.0,927.0276
2022-02-01 17:00:00,934.5,935.0,934.4,934.4,5318.0,927.0293
2022-02-01 17:05:00,934.4501,934.7,934.4,934.4,2878.0,927.0302
2022-02-01 17:10:00,934.5,935.0,934.4,935.0,5199.0,927.0319
2022-02-01 17:15:00,935.1,935.16,934.0,934.0,4032.0,927.0332
2022-02-01 17:20:00,934.0,934.0001,931.9,933.0,6338.0,927.0348
2022-02-01 17:25:00,933.3,934.0,933.3,934.0,3177.0,927.0357
2022-02-01 17:30:00,934.0,934.0,933.2,934.0,3255.0,927.0366
2022-02-01 17:35:00,933.89,933.89,933.5,933.6,3615.0,927.0376
2022-02-01 17:40:00,933.6,934.0,933.6,934.0,3044.0,927.0385
2022-02-01 17:45:00,934.59,934.9,934.59,934.9,810.0,927.0387
2022-02-01 17:50:00,934.6,934.6,934.0,934.5,1618.0,927.0392
2022-02-01 17:55:00,934.26,934.3,934.26,934.3,1406.0,927.0397
2022-02-01 18:00:00,934.3,934.3,934.26,934.3,2827.0,927.0405
2022-02-01 18:05:00,934.3,934.65,934.26,934.3,3681.0,927.0416
2022-02-01 18:10:00,934.3,934.3,934.0,934.0,2460.0,927.0424
2022-02-01 18:15:00,934.0,934.0,934.0,934.0,1220.0,927.0427
2022-02-01 18:20:00,933.5101,934.57,932.0,932.0,5706.0,927.0441
2022-02-01 18:25:00,932.0,932.99,932.0,932.99,1652.0,927.0445
2022-02-01 18:30:00,932.6,933.02,932.6,933.02,1719.0,927.0449
