date,open,high,low,close,volume,VWAP
2022-02-11 06:55:00,3075.92,3080.0,3073.65,3074.73,742.0,3147.352548391655
2022-02-11 07:00:00,3074.73,3075.39,3071.33,3073.45,982.0,3147.295996553327
2022-02-11 07:05:00,3073.45,3086.98,3072.38,3085.79,1108.0,3147.239469597134
2022-02-11 07:10:00,3085.79,3087.02,3081.65,3084.4,907.0,3147.195131023689
2022-02-11 07:15:00,3084.41,3086.69,3079.2,3080.54,806.0,3147.154396293313
2022-02-11 07:20:00,3080.54,3083.95,3078.11,3083.33,570.0,3147.1254661866456
2022-02-11 07:25:00,3083.34,3088.96,3083.04,3085.69,1203.0,3147.068319104411
2022-02-11 07:30:00,3085.68,3090.93,3084.81,3085.26,954.0,3147.0238922854205
2022-02-11 07:35:00,3085.26,3091.51,3085.25,3090.91,1038.0,3146.9774160002153
2022-02-11 07:40:00,3090.92,3093.35,3086.62,3088.68,1063.0,3146.930166514575
2022-02-11 07:45:00,3088.68,3098.21,3088.68,3097.84,1029.0,3146.8887678910987
2022-02-11 07:50:00,3097.83,3102.43,3090.72,3102.4,1038.0,3146.84996692029
2022-02-11 07:55:00,3102.41,3105.39,3097.14,3098.34,959.0,3146.815487510345
2022-02-11 08:00:00,3098.25,3104.6,3092.53,3104.6,3010.0,3146.7082631325534
2022-02-11 08:05:00,3104.6,3112.54,3103.0,3106.36,2520.0,3146.6319031552407
2022-02-11 08:10:00,3106.4,3112.78,3103.01,3111.55,1994.0,3146.5744671762914
2022-02-11 08:15:00,3111.55,3111.99,3103.07,3104.47,1106.0,3146.540476603242
2022-02-11 08:20:00,3104.48,3106.08,3099.1,3101.84,1323.0,3146.495665022681
2022-02-11 08:25:00,3101.84,3105.35,3098.4,3104.62,898.0,3146.465609880927
2022-02-11 08:30:00,3104.62,3104.66,3093.27,3093.44,1530.0,3146.407865891686
2022-02-11 08:35:00,3093.43,3096.43,3090.27,3090.27,993.0,3146.366818197684
2022-02-11 08:40:00,3090.29,3095.12,3088.19,3089.97,877.0,3146.329793470491
2022-02-11 08:45:00,3089.96,3093.67,3086.53,3088.28,677.0,3146.3004192326384
2022-02-11 08:50:00,3088.28,3091.46,3084.49,3084.88,693.0,3146.269033878977
2022-02-11 08:55:00,3084.88,3089.84,3069.27,3070.04,1584.0,3146.184673182393
2022-02-11 09:00:00,3070.04,3082.53,3062.56,3082.48,1938.0,3146.0809590827425
2022-02-11 09:05:00,3082.48,3087.73,3075.83,3084.99,994.0,3146.0331683701593
2022-02-11 09:10:00,3085.0,3094.0,3079.49,3094.0,1223.0,3145.980332106471
2022-02-11 09:15:00,3094.0,3105.77,3090.0,3097.55,2474.0,3145.889900965926
2022-02-11 09:20:00,3097.55,3107.45,3096.06,3097.9,2010.0,3145.820783299227
2022-02-11 09:25:00,3097.9,3102.07,3093.36,3098.97,1827.0,3145.7549130701705
2022-02-11 09:30:00,3098.96,3099.39,3084.41,3086.16,1052.0,3145.7105926393747
2022-02-11 09:35:00,3086.16,3111.66,3086.16,3105.0,1555.0,3145.6580617674367
2022-02-11 09:40:00,3105.01,3105.99,3100.0,3103.83,456.0,3145.6434831541756
2022-02-11 09:45:00,3103.83,3111.0,3100.0,3103.55,1389.0,3145.6007878391033
2022-02-11 09:50:00,3103.59,3105.0,3096.64,3097.96,319.0,3145.5897974307077
2022-02-11 09:55:00,3097.95,3108.0,3094.5,3102.22,877.0,3145.5607364192274
2022-02-11 10:00:00,3102.22,3103.57,3095.14,3099.01,628.0,3145.5388474251395
2022-02-11 10:05:00,3099.01,3101.9,3095.48,3096.51,573.0,3145.518343283002
2022-02-11 10:10:00,3096.51,3098.3,3087.01,3087.93,3074.0,3145.392766521162
2022-02-11 10:15:00,3087.93,3094.74,3087.41,3090.94,452.0,3145.3743336401485
2022-02-11 10:20:00,3090.94,3092.79,3084.24,3092.51,566.0,3145.350767159287
2022-02-11 10:25:00,3092.51,3093.69,3087.77,3090.2,1028.0,3145.3085598592384
2022-02-11 10:30:00,3090.21,3095.88,3075.24,3095.66,1698.0,3145.2369192290703
2022-02-11 10:35:00,3095.66,3102.52,3095.52,3101.49,995.0,3145.203145704377
2022-02-11 10:40:00,3101.49,3109.61,3099.08,3104.12,926.0,3145.17482237436
2022-02-11 10:45:00,3104.12,3106.56,3101.07,3101.07,549.0,3145.157486960464
2022-02-11 10:50:00,3101.08,3109.54,3098.0,3108.87,807.0,3145.133578835789
2022-02-11 10:55:00,3108.86,3115.98,3105.0,3106.33,1565.0,3145.0915359153782
2022-02-11 11:00:00,3106.34,3107.69,3097.79,3098.42,809.0,3145.0651368759222
2022-02-11 11:05:00,3098.42,3101.11,3093.31,3093.32,500.0,3145.046830722024
2022-02-11 11:10:00,3093.31,3106.54,3092.77,3105.14,789.0,3145.0212429646867
2022-02-11 11:15:00,3105.15,3109.86,3102.44,3103.18,649.0,3145.001993518521
2022-02-11 11:20:00,3103.17,3103.18,3098.36,3099.78,641.0,3144.980749422555
2022-02-11 11:25:00,3099.78,3101.4,3091.05,3095.17,815.0,3144.951001465748
2022-02-11 11:30:00,3095.17,3100.0,3091.76,3100.0,721.0,3144.9254537435922
2022-02-11 11:35:00,3099.99,3103.0,3097.77,3101.25,681.0,3144.90307780228
2022-02-11 11:40:00,3101.25,3104.53,3095.03,3095.05,298.0,3144.892746982132
2022-02-11 11:45:00,3095.05,3102.05,3094.69,3096.28,407.0,3144.878484738966
2022-02-11 11:50:00,3096.28,3097.21,3087.65,3088.45,659.0,3144.8521985544676
2022-02-11 11:55:00,3088.46,3089.14,3083.93,3088.3,822.0,3144.817021407349
2022-02-11 12:00:00,3088.3,3090.54,3079.16,3082.62,814.0,3144.7804096168047
2022-02-11 12:05:00,3082.79,3093.81,3082.71,3088.57,957.0,3144.740438295748
2022-02-11 12:10:00,3088.56,3109.22,3088.56,3107.33,1038.0,3144.707391239485
2022-02-11 12:15:00,3107.33,3108.87,3100.02,3101.9,977.0,3144.677700001922
2022-02-11 12:20:00,3101.9,3120.18,3100.86,3118.73,2604.0,3144.617332270398
2022-02-11 12:25:00,3118.72,3122.0,3112.91,3113.93,1252.0,3144.5911802216983
2022-02-11 12:30:00,3113.94,3116.76,3105.0,3107.75,1210.0,3144.560209464429
2022-02-11 12:35:00,3107.76,3111.08,3102.95,3108.98,814.0,3144.5381075196165
2022-02-11 12:40:00,3108.97,3112.44,3096.72,3098.99,764.0,3144.5146034444456
2022-02-11 12:45:00,3098.99,3102.57,3093.35,3100.15,1614.0,3144.4602611791156
2022-02-11 12:50:00,3100.14,3108.03,3098.82,3107.1,755.0,3144.438189436581
2022-02-11 12:55:00,3107.1,3110.82,3101.43,3102.23,670.0,3144.418709956488
2022-02-11 13:00:00,3102.22,3104.92,3095.0,3101.98,1278.0,3144.377676908483
2022-02-11 13:05:00,3101.98,3109.8,3099.53,3105.51,890.0,3144.3519600208997
2022-02-11 13:10:00,3105.5,3110.64,3104.28,3108.15,845.0,3144.329272134332
2022-02-11 13:15:00,3108.16,3111.55,3104.67,3106.44,655.0,3144.3116394495432
2022-02-11 13:20:00,3106.78,3115.96,3106.77,3115.82,1490.0,3144.2773620731555
2022-02-11 13:25:00,3115.82,3116.01,3109.39,3113.08,1225.0,3144.249216022759
2022-02-11 13:30:00,3113.09,3115.9,3107.75,3110.92,960.0,3144.2262804682186
2022-02-11 13:35:00,3110.93,3115.0,3107.06,3114.99,685.0,3144.2103478288154
2022-02-11 13:40:00,3114.99,3121.99,3114.31,3114.31,1614.0,3144.178187097466
2022-02-11 13:45:00,3114.36,3114.47,3106.68,3112.81,1260.0,3144.148040808332
2022-02-11 13:50:00,3112.63,3127.0,3110.2,3124.86,1357.0,3144.124881579356
2022-02-11 13:55:00,3124.87,3126.14,3121.17,3121.64,1321.0,3144.1045854472127
2022-02-11 14:00:00,3121.65,3128.2,3120.39,3122.98,1753.0,3144.078823240513
2022-02-11 14:05:00,3122.98,3124.96,3115.14,3115.62,851.0,3144.0630792137217
2022-02-11 14:10:00,3115.63,3116.38,3108.33,3110.04,1230.0,3144.034126916833
2022-02-11 14:15:00,3110.03,3120.9,3104.56,3115.03,1389.0,3144.003418070711
2022-02-11 14:20:00,3115.04,3121.3,3107.49,3118.47,785.0,3143.987371915143
2022-02-11 14:25:00,3118.48,3123.97,3112.54,3115.57,559.0,3143.9766061209675
2022-02-11 14:30:00,3115.58,3138.62,3108.17,3108.67,3344.0,3143.9151037445695
2022-02-11 14:35:00,3108.67,3117.5,3094.26,3109.42,3457.0,3143.8234032007745
2022-02-11 14:40:00,3109.43,3110.46,3093.0,3102.76,2202.0,3143.757339688151
2022-02-11 14:45:00,3102.75,3135.7,3102.75,3122.91,3398.0,3143.7005745190113
2022-02-11 14:50:00,3122.91,3125.71,3111.24,3115.65,1546.0,3143.6716067960388
2022-02-11 14:55:00,3115.64,3120.0,3086.16,3093.99,3370.0,3143.566596531155
2022-02-11 15:00:00,3093.99,3108.98,3093.14,3106.88,2228.0,3143.502136084657
2022-02-11 15:05:00,3106.88,3116.45,3098.36,3099.8,2370.0,3143.4369472585986
2022-02-11 15:10:00,3099.8,3107.76,3092.0,3100.37,1371.0,3143.394630183652
2022-02-11 15:15:00,3100.37,3102.99,3087.25,3099.0,2222.0,3143.3204930899783
2022-02-11 15:20:00,3099.01,3106.63,3090.0,3099.16,4324.0,3143.1835754041745
2022-02-11 15:25:00,3099.17,3104.3,3091.26,3095.75,1004.0,3143.150843235971
2022-02-11 15:30:00,3095.74,3107.0,3095.74,3099.96,1254.0,3143.113391315739
2022-02-11 15:35:00,3099.96,3110.94,3098.04,3109.8,1063.0,3143.0857202627117
2022-02-11 15:40:00,3109.82,3114.62,3106.72,3113.55,1342.0,3143.055931282506
2022-02-11 15:45:00,3113.54,3118.19,3108.48,3112.83,765.0,3143.0398045729266
2022-02-11 15:50:00,3113.06,3115.68,3104.73,3109.38,1459.0,3143.0057689000737
2022-02-11 15:55:00,3109.4,3111.54,3097.97,3102.93,1048.0,3142.977097036735
2022-02-11 16:00:00,3102.92,3113.33,3101.22,3109.39,2317.0,3142.9201000298026
2022-02-11 16:05:00,3109.39,3113.11,3100.0,3101.9,5407.0,3142.776539776283
2022-02-11 16:10:00,3101.9,3106.66,3097.09,3105.31,1394.0,3142.7377699209806
2022-02-11 16:15:00,3105.3,3108.58,3090.74,3095.8,3481.0,3142.629998022738
2022-02-11 16:20:00,3095.8,3104.78,3093.07,3095.0,4028.0,3142.5038216377893
2022-02-11 16:25:00,3095.0,3095.53,3087.23,3090.97,2037.0,3142.431260174438
2022-02-11 16:30:00,3090.77,3094.0,3079.88,3081.42,3749.0,3142.2822866052293
2022-02-11 16:35:00,3081.41,3086.93,3075.03,3082.82,1650.0,3142.2129600698413
2022-02-11 16:40:00,3082.96,3087.06,3076.69,3084.76,1192.0,3142.164000567694
2022-02-11 16:45:00,3084.76,3093.1,3079.53,3088.35,1062.0,3142.1234999658986
2022-02-11 16:50:00,3088.35,3094.53,3083.75,3090.42,827.0,3142.0934727389163
2022-02-11 16:55:00,3090.41,3098.0,3089.51,3093.13,722.0,3142.069270150241
2022-02-11 17:00:00,3093.13,3100.59,3087.57,3099.02,761.0,3142.0449312530736
2022-02-11 17:05:00,3099.02,3099.89,3090.85,3096.02,859.0,3142.0174057939525
2022-02-11 17:10:00,3095.61,3107.01,3095.59,3100.02,1788.0,3141.96672797004
2022-02-11 17:15:00,3100.02,3102.46,3089.33,3091.44,810.0,3141.9402064819988
2022-02-11 17:20:00,3091.49,3092.37,3080.59,3081.1,2214.0,3141.8530661202835
2022-02-11 17:25:00,3081.1,3091.58,3080.34,3089.76,783.0,3141.8236781202477
2022-02-11 17:30:00,3089.76,3096.08,3087.78,3093.14,1018.0,3141.789086548782
2022-02-11 17:35:00,3093.17,3094.04,3086.3,3089.29,692.0,3141.7644333596404
2022-02-11 17:40:00,3089.29,3091.19,3082.71,3083.79,1820.0,3141.694740812582
2022-02-11 17:45:00,3083.79,3089.23,3082.7,3085.15,676.0,3141.668805105256
2022-02-11 17:50:00,3085.15,3085.15,3068.93,3073.95,1714.0,3141.5917952021864
2022-02-11 17:55:00,3073.94,3079.14,3073.94,3074.83,587.0,3141.565446782043
2022-02-11 18:00:00,3074.83,3081.01,3073.76,3076.97,697.0,3141.534796678709
2022-02-11 18:05:00,3077.07,3084.83,3076.17,3082.19,482.0,3141.514875465271
2022-02-11 18:10:00,3082.21,3082.21,3073.63,3074.51,587.0,3141.4889158575943
2022-02-11 18:15:00,3074.51,3081.49,3068.68,3080.44,1097.0,3141.440522584272
2022-02-11 18:20:00,3080.43,3084.59,3078.54,3080.16,858.0,3141.405197375304
2022-02-11 18:25:00,3080.15,3081.27,3063.83,3064.24,993.0,3141.356703673628
2022-02-11 18:30:00,3063.87,3065.36,3046.25,3053.57,3368.0,3141.158988323813
2022-02-11 18:35:00,3053.4,3053.4,3028.89,3029.27,3359.0,3140.921954339251
2022-02-11 18:40:00,3029.27,3041.5,3020.46,3022.95,3467.0,3140.6575758057947
2022-02-11 18:45:00,3022.96,3030.44,3009.04,3022.66,6081.0,3140.1657265699037
2022-02-11 18:50:00,3022.67,3023.81,3009.0,3019.2,2932.0,3139.9233532206986
2022-02-11 18:55:00,3019.2,3023.7,3004.0,3005.47,2517.0,3139.7054274487673
2022-02-11 19:00:00,3005.5,3017.49,2983.65,2992.99,7976.0,3138.950331009696
2022-02-11 19:05:00,2992.99,2993.83,2967.0,2977.98,5916.0,3138.32281901407
2022-02-11 19:10:00,2977.98,2997.95,2977.97,2994.74,2716.0,3138.0555438463834
2022-02-11 19:15:00,2994.74,3007.03,2991.79,3000.19,2189.0,3137.8545555414016
2022-02-11 19:20:00,3000.2,3005.56,2982.88,2985.08,2054.0,3137.6549292202594
2022-02-11 19:25:00,2985.07,2993.86,2976.08,2981.15,2333.0,3137.4173055149986
2022-02-11 19:30:00,2980.99,3015.79,2979.68,3012.46,3170.0,3137.1352546192234
2022-02-11 19:35:00,3012.53,3027.5,3006.13,3013.2,2947.0,3136.8992802968914
2022-02-11 19:40:00,3013.2,3016.5,3002.23,3004.73,1055.0,3136.809614816923
2022-02-11 19:45:00,3004.74,3008.78,2991.26,3003.21,1725.0,3136.655630554493
2022-02-11 19:50:00,3003.21,3005.36,2982.99,2995.45,2119.0,3136.457930011571
2022-02-11 19:55:00,2995.45,3005.0,2986.06,2992.89,1251.0,3136.3415121552894
2022-02-11 20:00:00,2992.9,3001.65,2964.86,2967.36,6067.0,3135.7134194869436
2022-02-11 20:05:00,2967.36,2973.4,2956.02,2959.55,4256.0,3135.234257370542
2022-02-11 20:10:00,2959.55,2962.1,2938.89,2938.92,6406.0,3134.45002810008
2022-02-11 20:15:00,2939.31,2955.56,2937.2,2943.9,2937.0,3134.0905924838453
2022-02-11 20:20:00,2943.9,2945.28,2918.49,2923.56,6227.0,3133.266955480604
2022-02-11 20:25:00,2923.56,2930.0,2915.03,2926.7,3863.0,3132.746390287798
2022-02-11 20:30:00,2926.7,2937.99,2921.01,2921.75,3423.0,3132.2938865264628
2022-02-11 20:35:00,2922.3,2934.94,2919.01,2929.09,2034.0,3132.0269387620274
2022-02-11 20:40:00,2929.09,2932.0,2907.49,2927.93,3972.0,3131.494414297697
2022-02-11 20:45:00,2928.58,2944.32,2926.5,2934.97,2831.0,3131.139636074589
2022-02-11 20:50:00,2934.98,2936.99,2918.79,2921.71,1851.0,3130.8972252758763
2022-02-11 20:55:00,2921.71,2930.77,2913.73,2917.46,1228.0,3130.732667689019
2022-02-11 21:00:00,2917.46,2941.13,2911.6,2920.78,2313.0,3130.4290811993556
2022-02-11 21:05:00,2921.17,2932.97,2918.0,2931.38,1538.0,3130.230590990996
2022-02-11 21:10:00,2931.38,2934.0,2925.03,2932.41,1935.0,3129.9851390186304
2022-02-11 21:15:00,2932.4,2942.28,2925.89,2937.22,945.0,3129.868275055184
2022-02-11 21:20:00,2937.22,2940.59,2935.0,2935.43,1100.0,3129.733728580048
2022-02-11 21:25:00,2935.42,2941.33,2928.98,2939.93,1633.0,3129.534065078767
2022-02-11 21:30:00,2939.93,2940.57,2929.44,2930.5,1326.0,3129.369519092296
2022-02-11 21:35:00,2930.51,2930.52,2921.88,2927.0,1071.0,3129.232050687251
2022-02-11 21:40:00,2927.01,2934.58,2921.92,2931.57,918.0,3129.1160461083264
2022-02-11 21:45:00,2931.62,2931.87,2921.0,2928.87,972.0,3128.992068558309
2022-02-11 21:50:00,2928.87,2929.15,2918.23,2925.94,1949.0,3128.740481922922
2022-02-11 21:55:00,2925.94,2933.97,2925.05,2926.34,989.0,3128.61555666343
2022-02-11 22:00:00,2926.29,2935.08,2923.57,2932.01,1541.0,3128.4229312443213
2022-02-11 22:05:00,2932.01,2932.08,2912.01,2922.03,1750.0,3128.1956245357155
2022-02-11 22:10:00,2922.03,2922.06,2912.0,2915.17,2111.0,3127.914623108083
2022-02-11 22:15:00,2915.17,2918.81,2905.0,2918.12,2123.0,3127.629532748119
2022-02-11 22:20:00,2918.55,2927.94,2915.14,2915.14,848.0,3127.5187587419364
2022-02-11 22:25:00,2915.55,2915.55,2880.01,2904.11,5823.0,3126.6902370480952
2022-02-11 22:30:00,2904.9,2919.01,2898.52,2917.34,1608.0,3126.4742870053997
2022-02-11 22:35:00,2917.34,2919.73,2914.21,2914.35,531.0,3126.4045531387183
2022-02-11 22:40:00,2914.35,2914.45,2898.07,2905.83,721.0,3126.3054516571046
2022-02-11 22:45:00,2905.84,2906.29,2888.0,2888.54,1303.0,3126.11696196563
2022-02-11 22:50:00,2888.54,2897.21,2881.05,2881.83,1392.0,3125.9093631918536
2022-02-11 22:55:00,2881.83,2895.75,2879.01,2893.99,1657.0,3125.6656883887536
2022-02-11 23:00:00,2894.0,2907.13,2887.38,2900.88,2168.0,3125.3595885067257
2022-02-11 23:05:00,2900.88,2901.1,2881.19,2881.64,1359.0,3125.1592827793334
2022-02-11 23:10:00,2881.64,2907.0,2879.0,2900.43,2535.0,3124.798332409642
2022-02-11 23:15:00,2900.43,2919.52,2899.04,2911.65,1814.0,3124.5571309543284
2022-02-11 23:20:00,2911.64,2927.92,2909.2,2920.42,1368.0,3124.383301354394
2022-02-11 23:25:00,2920.43,2926.71,2919.4,2921.77,896.0,3124.2715170841875
2022-02-11 23:30:00,2921.76,2931.95,2921.61,2931.94,1402.0,3124.1019404412546
2022-02-11 23:35:00,2931.94,2933.84,2925.72,2926.91,836.0,3124.001130072797
2022-02-11 23:40:00,2926.91,2930.85,2923.31,2926.91,869.0,3123.8954852252455
2022-02-11 23:45:00,2927.09,2927.09,2915.6,2925.31,1085.0,3123.7608246513223
2022-02-11 23:50:00,2925.32,2932.36,2923.43,2926.14,991.0,3123.6408242523767
2022-02-11 23:55:00,2926.57,2929.15,2924.31,2927.54,374.0,3123.595503160836
2022-02-12 00:00:00,2927.54,2928.33,2920.8,2925.82,1466.0,3123.4162351800583
