date,open,high,low,close,volume,VWAP
2022-02-14 20:10:00,42103.34,42149.0,42050.56,42146.91,76.0,42296.20132907776
2022-02-14 20:15:00,42148.08,42149.48,42047.57,42056.6,71.0,42295.93884904485
2022-02-14 20:20:00,42056.61,42211.08,42020.0,42157.46,103.0,42295.63997140566
2022-02-14 20:25:00,42157.46,42175.18,42113.93,42133.72,57.0,42295.4863822264
2022-02-14 20:30:00,42133.72,42300.0,42117.01,42275.55,111.0,42295.361660060495
2022-02-14 20:35:00,42275.56,42308.72,42225.43,42267.55,145.0,42295.2909331738
2022-02-14 20:40:00,42267.56,42279.99,42173.91,42249.24,122.0,42295.162342371965
2022-02-14 20:45:00,42249.24,42296.59,42167.46,42282.11,83.0,42295.09573478252
2022-02-14 20:50:00,42282.11,42288.83,42190.0,42229.27,95.0,42294.99893956907
2022-02-14 20:55:00,42229.26,42253.39,42147.04,42180.5,135.0,42294.76343981275
2022-02-14 21:00:00,42180.51,42230.7,42140.27,42216.0,59.0,42294.66290337741
2022-02-14 21:05:00,42215.99,42229.5,42151.64,42220.24,52.0,42294.57875463099
2022-02-14 21:10:00,42220.24,42234.92,42202.94,42232.4,14.0,42294.56164534209
2022-02-14 21:15:00,42232.39,42240.91,42200.0,42224.76,35.0,42294.517988969375
2022-02-14 21:20:00,42224.76,42226.64,42165.0,42172.01,69.0,42294.39185035973
2022-02-14 21:25:00,42172.0,42172.02,42131.61,42136.05,24.0,42294.33105069546
2022-02-14 21:30:00,42136.05,42168.56,42133.0,42139.92,23.0,42294.273067651055
2022-02-14 21:35:00,42139.93,42179.99,42132.53,42169.94,41.0,42294.179406756935
2022-02-14 21:40:00,42169.93,42188.49,42160.09,42167.88,18.0,42294.14181979454
2022-02-14 21:45:00,42167.89,42230.11,42100.0,42214.6,62.0,42294.02251086914
2022-02-14 21:50:00,42214.6,42282.1,42161.85,42278.99,187.0,42293.85349356463
2022-02-14 21:55:00,42278.98,42279.0,42223.64,42234.5,39.0,42293.82152308785
2022-02-14 22:00:00,42234.51,42279.8,42220.4,42279.72,47.0,42293.7944546723
2022-02-14 22:05:00,42279.73,42340.62,42270.75,42333.18,152.0,42293.84876943182
2022-02-14 22:10:00,42333.33,42650.0,42333.18,42591.98,321.0,42295.101477086675
2022-02-14 22:15:00,42591.97,42726.01,42558.24,42700.13,169.0,42296.14356464806
2022-02-14 22:20:00,42700.13,42707.93,42637.43,42691.22,119.0,42296.9085732283
2022-02-14 22:25:00,42691.21,42750.0,42667.16,42732.28,100.0,42297.612162561
2022-02-14 22:30:00,42732.28,42733.35,42655.19,42665.58,38.0,42297.858674118645
2022-02-14 22:35:00,42665.59,42665.59,42601.01,42607.01,38.0,42298.066578516926
2022-02-14 22:40:00,42607.02,42680.16,42595.5,42638.01,86.0,42298.55532865068
2022-02-14 22:45:00,42638.0,42638.01,42548.87,42582.36,71.0,42298.90067634384
2022-02-14 22:50:00,42582.36,42686.16,42575.0,42623.3,44.0,42299.1424910143
2022-02-14 22:55:00,42623.29,42683.64,42623.29,42678.07,30.0,42299.32393454566
2022-02-14 23:00:00,42678.07,42780.0,42604.99,42756.63,146.0,42300.331227629285
2022-02-14 23:05:00,42756.64,42798.29,42750.39,42773.59,74.0,42300.913976119235
2022-02-14 23:10:00,42773.59,42800.0,42708.57,42717.09,86.0,42301.54345610774
2022-02-14 23:15:00,42717.1,42760.2,42677.89,42681.0,33.0,42301.76507650536
2022-02-14 23:20:00,42681.01,42738.84,42677.9,42690.28,55.0,42302.13023745594
2022-02-14 23:25:00,42690.28,42715.82,42674.94,42683.84,24.0,42302.285074831285
2022-02-14 23:30:00,42683.85,42683.85,42640.92,42640.92,31.0,42302.46625505749
2022-02-14 23:35:00,42640.93,42648.19,42613.07,42636.81,54.0,42302.76127817393
2022-02-14 23:40:00,42636.82,42642.13,42615.8,42635.68,32.0,42302.93507140692
2022-02-14 23:45:00,42635.68,42660.34,42537.06,42569.09,107.0,42303.44001936769
2022-02-14 23:50:00,42569.09,42597.33,42556.91,42577.47,30.0,42303.57553542753
2022-02-14 23:55:00,42577.47,42577.48,42529.51,42535.94,54.0,42303.79278497566
2022-02-15 00:00:00,42535.94,42601.77,42535.0,42581.58,140.0,42304.41210998914
2022-02-15 00:05:00,42581.58,42668.43,42568.0,42653.62,78.0,42304.829250049275
2022-02-15 00:10:00,42653.63,42654.83,42556.6,42567.78,68.0,42305.15082064576
2022-02-15 00:15:00,42567.77,42609.14,42506.07,42540.7,132.0,42305.68418669373
2022-02-15 00:20:00,42540.7,42597.67,42530.91,42589.07,37.0,42305.845735671865
2022-02-15 00:25:00,42589.07,42604.65,42554.3,42555.9,44.0,42306.036922150466
2022-02-15 00:30:00,42555.89,42555.9,42427.03,42488.78,119.0,42306.39524465331
2022-02-15 00:35:00,42488.78,42499.98,42465.99,42485.99,43.0,42306.5197645409
2022-02-15 00:40:00,42485.98,42517.99,42457.34,42469.1,82.0,42306.75338609433
2022-02-15 00:45:00,42468.79,42525.39,42467.35,42483.85,41.0,42306.87711554109
2022-02-15 00:50:00,42483.85,42521.35,42450.0,42514.61,23.0,42306.94762106941
2022-02-15 00:55:00,42514.62,42586.73,42498.54,42576.18,62.0,42307.19635562417
2022-02-15 01:00:00,42576.18,42599.98,42553.55,42570.72,63.0,42307.46999891772
2022-02-15 01:05:00,42570.72,42599.72,42555.0,42555.0,47.0,42307.67008851759
2022-02-15 01:10:00,42555.01,42563.19,42518.1,42539.85,54.0,42307.87376013657
2022-02-15 01:15:00,42539.84,42637.18,42539.84,42600.01,73.0,42308.209936378946
2022-02-15 01:20:00,42600.0,42694.46,42579.33,42694.46,109.0,42308.82269635807
2022-02-15 01:25:00,42694.46,42795.25,42684.42,42745.69,167.0,42309.98800358862
2022-02-15 01:30:00,42745.69,43151.0,42745.69,43145.82,546.0,42316.13049919588
2022-02-15 01:35:00,43145.82,43700.0,43140.99,43427.77,1486.0,42341.79668518519
2022-02-15 01:40:00,43427.75,43499.98,43350.0,43472.49,346.0,42347.699010647884
2022-02-15 01:45:00,43472.49,43552.54,43388.48,43500.0,188.0,42350.994527192255
2022-02-15 01:50:00,43499.99,43516.86,43428.58,43438.66,150.0,42353.56626181213
2022-02-15 01:55:00,43438.65,43472.7,43396.19,43465.96,189.0,42356.74196619095
2022-02-15 02:00:00,43465.97,43607.61,43400.0,43537.63,282.0,42361.74926787768
2022-02-15 02:05:00,43537.63,43659.49,43500.0,43502.59,283.0,42366.899219095016
2022-02-15 02:10:00,43502.58,43503.56,43400.0,43400.0,105.0,42368.60746440527
2022-02-15 02:15:00,43400.01,43466.98,43389.75,43408.62,136.0,42370.78559847322
2022-02-15 02:20:00,43408.62,43476.09,43407.72,43464.16,119.0,42372.73383597964
2022-02-15 02:25:00,43464.16,43507.75,43391.31,43439.42,99.0,42374.344536530414
2022-02-15 02:30:00,43439.43,43491.08,43409.62,43487.17,94.0,42375.89284375899
2022-02-15 02:35:00,43487.16,43560.9,43458.71,43530.87,148.0,42378.44284007108
2022-02-15 02:40:00,43530.86,43616.81,43530.86,43603.58,127.0,42380.75004788031
2022-02-15 02:45:00,43603.57,43639.15,43582.9,43639.15,81.0,42382.26165680623
2022-02-15 02:50:00,43639.14,43685.7,43515.11,43556.27,180.0,42385.51383303058
2022-02-15 02:55:00,43556.27,43602.04,43503.77,43569.79,261.0,42390.09237717096
2022-02-15 03:00:00,43569.78,43585.44,43526.83,43527.5,133.0,42392.388076993884
2022-02-15 03:05:00,43527.25,43555.05,43501.0,43547.99,84.0,42393.81838960523
2022-02-15 03:10:00,43547.99,43600.0,43538.01,43587.51,63.0,42394.92676753838
2022-02-15 03:15:00,43587.5,43640.8,43578.19,43595.42,123.0,42397.138936490715
2022-02-15 03:20:00,43595.42,43606.47,43563.47,43565.8,67.0,42398.31444736504
2022-02-15 03:25:00,43565.16,43637.72,43562.76,43635.01,87.0,42399.88027388457
2022-02-15 03:30:00,43635.01,43658.55,43616.85,43617.65,84.0,42401.41215047871
2022-02-15 03:35:00,43617.66,43620.42,43556.75,43610.95,58.0,42402.43762763875
2022-02-15 03:40:00,43610.96,43663.77,43610.95,43626.08,100.0,42404.257070457796
2022-02-15 03:45:00,43626.08,43626.96,43588.01,43601.19,63.0,42405.37431783062
2022-02-15 03:50:00,43601.18,43603.85,43573.08,43581.1,183.0,42408.55568708005
2022-02-15 03:55:00,43581.11,43602.34,43536.31,43567.76,95.0,42410.17643061602
2022-02-15 04:00:00,43567.75,43781.97,43546.25,43720.36,602.0,42421.343250449405
2022-02-15 04:05:00,43720.35,43720.36,43555.56,43568.37,107.0,42423.20153804736
2022-02-15 04:10:00,43573.28,43574.66,43506.34,43526.76,138.0,42425.431661462506
2022-02-15 04:15:00,43526.77,43557.99,43524.01,43525.0,38.0,42426.04404487153
2022-02-15 04:20:00,43525.0,43575.89,43500.86,43565.39,93.0,42427.55571744027
2022-02-15 04:25:00,43565.4,43578.97,43542.93,43545.54,56.0,42428.470847744866
2022-02-15 04:30:00,43545.55,43574.9,43504.92,43515.04,41.0,42429.12555462272
2022-02-15 04:35:00,43515.03,43529.33,43473.9,43485.55,78.0,42430.329072309556
2022-02-15 04:40:00,43485.55,43549.25,43485.54,43516.12,68.0,42431.396422453035
2022-02-15 04:45:00,43516.11,43542.99,43504.54,43509.83,45.0,42432.103001559044
2022-02-15 04:50:00,43509.83,43527.42,43463.57,43475.86,106.0,42433.717671230916
2022-02-15 04:55:00,43475.86,43511.67,43459.41,43468.94,73.0,42434.81739473699
2022-02-15 05:00:00,43468.93,43513.18,43450.0,43477.01,79.0,42436.00496922283
2022-02-15 05:05:00,43477.0,43479.69,43397.1,43465.7,144.0,42438.09542798096
2022-02-15 05:10:00,43468.37,43490.23,43459.11,43483.59,42.0,42438.721679623646
2022-02-15 05:15:00,43483.59,43552.28,43483.58,43523.49,140.0,42440.88819786807
2022-02-15 05:20:00,43523.5,43553.18,43520.0,43533.44,42.0,42441.54592856463
2022-02-15 05:25:00,43533.43,43582.58,43530.99,43575.54,60.0,42442.5077559558
2022-02-15 05:30:00,43575.55,43577.61,43550.0,43558.93,68.0,42443.59500266561
2022-02-15 05:35:00,43558.94,43579.99,43556.16,43575.75,50.0,42444.39913401258
2022-02-15 05:40:00,43575.75,43578.85,43555.0,43555.84,34.0,42444.94169804504
2022-02-15 05:45:00,43555.84,43620.44,43555.84,43609.74,56.0,42445.859813210205
2022-02-15 05:50:00,43609.74,43626.48,43574.96,43588.65,51.0,42446.69566503844
2022-02-15 05:55:00,43588.64,43605.65,43566.97,43573.44,57.0,42447.61651265487
2022-02-15 06:00:00,43573.45,43578.01,43544.78,43575.78,119.0,42449.50741747758
2022-02-15 06:05:00,43575.78,43631.44,43565.13,43609.98,60.0,42450.48904482768
2022-02-15 06:10:00,43609.98,43698.82,43608.2,43644.61,178.0,42453.51326386628
2022-02-15 06:15:00,43644.61,43650.57,43621.13,43643.08,60.0,42454.51880619959
2022-02-15 06:20:00,43643.08,43650.46,43579.13,43579.14,89.0,42455.962772409184
2022-02-15 06:25:00,43579.13,43640.29,43575.0,43621.37,61.0,42456.958378056646
2022-02-15 06:30:00,43621.36,43631.77,43594.04,43621.43,40.0,42457.61229410908
2022-02-15 06:35:00,43621.42,43663.65,43605.08,43605.09,35.0,42458.18823819999
2022-02-15 06:40:00,43605.08,43630.17,43586.31,43598.02,46.0,42458.93151189336
2022-02-15 06:45:00,43598.01,43615.0,43577.73,43577.76,78.0,42460.173538892486
2022-02-15 06:50:00,43577.75,43622.57,43577.75,43615.99,42.0,42460.85021791121
2022-02-15 06:55:00,43615.98,43620.0,43521.75,43544.44,115.0,42462.62888767165
2022-02-15 07:00:00,43544.45,43585.39,43529.53,43552.02,79.0,42463.840319032526
2022-02-15 07:05:00,43552.03,43619.69,43550.04,43602.37,77.0,42465.056326256046
2022-02-15 07:10:00,43602.84,43607.39,43563.01,43582.88,63.0,42466.043757036045
2022-02-15 07:15:00,43582.88,43619.98,43527.26,43599.6,67.0,42467.0899601315
2022-02-15 07:20:00,43599.6,43601.24,43562.99,43576.11,51.0,42467.88346538807
2022-02-15 07:25:00,43576.1,43619.52,43576.1,43617.02,72.0,42469.026015808304
2022-02-15 07:30:00,43617.01,43653.84,43550.44,43581.13,167.0,42471.646154835726
2022-02-15 07:35:00,43581.13,43695.52,43576.44,43674.6,99.0,42473.26765232677
2022-02-15 07:40:00,43674.61,43713.75,43625.78,43713.74,84.0,42474.68149202777
2022-02-15 07:45:00,43713.75,43723.75,43655.99,43720.0,110.0,42476.5516077871
2022-02-15 07:50:00,43720.0,43777.0,43670.0,43717.14,159.0,42479.29196408547
2022-02-15 07:55:00,43717.14,43737.66,43672.95,43691.57,83.0,42480.69397045131
2022-02-15 08:00:00,43691.57,43794.71,43612.68,43612.68,234.0,42484.54105733534
2022-02-15 08:05:00,43612.69,43826.0,43608.67,43805.4,280.0,42489.39387651508
2022-02-15 08:10:00,43808.3,43880.0,43752.65,43785.61,352.0,42495.72759060349
2022-02-15 08:15:00,43785.61,43833.03,43734.03,43813.63,127.0,42497.97613622
2022-02-15 08:20:00,43813.63,43869.81,43780.11,43865.75,291.0,42503.27696148238
2022-02-15 08:25:00,43865.76,43869.8,43799.1,43859.99,278.0,42508.318557911
2022-02-15 08:30:00,43859.99,43948.21,43855.83,43916.5,293.0,42513.84365378999
2022-02-15 08:35:00,43916.49,44062.99,43905.1,44033.56,642.0,42526.60269337541
2022-02-15 08:40:00,44033.56,44198.99,43953.15,43970.38,926.0,42545.117525033136
2022-02-15 08:45:00,43970.38,43998.18,43883.01,43925.32,241.0,42549.528020463156
2022-02-15 08:50:00,43925.33,43954.14,43902.73,43920.01,109.0,42551.499482582636
2022-02-15 08:55:00,43920.0,43998.62,43920.0,43987.97,92.0,42553.21129714475
2022-02-15 09:00:00,43987.97,44068.64,43960.32,43970.92,284.0,42558.58511359031
2022-02-15 09:05:00,43970.91,43972.26,43859.13,43911.27,184.0,42561.839641976454
2022-02-15 09:10:00,43911.28,43942.95,43868.08,43894.2,156.0,42564.561356788516
2022-02-15 09:15:00,43894.2,43983.73,43869.45,43961.77,169.0,42567.577735639075
2022-02-15 09:20:00,43961.77,43969.39,43900.0,43916.18,84.0,42569.06140160759
2022-02-15 09:25:00,43916.18,43931.58,43829.88,43869.42,146.0,42571.53495267582
2022-02-15 09:30:00,43869.43,43926.62,43857.1,43905.8,97.0,42573.19770261122
2022-02-15 09:35:00,43905.8,43956.7,43881.92,43938.63,95.0,42574.858026532296
2022-02-15 09:40:00,43938.63,44010.3,43938.63,43994.01,161.0,42577.77721052385
2022-02-15 09:45:00,43996.57,44089.96,43964.78,44017.72,209.0,42581.66471836421
2022-02-15 09:50:00,44017.72,44117.07,44001.85,44007.22,187.0,42585.1682710902
2022-02-15 09:55:00,44008.17,44085.74,44007.21,44056.02,101.0,42587.06342955618
2022-02-15 10:00:00,44056.01,44094.43,43975.93,43977.65,131.0,42589.45782098348
2022-02-15 10:05:00,43977.64,44022.33,43966.81,43992.85,84.0,42590.965318307084
2022-02-15 10:10:00,43992.85,44020.0,43987.29,43992.65,58.0,42592.00875303772
2022-02-15 10:15:00,43992.65,44117.98,43992.65,44107.42,118.0,42594.236211323456
2022-02-15 10:20:00,44107.41,44183.53,44104.14,44151.94,269.0,42599.54150204978
2022-02-15 10:25:00,44151.93,44220.34,44112.59,44160.32,174.0,42602.99334503859
2022-02-15 10:30:00,44160.33,44194.46,44133.25,44190.0,129.0,42605.55596781884
2022-02-15 10:35:00,44190.0,44271.41,44140.01,44194.64,248.0,42610.55127535465
2022-02-15 10:40:00,44194.64,44300.36,44170.0,44212.69,220.0,42615.02754018883
2022-02-15 10:45:00,44212.69,44256.0,44193.73,44221.4,183.0,42618.72301469543
2022-02-15 10:50:00,44221.41,44295.63,44165.0,44167.21,171.0,42622.12994221271
2022-02-15 10:55:00,44167.21,44371.71,44163.53,44270.01,357.0,42629.45908999461
2022-02-15 11:00:00,44270.01,44346.93,44250.64,44321.23,111.0,42631.77693959811
2022-02-15 11:05:00,44321.23,44326.3,44230.68,44232.42,111.0,42634.02884925966
2022-02-15 11:10:00,44232.42,44232.56,44163.78,44226.35,125.0,42636.471103261036
2022-02-15 11:15:00,44226.35,44257.8,44181.99,44207.75,97.0,42638.37103913983
2022-02-15 11:20:00,44207.75,44238.26,44177.48,44181.71,75.0,42639.82141545554
2022-02-15 11:25:00,44181.7,44204.55,44111.11,44139.38,96.0,42641.617571932446
2022-02-15 11:30:00,44139.38,44194.78,44132.09,44163.72,112.0,42643.72410321689
2022-02-15 11:35:00,44163.73,44248.0,44150.0,44235.3,95.0,42645.562111292165
2022-02-15 11:40:00,44235.29,44339.0,44217.18,44311.39,146.0,42648.51893220632
2022-02-15 11:45:00,44311.39,44425.85,44272.7,44356.56,246.0,42653.665895042024
2022-02-15 11:50:00,44356.55,44392.17,44280.17,44320.66,158.0,42656.915187464765
2022-02-15 11:55:00,44320.66,44342.38,44232.34,44233.6,103.0,42658.9489847548
2022-02-15 12:00:00,44233.6,44272.08,44187.68,44196.67,183.0,42662.4366028492
2022-02-15 12:05:00,44196.68,44325.81,44193.47,44301.24,87.0,42664.14726490512
2022-02-15 12:10:00,44301.24,44349.67,44285.65,44312.56,100.0,42666.16081123912
2022-02-15 12:15:00,44312.57,44312.57,44266.1,44288.2,59.0,42667.32709568707
2022-02-15 12:20:00,44288.2,44293.36,44223.96,44238.41,68.0,42668.63854912653
2022-02-15 12:25:00,44238.42,44273.74,44144.45,44245.12,206.0,42672.52121891998
2022-02-15 12:30:00,44245.12,44280.0,44238.98,44262.22,82.0,42674.10043129171
2022-02-15 12:35:00,44262.23,44297.92,44167.68,44203.5,130.0,42676.53880955843
2022-02-15 12:40:00,44203.49,44224.75,44129.49,44168.18,185.0,42679.886314182746
2022-02-15 12:45:00,44168.17,44212.69,44155.08,44205.4,63.0,42681.035729020805
2022-02-15 12:50:00,44205.4,44246.0,44182.99,44230.0,79.0,42682.501848657754
2022-02-15 12:55:00,44230.01,44238.09,44150.0,44182.61,128.0,42684.82604484055
2022-02-15 13:00:00,44182.6,44220.68,44178.49,44211.64,77.0,42686.233132279354
2022-02-15 13:05:00,44211.64,44219.57,44180.0,44208.34,93.0,42687.92804879516
2022-02-15 13:10:00,44208.34,44300.0,44208.34,44277.71,87.0,42689.57221281758
2022-02-15 13:15:00,44277.72,44305.66,44234.7,44253.01,100.0,42691.46074463579
2022-02-15 13:20:00,44253.01,44253.01,44133.94,44152.61,132.0,42693.81297658958
2022-02-15 13:25:00,44152.61,44162.35,44105.85,44159.38,108.0,42695.68380448474
2022-02-15 13:30:00,44159.38,44277.76,44024.03,44146.71,366.0,42702.018440161286
2022-02-15 13:35:00,44146.7,44166.0,44098.12,44104.99,118.0,42704.011879586935
2022-02-15 13:40:00,44104.99,44220.68,44070.0,44191.35,127.0,42706.207865341945
2022-02-15 13:45:00,44191.34,44290.89,44190.0,44282.69,138.0,42708.74004669299
2022-02-15 13:50:00,44282.7,44297.45,44238.83,44238.83,98.0,42710.537697415944
2022-02-15 13:55:00,44238.83,44296.59,44199.23,44240.69,133.0,42712.95048082228
2022-02-15 14:00:00,44240.69,44295.84,44220.67,44263.65,83.0,42714.466621524305
2022-02-15 14:05:00,44263.65,44416.34,44261.52,44365.11,331.0,42720.824510933926
2022-02-15 14:10:00,44365.12,44406.61,44320.78,44339.12,140.0,42723.51167523817
2022-02-15 14:15:00,44339.12,44410.0,44301.92,44410.0,141.0,42726.239647078604
2022-02-15 14:20:00,44410.0,44444.16,44372.09,44394.99,224.0,42730.63292638538
2022-02-15 14:25:00,44395.0,44395.0,44242.24,44253.38,169.0,42733.72154515754
2022-02-15 14:30:00,44253.37,44408.35,44200.58,44401.48,358.0,42740.39034155261
2022-02-15 14:35:00,44401.47,44500.0,44343.12,44420.12,300.0,42746.22890772521
2022-02-15 14:40:00,44420.12,44477.2,44339.91,44361.76,175.0,42749.55916736968
2022-02-15 14:45:00,44361.76,44450.0,44289.59,44290.54,167.0,42752.62915032681
2022-02-15 14:50:00,44289.59,44324.95,44248.75,44303.69,202.0,42756.208429341874
2022-02-15 14:55:00,44303.68,44320.0,44235.87,44249.99,100.0,42757.94679348368
2022-02-15 15:00:00,44250.0,44285.42,44210.01,44220.92,119.0,42759.96949235355
2022-02-15 15:05:00,44220.91,44259.95,44200.0,44239.44,85.0,42761.40538716756
2022-02-15 15:10:00,44239.43,44259.78,44172.44,44192.22,122.0,42763.42653085686
2022-02-15 15:15:00,44192.23,44222.16,44132.48,44132.49,214.0,42766.84632168941
2022-02-15 15:20:00,44132.81,44209.01,44109.02,44148.8,360.0,42772.533961608766
2022-02-15 15:25:00,44148.8,44238.88,44112.84,44229.58,171.0,42775.293386092606
2022-02-15 15:30:00,44229.58,44250.0,44181.5,44186.65,139.0,42777.54789987001
2022-02-15 15:35:00,44186.64,44216.72,44136.92,44173.55,103.0,42779.178571401615
2022-02-15 15:40:00,44173.54,44250.0,44168.58,44226.46,92.0,42780.67276075424
2022-02-15 15:45:00,44226.46,44297.87,44226.45,44284.93,187.0,42783.81583414227
2022-02-15 15:50:00,44284.93,44284.94,44192.62,44213.46,76.0,42785.05566538852
2022-02-15 15:55:00,44213.47,44249.99,44187.11,44198.96,66.0,42786.117011923016
2022-02-15 16:00:00,44198.97,44235.2,44126.07,44211.72,237.0,42789.859231227456
2022-02-15 16:05:00,44211.72,44225.0,44151.18,44220.21,77.0,42791.07751514131
2022-02-15 16:10:00,44220.2,44259.37,44170.46,44222.76,122.0,42793.02910536193
2022-02-15 16:15:00,44222.76,44225.77,44185.43,44197.79,74.0,42794.19820649292
2022-02-15 16:20:00,44197.79,44219.18,44100.0,44103.96,91.0,42795.57012641273
2022-02-15 16:25:00,44103.96,44124.98,44042.58,44088.98,273.0,42799.499983521186
2022-02-15 16:30:00,44088.98,44145.56,44088.98,44131.01,118.0,42801.238986975455
2022-02-15 16:35:00,44131.98,44149.59,44077.69,44116.13,92.0,42802.58409110815
2022-02-15 16:40:00,44116.12,44130.62,44063.58,44072.89,123.0,42804.34334804636
2022-02-15 16:45:00,44072.88,44104.0,44011.0,44052.77,113.0,42805.913799080576
2022-02-15 16:50:00,44052.77,44107.6,44046.9,44096.65,121.0,42807.62836207311
2022-02-15 16:55:00,44096.65,44141.67,44060.0,44123.18,87.0,42808.88198458596
2022-02-15 17:00:00,44120.0,44142.85,44066.37,44074.62,74.0,42809.93518611585
2022-02-15 17:05:00,44074.62,44107.94,44061.96,44085.46,54.0,42810.69697897307
2022-02-15 17:10:00,44085.46,44156.43,44082.42,44118.01,62.0,42811.59369878613
2022-02-15 17:15:00,44118.01,44118.01,43912.92,43932.44,328.0,42815.84335606178
2022-02-15 17:20:00,43932.44,43965.99,43900.0,43925.33,163.0,42817.84103875969
2022-02-15 17:25:00,43925.32,43934.89,43846.07,43873.01,235.0,42820.59056357388
2022-02-15 17:30:00,43873.01,43930.01,43857.88,43908.09,133.0,42822.16080258744
2022-02-15 17:35:00,43908.09,44037.19,43905.53,43972.74,250.0,42825.299786667834
2022-02-15 17:40:00,43972.75,44003.68,43947.14,43977.68,66.0,42826.1287514506
2022-02-15 17:45:00,43977.68,43996.43,43880.19,43902.64,96.0,42827.28032364859
2022-02-15 17:50:00,43902.64,43975.98,43883.57,43891.2,119.0,42828.692138517494
2022-02-15 17:55:00,43895.85,43943.86,43880.0,43925.0,86.0,42829.70957710577
2022-02-15 18:00:00,43924.99,43977.91,43870.13,43914.88,120.0,42831.13219145392
2022-02-15 18:05:00,43914.88,43969.78,43914.88,43967.35,72.0,42832.00719115231
2022-02-15 18:10:00,43967.34,43967.35,43925.3,43949.87,54.0,42832.66069067147
2022-02-15 18:15:00,43949.87,43969.77,43930.02,43933.21,39.0,42833.130844475774
2022-02-15 18:20:00,43933.22,44112.74,43933.21,44093.91,186.0,42835.57355594998
2022-02-15 18:25:00,44093.9,44178.51,44076.82,44149.29,208.0,42838.49178585955
2022-02-15 18:30:00,44149.28,44199.79,44080.85,44094.64,93.0,42839.78252331845
2022-02-15 18:35:00,44094.65,44120.0,44025.38,44096.4,99.0,42841.10621886259
2022-02-15 18:40:00,44096.4,44134.64,44090.89,44110.01,37.0,42841.61266446211
2022-02-15 18:45:00,44110.01,44150.0,44093.68,44139.56,55.0,42842.3741574715
2022-02-15 18:50:00,44139.55,44150.0,44091.18,44118.77,32.0,42842.81411973814
2022-02-15 18:55:00,44118.76,44140.5,44099.27,44128.64,28.0,42843.19968769163
2022-02-15 19:00:00,44128.63,44131.0,44065.82,44080.06,46.0,42843.817525600636
2022-02-15 19:05:00,44080.06,44085.97,44026.05,44060.4,71.0,42844.74338315247
2022-02-15 19:10:00,44060.4,44080.43,44040.0,44078.07,38.0,42845.24188043276
2022-02-15 19:15:00,44078.07,44111.66,44015.6,44097.67,86.0,42846.37668730462
2022-02-15 19:20:00,44099.28,44124.73,44014.85,44026.86,40.0,42846.89542652537
2022-02-15 19:25:00,44026.86,44069.07,44016.68,44056.0,41.0,42847.42305490932
2022-02-15 19:30:00,44055.99,44070.85,43991.0,44028.58,67.0,42848.27200027855
2022-02-15 19:35:00,44028.58,44071.0,44013.49,44049.24,53.0,42848.95088188162
2022-02-15 19:40:00,44049.24,44064.0,43963.73,44038.09,69.0,42849.816843633205
2022-02-15 19:45:00,44038.09,44074.0,44030.95,44065.12,32.0,42850.229908801804
2022-02-15 19:50:00,44065.11,44070.0,43970.37,43998.27,85.0,42851.285948572186
2022-02-15 19:55:00,43998.27,44024.99,43961.59,43993.95,48.0,42851.871523068
2022-02-15 20:00:00,43993.94,44017.53,43961.88,44015.04,67.0,42852.69120222138
2022-02-15 20:05:00,44015.04,44039.3,43980.83,44035.49,111.0,42854.070728446
2022-02-15 20:10:00,44035.49,44074.7,44013.1,44063.97,44.0,42854.63169048102
2022-02-15 20:15:00,44064.51,44117.38,44037.1,44108.01,83.0,42855.7210488925
2022-02-15 20:20:00,44108.02,44145.81,44074.23,44138.46,88.0,42856.90388426823
2022-02-15 20:25:00,44138.46,44150.0,44115.0,44144.27,50.0,42857.5839588117
2022-02-15 20:30:00,44144.27,44169.63,44076.66,44090.64,84.0,42858.703345653325
2022-02-15 20:35:00,44090.65,44120.0,44023.33,44080.0,125.0,42860.31520274499
2022-02-15 20:40:00,44077.37,44127.75,44029.99,44118.08,94.0,42861.54193366888
2022-02-15 20:45:00,44120.1,44121.68,44038.76,44057.35,111.0,42862.96465317614
2022-02-15 20:50:00,44057.35,44164.99,44056.67,44114.1,158.0,42865.04967647184
2022-02-15 20:55:00,44114.11,44148.52,44066.0,44140.76,72.0,42866.00245259513
2022-02-15 21:00:00,44140.76,44162.42,44116.12,44148.23,60.0,42866.810412973755
2022-02-15 21:05:00,44148.24,44154.15,44065.95,44068.15,43.0,42867.367882843464
2022-02-15 21:10:00,44068.15,44134.14,44055.0,44118.05,35.0,42867.82359380382
2022-02-15 21:15:00,44118.05,44140.0,44081.83,44084.03,46.0,42868.42180210749
2022-02-15 21:20:00,44084.04,44084.04,44000.37,44007.97,68.0,42869.2540957656
2022-02-15 21:25:00,44007.97,44039.31,44003.84,44012.97,46.0,42869.81059079014
2022-02-15 21:30:00,44012.97,44038.02,43967.24,43977.15,49.0,42870.39012202435
2022-02-15 21:35:00,43977.14,43977.15,43944.46,43951.45,72.0,42871.21300898724
2022-02-15 21:40:00,43951.44,43972.3,43941.28,43955.21,39.0,42871.65763632926
2022-02-15 21:45:00,43955.21,43990.01,43950.31,43986.69,47.0,42872.20256424529
2022-02-15 21:50:00,43986.69,44000.0,43986.25,43999.99,68.0,42873.00410830912
2022-02-15 21:55:00,43999.99,44000.0,43965.45,43969.02,54.0,42873.63004034557
