,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-06-30,0.006590041053267409,91406.03161816824,0.018382194441730837,-21.6630003856237,0.5635267808240474,-8.593968381831758,0.06420737370283333
2021-07-01,-0.011885168784124133,91762.82830224709,-0.05807953656564302,-26.212777019169632,0.5736223179252763,-8.237171697752913,0.08801537045753717
2021-07-02,0.00717111916400226,91555.52099189356,0.009407404610778602,-25.51863075748322,0.5553846016819619,-8.444479008106443,0.01270439147419649
2021-07-03,-0.0021811552204766714,91357.23909808118,0.022592463192752765,-23.83591316432583,0.5663577760679049,-8.642760901918823,0.024860201522780012
2021-07-04,0.008999943451431652,91324.49702695104,0.015715496240265914,-22.63895674401651,0.5630552112776341,-8.675502973048962,0.05403318217465494
2021-07-05,-0.001331670460091322,91943.93857795282,-0.04702961952108575,-26.277217174099672,0.5768052594762305,-8.056061422047177,0.07431936878772677
2021-07-06,0.005776772050030321,91852.27085212176,0.028176437933142617,-24.199971759547147,0.5748018177364825,-8.147729147878243,0.013556172105749992
2021-07-07,0.003196589272716127,92108.27310483651,0.019361719126788524,-22.732352902952858,0.5836519917687472,-7.891726895163491,0.04984527002801311
2021-07-08,-0.00573747521548762,93251.19818274582,-0.0600297409882381,-27.370709744959182,0.5885698101681848,-6.748801817254178,0.07476608739287768
2021-07-09,-0.005638913201620649,92341.32471995214,0.01877752821626366,-26.00691119786796,0.579800578803256,-7.658675280047857,-0.0025361912588032286
2021-07-10,-0.003948654708483146,92503.22623013073,-0.01910571486731949,-27.420602054673743,0.5711844661964014,-7.496773769869265,0.021567702531910985
2021-07-11,-0.00037231423685574747,92227.5889390149,0.01603741226266675,-26.256616328048406,0.565165481234718,-7.772411060985104,-0.002955842014393053
2021-07-12,-0.010505115308159391,92578.86156402521,-0.0315083175519435,-28.580146278139058,0.5646260365164276,-7.4211384359747905,0.017620196357255646
2021-07-13,-0.013557842275952947,92940.85868388823,-0.030103781904212923,-30.730153978212748,0.5485207839953608,-7.059141316111766,-0.022785304077204197
2021-07-14,-0.007281541176478246,93304.23253940011,-0.004766218966075875,-31.060309232098955,0.5277142230527261,-6.695767460599892,-0.06133164172938204
2021-07-15,-0.03178571772294898,93927.9745334166,-0.030568086579777942,-33.167663668275274,0.5165866286950089,-6.072025466583407,-0.06743630855105773
2021-07-16,-0.1251849210118222,94825.10591438127,-0.04310706619429572,-36.04860961444636,0.4675334337572829,-5.1748940856187255,-0.10651621759880471
2021-07-17,0.008488120816796691,94602.83781381194,-0.002673157997755249,-36.219561785123076,0.27206952526498457,-5.397162186188056,-0.16146401427296794
2021-07-18,0.006828197101939215,94552.09034818236,-0.0020050328660625727,-36.34744365995578,0.28474053076697026,-5.447909651817637,-0.16488097256931042
2021-07-19,0.050197924428925164,94884.97448894837,-0.0568650561612567,-39.967049851039945,0.2949411277278975,-5.1150255110516305,-0.1674440696583581
2021-07-20,0.016303458982163947,95098.28514273277,-0.0643017662222577,-43.827274577150824,0.36892384718041354,-4.90171485726723,-0.23953833131504476
2021-07-21,-0.07353032302201618,93608.42762985305,0.11701898066548533,-37.25399950696683,0.3931355785887781,-6.391572370146954,-0.3205338335029361
2021-07-22,-0.00888498418851218,93735.0462207831,0.021277900000640892,-35.9188963830359,0.2819042180306597,-6.264953779216899,-0.16984938019512588
2021-07-23,0.0684474740028348,93377.97482077438,0.033147310874299674,-33.79478012027617,0.2687462128510075,-6.622025179225617,-0.14304977344187622
2021-07-24,-0.006881905158882634,93229.05736912087,0.02584655780996581,-32.083603077333386,0.36820409385228864,-6.77094263087913,-0.10131401824721047
2021-07-25,-0.0038934409592409737,93220.89860402749,0.006309460929861732,-31.655087224452842,0.35806147777138186,-6.779101395972511,-0.06883516790804298
2021-07-26,0.04130770525870848,92894.2451014973,0.012631640073154315,-30.791778885441,0.35233582253037693,-7.105754898502695,-0.060918221983943484
2021-07-27,0.007317889280846657,93282.38462320011,0.037233558336142725,-28.21491054723141,0.4124760727007734,-6.717615376799892,-0.045067298016469554
2021-07-28,-0.008931081496845078,92876.74550503469,-0.0037385593533195705,-28.483283364833945,0.42324238941959447,-7.123254494965309,0.0016298157688742299
2021-07-29,0.005595304319580002,93129.26334699699,0.014655473818694142,-27.43517199658829,0.4100786142488436,-6.8707366530030125,-0.0030539637369651827
2021-07-30,0.006303326876525034,92508.93072501873,0.032965202440796926,-25.043057751374214,0.4183176199638718,-7.491069274981273,0.015304245873717249
2021-07-31,0.00894652888939359,92848.25664633638,0.007617879604060462,-24.472044789835678,0.42759528177078254,-7.151743353663624,0.05654974257883152
2021-08-01,-0.007256185210310328,92894.4503143731,-0.018434619620416925,-25.864373914842947,0.44074532582101816,-7.105549685626903,0.06608149714206217
2021-08-02,-0.0005733447419557058,93087.55366877813,0.008307383105039756,-25.248500867221562,0.43005606402731333,-6.912446331221872,0.04299821406740211
2021-08-03,-0.002982328169361487,93470.30772596221,0.0034192553929062175,-24.99290640068399,0.4292288165307056,-6.529692274037792,0.05338962574764738
2021-08-04,0.008730380348679557,93662.8463760338,0.028310536140125686,-22.86941536657477,0.42485138835025654,-6.337153623966195,0.05766715615819265
2021-08-05,0.002687464892196861,93829.96823113432,0.02137534733722224,-21.22072232971228,0.4376825512494216,-6.170031768865679,0.09303077278033482
2021-08-06,0.005454996961299257,94585.44496247514,0.028554467476649803,-18.971222007642094,0.4416513277705368,-5.414555037524857,0.11971810251472596
2021-08-07,0.004654504065324633,92959.2973940594,0.06043237840481397,-14.07446023432826,0.4496835302659998,-7.040702605940605,0.15531789562552717
