,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-10-16,176.38,63.33,0.4009660382733702,-0.08307480065820569,0.08307480065820569,0,0,0,5455.639400000001,40.0,2533.2,3527.6,4461.2394,-10.775211999999993,0.6427307441557231,-0.0004033125945518412,-0.002090987029387259,-1.065597055996298,1.416557985173701,SWK,WAB,6
2020-10-19,173.59,62.1,0.3990987733456053,-0.08307480065820569,0.08307480065820569,0,-2,-1,4442.999400000001,0.0,0.0,0.0,4442.999400000001,-11.140011999999988,0.6167458321691347,-0.0040885499217997445,-0.017369609317549828,-1.0695837431130615,1.409141739442821,SWK,WAB,6
2020-04-22,107.37,190.34,0.0,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,SWK,WAT,7
2020-04-23,105.83,190.77,-0.016602041596931127,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.014342926329514817,0.0,-0.006041905531049219,0.0,0.0,SWK,WAT,7
2020-04-24,107.74,191.32,-0.001702653552640987,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0034460277544937157,0.0,0.010402108619465888,0.0,-1.0,SWK,WAT,7
2020-04-27,112.74,195.01,0.025478927827361275,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05001397038278839,0.0,0.032836043816624416,0.0,0.3026481196403444,SWK,WAT,7
2020-04-28,117.82,184.11,0.1300579026884915,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09732700009313576,0.0,-0.004797628486173489,0.0,1.0877372433149728,SWK,WAT,7
2020-04-29,122.09,192.65,0.12495984573088226,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13709602309769953,0.0,0.040994024482228,0.0,0.9003101593453965,SWK,WAT,7
2020-04-30,110.2,187.0,0.04390500202335923,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.02635745552761477,0.0,-0.06533602623406476,0.0,1.4874882320631417,SWK,WAT,7
2020-05-01,106.5,178.08,0.0563082318862177,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.008102822017323317,0.0,-0.040483564217347,0.0,0.08799069592068742,SWK,WAT,7
2020-05-04,103.93,180.43,0.020025981751022992,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.032038744528266716,0.0,-0.006012803278793499,0.0,-0.3251491539772581,SWK,WAT,7
2020-05-05,107.12,181.89,0.042065844751531634,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.0023283971314147335,0.0,0.01951088235905485,0.0,-0.38841115786463987,SWK,WAT,7
2020-05-06,106.11,185.03,0.016162325132041855,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.011735121542330307,0.0,0.0036298330893882458,0.0,-0.18706588235287894,SWK,WAT,7
2020-05-07,109.98,185.98,0.04721484411228305,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.024308466051969818,0.0,0.020932125040983074,0.0,-0.1517273900021326,SWK,WAT,7
2020-05-08,117.33,186.98,0.11041596334002446,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09276334171556293,0.0,0.03682849765256768,0.0,0.054761318309836216,SWK,WAT,7
2020-05-11,113.58,189.31,0.063248753873269,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05783738474434193,0.0,-0.010931804388100597,0.0,0.39039533048481884,SWK,WAT,7
2020-05-12,108.72,182.48,0.05386787009543337,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.01257334450963951,0.0,-0.039537209173036825,0.0,0.28828852451391684,SWK,WAT,7
2020-05-13,102.39,178.8,0.014246678411946267,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.04638167085778154,0.0,-0.03971474674196218,0.0,-0.06854511447592614,SWK,WAT,7
2020-05-14,104.45,180.28,0.025657111249743347,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.027195678494924106,0.0,0.01424283919861713,0.0,-0.38808319621415827,SWK,WAT,7
2020-05-15,107.84,178.46,0.06679201306497717,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0043773866070596894,0.0,0.01146447086013258,0.0,-0.27014395921109496,SWK,WAT,7
2020-05-18,120.66,188.24,0.13481048002129548,-0.1546179909300625,0.1546179909300625,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12377759150600717,0.0,0.08794295459530876,0.0,-0.17690567136975294,SWK,WAT,7
2020-05-19,121.89,183.99,0.1685946587602255,-0.1546179909300625,0.1546179909300625,0,2,1,4973.2553,13.0,2391.87,2437.8,4927.3252999999995,-1.4534940000000096,0.1352333053925677,-0.014534940000000107,-0.00514626824074782,0.0,0.4310857682216675,SWK,WAT,7
2020-05-20,127.13,185.26,0.21072559196114682,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2408.38,2542.6,4839.0353,-3.2192940000000085,0.18403650926702048,-0.0179184435011831,0.026393365444807637,-1.0,0.397355474639644,SWK,WAT,7
2020-05-21,123.52,185.26,0.17710353738351814,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2408.38,2470.4,4911.2353,-1.7752939999999944,0.15041445468939174,0.014920329264802135,-0.015584904945532885,-1.4423145550891339,0.5640607741649134,SWK,WAT,7
2020-05-22,121.49,186.68,0.15073661853752096,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2426.84,2429.7999999999997,4970.2953,-0.5940940000000046,0.13150786998230407,0.012025487762722165,-0.005389703734350659,-0.6292933725811385,0.46000181739387164,SWK,WAT,7
2020-05-26,128.1,193.08,0.17867539750267625,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2510.04,2562.0,4921.2953,-1.5740940000000048,0.1930706901369096,-0.00985856916791239,0.04506358102888708,-0.17972554291881288,0.42515390812102716,SWK,WAT,7
2020-05-27,132.84,198.89,0.1922974822220016,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2585.5699999999997,2656.8,4902.025299999999,-1.9594940000000134,0.23721709974853306,-0.003915635788000915,0.033826448555362765,-0.4788314709124478,0.6903062605331822,SWK,WAT,7
2020-05-28,126.49,197.96,0.13804218856940942,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2573.48,2529.7999999999997,5016.935300000001,0.33870600000002016,0.17807581261059874,0.023441331483948336,-0.02805584789842308,-0.5982572512108104,0.8865093923270106,SWK,WAT,7
2020-05-29,125.45,199.85,0.11842645683896458,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2598.0499999999997,2509.0,5062.3053,1.2461059999999997,0.1683896805439135,0.009043369564682102,0.00010976356398417764,0.10323826760656707,0.7007961953465321,SWK,WAT,7
2020-06-01,125.09,199.67,0.11601924112818085,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2595.71,2501.8,5067.1653,1.3433059999999932,0.1650367886746763,0.0009600369223088379,-0.0019377295738011169,0.3202305408112853,0.7017299134219911,SWK,WAT,7
2020-06-02,131.12,202.84,0.15552577203625417,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2636.92,2622.4,4987.775299999999,-0.2444940000000133,0.2211977274843997,-0.01566753703495727,0.032887786681717435,0.34372914966061835,0.6901079124127759,SWK,WAT,7
2020-06-03,137.95,201.43,0.22654537824105558,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2618.59,2759.0,4832.8453,-3.3430940000000007,0.28480953711465007,-0.03106194459080769,0.024576832460180498,-0.03400934686539308,0.8747630684352483,SWK,WAT,7
2020-06-04,142.5,202.39,0.2638785998543862,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2631.0699999999997,2850.0,4754.3252999999995,-4.91349400000001,0.3271863649063983,-0.016247157756115294,0.02023855845906941,-0.6030353708467752,1.0138494238135407,SWK,WAT,7
2020-06-05,146.64,208.93,0.2680772892601444,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2716.09,2932.7999999999997,4756.5453,-4.869094000000004,0.3657446214026262,0.0004669432274648777,0.030503243104791133,-0.8706876014533929,1.1292309415854582,SWK,WAT,7
2020-06-08,148.23,208.22,0.2866160620853968,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2706.86,2964.6,4715.515299999999,-5.689694000000017,0.380553227158424,-0.008626008460384194,0.004497192875271949,-0.8622356737723961,1.2954353571429582,SWK,WAT,7
2020-06-09,141.23,197.38,0.278371662170416,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2565.94,2824.6,4714.595299999999,-5.708094000000019,0.31535810747881143,-0.00019510062876904044,-0.049362018065503666,-1.0084771242901955,1.3220202389506452,SWK,WAT,7
2020-06-10,136.48,194.56,0.2489477098226376,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2529.28,2729.6,4772.935299999999,-4.541294000000017,0.2711185619819315,0.012374338896065984,-0.025104799624701912,-1.012023474848879,0.9849820708718499,SWK,WAT,7
2020-06-11,128.45,181.55,0.24251096519202597,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2360.15,2569.0,4764.4053,-4.711893999999993,0.1963304461208902,-0.0017871601988820318,-0.06241666935225121,-0.7698146999457645,0.8352146059837716,SWK,WAT,7
2020-06-12,131.09,185.56,0.24603127559200078,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2412.28,2621.8,4763.735299999999,-4.725294000000012,0.22091831982862992,-0.0001406261553779098,0.02123360629002713,-0.800825061557042,0.46581392671152533,SWK,WAT,7
2020-06-15,135.38,188.12,0.2725369538912974,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2445.56,2707.6,4711.2153,-5.775694000000003,0.2608736146037067,-0.011024961861335947,0.024321331992733786,-0.8033947851287232,0.5720780413449419,SWK,WAT,7
2020-06-16,138.32,189.41,0.2931415583544861,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2462.33,2766.3999999999996,4669.1853,-6.616293999999997,0.28825556486914394,-0.008921264965326414,0.01518723991374471,-0.979620680803972,0.6922095992021053,SWK,WAT,7
2020-06-17,135.31,188.5,0.26988857524887755,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2450.5,2706.2,4717.5553,-5.648894,0.2602216634069106,0.010359408952992366,-0.014371225854153402,-1.1225344481751398,0.7681208436553065,SWK,WAT,7
2020-06-18,136.76,193.6,0.2565991207882399,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2516.7999999999997,2735.2,4754.8553,-4.902893999999996,0.27372636676911594,0.007906637575610498,0.017906190088033513,-0.9294082145183821,0.6926606869113655,SWK,WAT,7
2020-06-19,133.92,190.37,0.2471181626631691,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2474.81,2678.3999999999996,4769.665300000001,-4.6066939999999885,0.24727577535624456,0.003114710977640156,-0.018953731682815556,-0.7898669718106921,0.7810983976143172,SWK,WAT,7
2020-06-22,135.41,185.55,0.2863185155872058,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2412.15,2708.2,4677.2053000000005,-6.45589399999999,0.26115302225947645,-0.019385008000456505,-0.005092858003461154,-0.7374472313309481,0.6815289007582921,SWK,WAT,7
2020-06-23,135.68,185.57,0.2887281093604168,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2412.41,2713.6000000000004,4672.065299999999,-6.558694000000013,0.2636676911614045,-0.0010989468433214578,0.0011716272996820098,-1.0094854094718968,0.6556892796167935,SWK,WAT,7
2020-06-24,131.09,177.36,0.28911207836598407,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2305.6800000000003,2621.8,4657.1353,-6.857294000000001,0.22091831982862992,-0.0031955888972697855,-0.03836434943654321,-1.0268964731480614,0.6616918193292277,SWK,WAT,7
2020-06-25,135.59,176.16,0.3373277344544715,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2290.08,2711.8,4551.5353,-8.96929400000001,0.2628294681940951,-0.02267488342028634,0.01654026775310502,-1.0766885454046127,0.46038322952817545,SWK,WAT,7
2020-06-26,136.27,174.76,0.3510162336621119,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2271.88,2725.4,4519.7353,-9.605293999999995,0.2691627083915433,-0.006986653492503825,-0.00046703113854107414,-1.358893440438485,0.5401206054554626,SWK,WAT,7
2020-06-29,136.12,176.62,0.33984720841257887,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2296.06,2722.4,4546.915300000001,-9.061693999999989,0.26776567011269437,0.00601362650595938,0.0038288819689793474,-1.4588429475534652,0.5379141661149436,SWK,WAT,7
2020-06-30,139.38,180.4,0.3503503076787078,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2345.2000000000003,2787.6,4530.855299999999,-9.382894000000015,0.2981279687063424,-0.0035320649144270355,0.02287282455318551,-1.360440419314343,0.5567258048999715,SWK,WAT,7
2020-07-01,135.61,180.15,0.3165515180459366,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2341.9500000000003,2712.2000000000003,4603.005299999999,-7.939894000000022,0.26301573996460836,0.015924145712620685,-0.01621869920465524,-1.4122392328938802,0.6652757151087447,SWK,WAT,7
2020-07-02,138.14,180.82,0.3365948802038329,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2350.66,2762.7999999999997,4561.1152999999995,-8.777694000000011,0.28657911893452526,-0.009100576095360857,0.012257814621162044,-1.139885166646252,0.5840566719398118,SWK,WAT,7
2020-07-06,141.09,184.36,0.34547166857161205,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2396.6800000000003,2821.8,4548.1353,-9.037294000000001,0.3140542050852193,-0.002845795193995526,0.02060007992874624,-1.2623070253191702,0.6428084142460802,SWK,WAT,7
2020-07-07,138.89,185.34,0.3198330925080277,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2409.42,2777.7999999999997,4604.8753,-7.902494000000006,0.29356431032876945,0.012475442408232729,-0.00672082998128265,-1.3026183842398869,0.7398063843822946,SWK,WAT,7
2020-07-08,139.28,185.05,0.32498898139943166,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2405.65,2785.6,4593.3053,-8.133894,0.2971966098537766,-0.002512554465915695,0.0009300552717672605,-1.1043360668824527,0.7067731301411562,SWK,WAT,7
2020-07-09,137.04,188.63,0.2853180950616069,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2452.19,2740.7999999999997,4684.6453,-6.3070939999999975,0.2763341715563005,0.01988546243595013,-0.0009050790610396486,-1.1392449074292605,0.7113509193970118,SWK,WAT,7
2020-07-10,139.92,188.75,0.31151077924320236,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2453.75,2798.3999999999996,4628.6053,-7.427893999999996,0.3031573065101982,-0.011962485185377902,0.01210822445707227,-0.8281221359153641,0.707004103507552,SWK,WAT,7
2020-07-13,142.04,193.27,0.30750860782754974,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2512.51,2840.7999999999997,4644.9653,-7.100694000000003,0.32290211418459513,0.003534542035805055,0.0189522895701546,-0.9771759459453109,0.7646616335489794,SWK,WAT,7
2020-07-14,146.43,198.07,0.3231772305631049,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2574.91,2928.6000000000004,4619.565299999999,-7.608694000000014,0.363788767812238,-0.0054682862754649175,0.028270456455124382,-0.9289301432679218,0.853442248833794,SWK,WAT,7
2020-07-15,151.51,220.8,0.25107237648654435,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2870.4,3030.2,4813.4553000000005,-3.7308939999999895,0.41110179752258524,0.04197148160239261,0.06934407433998357,-0.9993448511658434,0.9821302880383638,SWK,WAT,7
2020-07-16,152.82,224.04,0.24625100660299837,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2912.52,3056.3999999999996,4829.3753,-3.4124940000000064,0.42330259849119845,0.003307395417175618,0.01136580335139592,-0.39054944849299894,1.2526222615408367,SWK,WAT,7
2020-07-17,153.36,226.89,0.23630713856467755,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2949.5699999999997,3067.2000000000003,4855.6253,-2.887494000000006,0.4283319362950545,0.005435485620676417,0.007692238126651096,-0.3525341471249143,1.303889992080764,SWK,WAT,7
2020-07-20,152.21,227.06,0.2247033731660748,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2951.78,3044.2000000000003,4880.835299999999,-2.383294000000024,0.41762130949054665,0.0051919162708042865,-0.00374662277198079,-0.2899707739248915,1.3389272608087146,SWK,WAT,7
2020-07-21,153.79,222.82,0.2616947703246266,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2896.66,3075.7999999999997,4794.1152999999995,-4.117694000000011,0.4323367793610876,-0.01776745058371454,-0.0028961286177138224,-0.23049851511039185,1.3210683915027543,SWK,WAT,7
2020-07-22,152.31,223.84,0.24255182774208284,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2909.92,3046.2,4836.9753,-3.2604939999999987,0.41855266834311255,0.008940127076209503,-0.0032367837536599886,-0.4239701599462377,1.3073039805950368,SWK,WAT,7
2020-07-23,152.36,226.38,0.2296729658213028,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2942.94,3047.2000000000003,4868.995299999999,-2.620094000000026,0.4190183477693956,0.006619839468685829,0.005322773543015691,-0.32265088348767035,1.2919560689487009,SWK,WAT,7
2020-07-24,152.91,223.05,0.25229044844180093,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2899.65,3058.2,4814.7053000000005,-3.7058939999999896,0.4241408214585078,-0.011150144260767325,-0.004743408713022368,-0.24861505132023745,1.316266258874042,SWK,WAT,7
2020-07-27,157.61,227.45,0.27294778619465077,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2956.85,3152.2000000000003,4777.9052999999985,-4.44189400000003,0.46791468752910503,-0.007643250771755872,0.02576680326601255,-0.3691494466671115,1.2937577730340608,SWK,WAT,7
2020-07-28,152.71,223.49,0.24811607790489454,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2905.37,3054.2000000000003,4824.425299999999,-3.5114940000000203,0.42227810375337616,0.009736484312487415,-0.024950962723827574,-0.4516262819447019,1.4041699445655969,SWK,WAT,7
2020-07-29,156.08,216.52,0.3161215535942512,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2814.76,3121.6000000000004,4666.4153,-6.671694000000008,0.4536648970848468,-0.032752087590619205,-0.0020150239424998606,-0.3430313428691747,1.2802727714008315,SWK,WAT,7
2020-07-30,154.46,212.76,0.32078766438148576,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2765.88,3089.2000000000003,4649.935299999999,-7.001294000000017,0.4385768836732793,-0.0035316187995527715,-0.013446290060667776,-0.6595242231982886,1.2708982834539648,SWK,WAT,7
2020-07-31,153.32,213.15,0.3081212084522522,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2770.9500000000003,3066.3999999999996,4677.8053,-6.443894,0.42795939275402795,0.0059936317823605645,-0.0033518383377602046,-0.6955590794774897,1.2071342859152823,SWK,WAT,7
2020-08-03,154.4,213.05,0.3187052597035491,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2769.65,3088.0,4654.9053,-6.901893999999993,0.43801806836173973,-0.004895458132898267,0.0037417807638955303,-0.6325785001316342,1.1916842128750715,SWK,WAT,7
2020-08-04,154.65,210.1,0.3365322383207263,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2731.2999999999997,3093.0,4611.5553,-7.7688939999999995,0.4403464654931544,-0.009312756588195303,-0.0051499727597609235,-0.6821259972626038,1.2084908681477393,SWK,WAT,7
2020-08-05,157.3,211.18,0.35553919096300257,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2745.34,3146.0,4572.5953,-8.548094,0.4650274750861506,-0.00844834279662654,0.011931269369590325,-0.7745165957868002,1.1847002788105536,SWK,WAT,7
2020-08-06,155.04,210.64,0.33732750937037337,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2738.3199999999997,3100.7999999999997,4610.775299999999,-7.784494000000014,0.4439787650181613,0.008349743962689837,-0.009277759694384491,-0.8581753500038384,1.2371490230742102,SWK,WAT,7
2020-08-07,157.26,212.34,0.3490722899563883,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2760.42,3145.2,4588.4753,-8.230494,0.46465493154512416,-0.004836496803476642,0.011607936952055642,-0.7698999670464426,1.193922243278114,SWK,WAT,7
2020-08-10,159.97,212.71,0.37236822497965893,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2765.23,3199.4,4539.085300000001,-9.218293999999986,0.48989475644965996,-0.010763924129655766,0.010535353437545858,-0.8182474314056493,1.2448628333869154,SWK,WAT,7
2020-08-11,161.41,213.64,0.38089379897126596,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2777.3199999999997,3228.2,4522.3753,-9.552494000000006,0.5033063239266087,-0.0036813584446190317,0.007017493125129004,-0.9226354198942643,1.291203694991699,SWK,WAT,7
2020-08-12,160.34,215.21,0.3626798616445235,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2797.73,3206.8,4564.1853,-8.716293999999998,0.4933407842041537,0.009245141596275763,-0.0006539702904212463,-0.9594266898135668,1.322357488998225,SWK,WAT,7
2020-08-13,158.4,217.0,0.335207275884571,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2821.0,3168.0,4626.2553,-7.474894000000004,0.4752724224643754,0.013599360218788492,-0.003301879605211666,-0.8618135277537972,1.3193001573494858,SWK,WAT,7
2020-08-14,158.78,215.4,0.3471524498216838,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2800.2000000000003,3175.6,4597.855299999999,-8.042894000000015,0.47881158610412583,-0.006138874350492651,-0.001860886607991885,-0.718215004615049,1.304094451561615,SWK,WAT,7
2020-08-17,159.77,215.68,0.35490185066004787,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2803.84,3195.4,4581.695299999999,-8.366094000000011,0.4880320387445282,-0.0035146821606151235,0.004095623195753184,-0.7779580895449004,1.2955411810390163,SWK,WAT,7
2020-08-18,159.92,215.06,0.3595562179291245,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2795.78,3198.3999999999996,4570.6353,-8.587294000000002,0.4894290770233768,-0.002413953629784027,-0.0007097197923646714,-0.8124857785240552,1.31382151518379,SWK,WAT,7
2020-08-19,158.97,216.95,0.34077870916598907,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2820.35,3179.4,4614.2053,-7.715894000000008,0.48058116792400096,0.009532591672759327,0.00041296902410059566,-0.8363088706071369,1.3105269087763467,SWK,WAT,7
2020-08-20,158.15,214.73,0.34480490586253953,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2791.49,3163.0,4601.7453,-7.965094000000009,0.47294402533296076,-0.0027003566572991744,-0.00736551766012572,-0.7382142566483962,1.3123277496015633,SWK,WAT,7
2020-08-21,159.18,216.24,0.3464647298258323,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2811.12,3183.6000000000004,4600.775299999999,-7.984494000000013,0.48253702151438943,-0.00021078958889797494,0.0067380269771766255,-0.7646765566675747,1.2782280300335427,SWK,WAT,7
2020-08-24,160.37,215.02,0.3639574830231054,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2795.26,3207.4,4561.1152999999995,-8.777694000000011,0.49362019185992356,-0.008620286237408736,0.0017847593645339277,-0.7667818614861167,1.3080547637092572,SWK,WAT,7
2020-08-25,159.71,216.14,0.3519263073880168,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2809.8199999999997,3194.2000000000003,4588.8753,-8.222494000000006,0.4874732234329887,0.006086230707651685,-0.0001001650331770021,-0.8490880895209727,1.316023035895597,SWK,WAT,7
2020-08-26,159.7,216.09,0.35209585932455223,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2809.17,3194.0,4588.4253,-8.231494000000003,0.48738008754773193,-9.806324438577096e-05,-0.0001356542032192598,-0.7876244315498224,1.3155062754308555,SWK,WAT,7
2020-08-27,159.48,215.76,0.3517806094727387,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2804.88,3189.6,4588.5353,-8.22929400000001,0.48533109807208696,2.3973366200413793e-05,-0.0014423230135588438,-0.7886085740880125,1.31483066110473,SWK,WAT,7
2020-08-28,165.52,217.43,0.3992609109198464,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2826.59,3310.4,4489.445299999999,-10.211094000000012,0.5415851727670672,-0.02159512644481565,0.024830388771224232,-0.7883914237667329,1.3082247619696024,SWK,WAT,7
2020-08-31,161.3,216.26,0.3661044623715122,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2811.38,3226.0,4558.6353,-8.827294000000002,0.5022818291887864,0.01541170353495569,-0.016934341383527007,-0.979672071270438,1.4119634238852505,SWK,WAT,7
2020-09-01,165.34,212.02,0.42600728730318504,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2756.26,3306.8,4422.7153,-11.545694000000003,0.5399087268324484,-0.029815940748758707,0.0058181571952633515,-0.8218227041005208,1.3318892131610793,SWK,WAT,7
2020-09-02,166.25,217.07,0.40795118286048404,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2821.91,3325.0,4470.1653,-10.596694000000006,0.5483840923907981,0.01072870324707531,0.013191160393885237,-1.0649968160123857,1.3574620264645787,SWK,WAT,7
2020-09-03,160.53,208.99,0.397127808495396,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2716.87,3210.6,4479.525299999999,-10.409494000000013,0.49511036602402897,0.002093882300057137,-0.03560081563753015,-0.9613757283213377,1.4142003509713366,SWK,WAT,7
2020-09-04,160.13,206.07,0.40874334187781924,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2678.91,3202.6,4449.5653,-11.008693999999995,0.4913849306137653,-0.006688208681397412,-0.0073527655063085895,-0.9420241171528734,1.239828104776603,SWK,WAT,7
2020-09-08,155.6,204.37,0.3754841717975319,-0.1546179909300625,0.1546179909300625,0,0,0,4973.2553,13.0,2656.81,3112.0,4518.0653,-9.638693999999996,0.4491943745925303,0.01539476227037273,-0.019860689692932088,-1.0014650831017768,1.206848738859943,SWK,WAT,7
