,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2021-10-18,181.72,134.83,-0.09059917506801363,-0.09444436583158884,0.09444436583158884,0,0,0,5063.7102,12.0,2180.64,2292.11,4952.2402,-0.9551959999999964,-0.09547038327526136,-0.0030298209675770904,0.0022648819101871442,-0.2153786267015476,-0.3901058646315845,MMM,ALLE,8
2021-10-19,182.31,134.72,-0.08685052256358672,-0.09444436583158884,0.09444436583158884,0,-1,-2,4939.313000000001,0.0,0.0,0.0,4939.313000000001,-1.2137399999999798,-0.09253359880537584,-0.0026103741898463317,0.0011185781748006551,-0.3196421380701571,-0.3710756936556323,MMM,ALLE,8
2021-04-22,147.16,200.9,0.0,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,AXP,MMM,9
2021-04-23,144.33,202.2,-0.025701650266110043,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,-0.019230769230769124,0.0,-0.006379944097714141,0.0,0.0,AXP,MMM,9
2021-04-26,150.34,199.63,0.027930685928002075,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.021609132916553458,0.0,0.014113779172393981,0.0,-1.0,AXP,MMM,9
2021-04-27,150.36,194.45,0.05385056454976811,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.02174503941288405,0.0,-0.012726752194003432,0.0,0.4257674323172539,AXP,MMM,9
2021-04-28,152.54,195.93,0.06129752347109918,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.03655884751291109,0.0,0.011148078392881233,0.0,-0.21738756181533408,AXP,MMM,9
2021-04-29,154.63,199.05,0.05996963785282061,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05076107637945093,0.0,0.014778827537245132,0.0,0.24175674047184215,AXP,MMM,9
2021-04-30,153.35,197.14,0.06077883960882202,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04206306061429735,0.0,-0.008917347534969422,0.0,0.7374447532177123,AXP,MMM,9
2021-05-03,154.8,198.61,0.06331498742205344,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0519162815982605,0.0,0.0084860835856857,0.0,0.39248989752981156,AXP,MMM,9
2021-05-04,154.53,199.38,0.05764749710835093,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05008154389779835,0.0,0.0009791706459671978,0.0,0.6603273430126596,AXP,MMM,9
2021-05-05,156.39,201.44,0.06003294362647238,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.06272084805653703,0.0,0.011208316795101148,0.0,0.6964130324815909,AXP,MMM,9
2021-05-06,156.88,202.41,0.05853438001404676,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.06605055721663496,0.0,0.003949814738995361,0.0,1.0247883802451216,AXP,MMM,9
2021-05-07,158.98,203.07,0.06951934560311712,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08032073933134,0.0,0.00846628099734481,0.0,1.1541300758070816,AXP,MMM,9
2021-05-10,158.68,207.33,0.046276168765426506,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.07828214188638224,0.0,0.00916540533179333,0.0,1.4082615377549577,AXP,MMM,9
2021-05-11,154.43,203.72,0.03536517717025234,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04940201141614576,0.0,-0.02220041377863502,0.0,1.6764482402174785,AXP,MMM,9
2021-05-12,152.3,198.87,0.04503249917366958,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.034927969556944924,0.0,-0.018714102336010674,0.0,0.7694121061571879,AXP,MMM,9
2021-05-13,154.08,203.41,0.03452986973135719,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.04702364773036162,0.0,0.01713432643300994,0.0,0.28675118139340083,AXP,MMM,9
2021-05-14,157.15,204.38,0.05056324414556901,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0678852949170971,0.0,0.01247375702595055,0.0,0.6193139686571696,AXP,MMM,9
2021-05-17,156.86,205.11,0.0449589513673927,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.06591465072030454,0.0,0.0007975247104463623,0.0,0.8548318028269855,AXP,MMM,9
2021-05-18,154.99,203.03,0.04260510361703429,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.053207393313400464,0.0,-0.011050359243754748,0.0,0.8716916702245925,AXP,MMM,9
2021-05-19,154.73,202.6,0.04297868750719602,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.051440608861103514,0.0,-0.0018931749506369,0.0,0.630197921424163,AXP,MMM,9
2021-05-20,155.53,201.65,0.053143668117012544,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.05687686871432457,0.0,0.0003434818328766909,0.0,0.5931099265023028,AXP,MMM,9
2021-05-21,156.87,201.86,0.06120410720391023,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.06598260396846975,0.0,0.004926226253365806,0.0,0.6003114294265046,AXP,MMM,9
2021-05-24,158.64,202.61,0.06949863153184954,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.07801032889372105,0.0,0.007611175193982689,0.0,0.6944699272013733,AXP,MMM,9
2021-05-25,158.01,201.71,0.06969741761421266,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.07372927425930956,0.0,-0.00419880319543442,0.0,0.8362905663435619,AXP,MMM,9
2021-05-26,158.58,201.58,0.07421784086316663,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.07760260940472966,0.0,0.0015527516584556977,0.0,0.7515424685934531,AXP,MMM,9
2021-05-27,159.74,203.24,0.07383760032828635,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08548518619190006,0.0,0.007758525726933696,0.0,0.7817623985974267,AXP,MMM,9
2021-05-28,160.13,203.04,0.07748329716601465,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0881353628703452,0.0,0.0007890089465056871,0.0,0.923990787254786,AXP,MMM,9
2021-06-01,163.76,203.2,0.10135391012257822,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11280239195433536,0.0,0.012132455562071653,0.0,0.9394217956956684,AXP,MMM,9
2021-06-02,164.12,203.29,0.10335224298485057,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11524870888828492,0.0,0.001362504326274827,0.0,1.1483492171298548,AXP,MMM,9
2021-06-03,164.52,203.67,0.10417888460882296,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11796683881489545,0.0,0.002167044489429504,0.0,1.1742988337438955,AXP,MMM,9
2021-06-04,165.0,206.05,0.09559395062528475,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12122859472682798,0.0,0.007087328175297447,0.0,1.215352738486082,AXP,MMM,9
2021-06-07,165.92,203.73,0.11339368330417443,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.127480293558032,0.0,-0.0024670109025536346,0.0,1.3424729545583507,AXP,MMM,9
2021-06-08,166.51,203.59,0.11809978905742313,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13148953519978251,0.0,0.0015467074712240958,0.0,1.2922502664585194,AXP,MMM,9
2021-06-09,164.09,202.74,0.1058860636783836,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11504484914378912,0.0,-0.009639538650403345,0.0,1.3214046253229252,AXP,MMM,9
2021-06-10,162.23,203.13,0.09130549520904241,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10240554498505024,0.0,-0.005036259082620953,0.0,1.1172557411478847,AXP,MMM,9
2021-06-11,164.51,202.81,0.1083916680455752,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11789888556673006,0.0,0.006576991497577955,0.0,1.0188385561484312,AXP,MMM,9
2021-06-14,163.81,201.36,0.11085246182881026,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11314215819516177,0.0,-0.005628567347339519,0.0,1.1328927926883339,AXP,MMM,9
2021-06-15,166.27,200.61,0.1313021614747769,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12985865724381634,0.0,0.006137422211614174,0.0,1.0236988717769215,AXP,MMM,9
2021-06-16,164.68,196.91,0.13891471796323995,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1190540907855396,0.0,-0.013729318438487903,0.0,1.1292742812162844,AXP,MMM,9
2021-06-17,162.13,195.14,0.1303969930907546,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10172601250339766,0.0,-0.01245165447822738,0.0,0.8554921793788868,AXP,MMM,9
2021-06-18,158.17,191.6,0.12110821363662383,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.07481652622995373,0.0,-0.021480468394319274,0.0,0.6261339532614977,AXP,MMM,9
2021-06-21,164.9,195.21,0.14887161077678324,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12054906224517538,0.0,0.03140295532552417,0.0,0.2521225109973458,AXP,MMM,9
2021-06-22,164.5,195.14,0.14650191290592185,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11783093231856485,0.0,-0.0014656931083992797,0.0,0.6677822782665216,AXP,MMM,9
2021-06-23,166.02,192.36,0.17066853684107852,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1281598260396848,0.0,-0.0016795442062771393,0.0,0.6469655191919937,AXP,MMM,9
2021-06-24,168.21,193.26,0.1810704574724965,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14304158738787723,0.0,0.009283241057675529,0.0,0.6231074919830903,AXP,MMM,9
2021-06-25,169.45,194.75,0.18208003505832882,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15146779016036963,0.0,0.007526238596529122,0.0,0.7484519675433181,AXP,MMM,9
2021-06-28,164.78,196.5,0.14163506677142312,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11973362326719221,0.0,-0.010855697150557453,0.0,0.8502171226015903,AXP,MMM,9
2021-06-29,164.25,196.03,0.14037301699298,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11613210111443328,0.0,-0.002831968440748067,0.0,0.689877009946304,AXP,MMM,9
2021-06-30,165.23,198.63,0.13409067324249357,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12279151943462893,0.0,0.009370076478747213,0.0,0.6503245589025535,AXP,MMM,9
2021-07-01,166.94,199.09,0.14342098231240197,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13441152487088884,0.0,0.006587616431415588,0.0,0.7735576408965473,AXP,MMM,9
2021-07-02,168.5,199.89,0.15003960838905017,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14501223158466978,0.0,0.006861189971717252,0.0,0.8609132903076455,AXP,MMM,9
2021-07-06,169.56,196.89,0.17217545508381638,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1522152758901876,0.0,-0.0036120620510298185,0.0,0.9513730287380058,AXP,MMM,9
2021-07-07,170.98,199.86,0.16704134195792752,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16186463712965476,0.0,0.01145868317664056,0.0,0.9006691051327924,AXP,MMM,9
2021-07-08,167.5,198.27,0.151307996862718,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13821690676814355,0.0,-0.014634530640755816,0.0,1.0456347674304816,AXP,MMM,9
2021-07-09,171.94,201.0,0.1678903888738783,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16838814895352,0.0,0.02059176544572283,0.0,0.8311044655105401,AXP,MMM,9
2021-07-12,173.6,199.98,0.1842477808816565,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1796683881489535,0.0,0.002860033511792537,0.0,1.0666110946111713,AXP,MMM,9
2021-07-13,172.62,199.6,0.1794798508640988,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17300896982875788,0.0,-0.003931290462530046,0.0,1.102874595481293,AXP,MMM,9
2021-07-14,172.52,202.83,0.1627226678100222,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1723294373471053,0.0,0.007107245503976678,0.0,1.050694708987369,AXP,MMM,9
2021-07-15,172.85,202.59,0.1661597491906157,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17457189453655883,0.0,0.00048023081289350067,0.0,1.137822372683546,AXP,MMM,9
2021-07-16,170.01,199.37,0.16288890127614108,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1552731720576243,0.0,-0.016182709721183297,0.0,1.1439438812216658,AXP,MMM,9
2021-07-19,162.81,197.56,0.12297202003866536,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10634683337863554,0.0,-0.026976274225517738,0.0,0.9173332283564376,AXP,MMM,9
2021-07-20,168.87,200.82,0.147924709830498,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1475265017667845,0.0,0.02747095388259413,0.0,0.5528976374968069,AXP,MMM,9
2021-07-21,172.51,200.77,0.1729085722024739,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1722614840989399,0.0,0.011404117007887127,0.0,0.8332760748252521,AXP,MMM,9
2021-07-22,170.9,199.07,0.17043002060177437,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16132101114433275,0.0,-0.008934548575609935,0.0,0.9539887018898845,AXP,MMM,9
2021-07-23,173.18,200.49,0.1788551680525432,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17681435172601256,0.0,0.010482951351868497,0.0,0.8499758108915847,AXP,MMM,9
2021-07-26,172.61,201.67,0.16910826396735246,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17294101658059266,0.0,0.0009197434867551646,0.0,0.960139602396682,AXP,MMM,9
2021-07-27,172.94,200.47,0.17732384211250518,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17518347377004623,0.0,-0.0017138500192547257,0.0,0.9702829014879807,AXP,MMM,9
2021-07-28,170.02,198.28,0.16838243939239994,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15534112530578972,0.0,-0.014147576792940986,0.0,0.951152009998391,AXP,MMM,9
2021-07-29,171.95,198.17,0.18204495237590135,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1684561022016852,0.0,0.005866331473528552,0.0,0.7857782018340256,AXP,MMM,9
2021-07-30,170.53,197.94,0.17354043931960983,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15880674096221803,0.0,-0.005009222453256301,0.0,0.8478708731479847,AXP,MMM,9
2021-08-02,169.27,197.52,0.16706892238528148,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.15024463169339505,0.0,-0.004968441555692538,0.0,0.7923845828068017,AXP,MMM,9
2021-08-03,169.04,201.03,0.14803461888205982,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14868170698559388,0.0,0.0074567837298069595,0.0,0.737632063025891,AXP,MMM,9
2021-08-04,168.06,197.53,0.15879680334932067,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14202228866539826,0.0,-0.011203972683320185,0.0,0.815569721276453,AXP,MMM,9
2021-08-05,169.63,197.8,0.1681215110962344,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1526909486273444,0.0,0.005652334906096179,0.0,0.6900855747075807,AXP,MMM,9
2021-08-06,171.36,198.13,0.17823481476600767,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16444686055993488,0.0,0.006269016298706909,0.0,0.7490646657317417,AXP,MMM,9
2021-08-09,170.78,197.43,0.1777778469299135,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.16050557216634959,0.0,-0.00345271345871645,0.0,0.8141673786120969,AXP,MMM,9
2021-08-10,169.49,199.25,0.15995264446711732,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1517396031530308,0.0,0.00013683271742448433,0.0,0.7768987845722227,AXP,MMM,9
2021-08-11,170.67,201.57,0.15642309390293274,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1597580864365316,0.0,0.009128189722267699,0.0,0.7783799353858145,AXP,MMM,9
2021-08-12,168.52,201.43,0.14251000965889982,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14514813808100036,0.0,-0.007076354048674127,0.0,0.8715392604979412,AXP,MMM,9
2021-08-13,166.08,200.58,0.1301603777835294,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12856754552867639,0.0,-0.009689769207418486,0.0,0.7943028836257622,AXP,MMM,9
2021-08-16,165.75,202.32,0.11925689520831173,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12632508833922265,0.0,0.003017698403396274,0.0,0.6885730743733524,AXP,MMM,9
2021-08-17,164.65,199.55,0.12556999211620545,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11885023104104384,0.0,-0.009966662822524341,0.0,0.7198637075289618,AXP,MMM,9
2021-08-18,162.13,196.51,0.12357767999966451,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10172601250339766,0.0,-0.015271843012270137,0.0,0.6122788876236092,AXP,MMM,9
2021-08-19,159.03,195.36,0.10823641398431161,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08066050557216638,0.0,-0.012880464587401663,0.0,0.4482156860779633,AXP,MMM,9
2021-08-20,159.75,194.16,0.11910216880791002,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08555313944006526,0.0,-0.000526274995825804,0.0,0.3138295378206532,AXP,MMM,9
2021-08-23,160.45,194.68,0.12127054376534185,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09030986681163354,0.0,0.003579466410253085,0.0,0.3085158399356891,AXP,MMM,9
2021-08-24,161.2,194.75,0.1260186053219875,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09540636042402821,0.0,0.0026440031127112906,0.0,0.34456176716072606,AXP,MMM,9
2021-08-25,166.18,194.34,0.16190013923481883,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12924707801032898,0.0,0.015401003432086835,0.0,0.3712217194548972,AXP,MMM,9
2021-08-26,165.51,195.32,0.15246922282725828,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.12469421038325629,0.0,0.00015509972403426886,0.0,0.5209914556120377,AXP,MMM,9
2021-08-27,168.65,195.05,0.17515049496618296,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.14603153030714874,0.0,0.009534639068834228,0.0,0.5225703895702452,AXP,MMM,9
2021-08-30,164.26,196.17,0.13974410612964683,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11620005436259849,0.0,-0.011458462407084702,0.0,0.6154544464298496,AXP,MMM,9
2021-08-31,165.96,194.74,0.15841412745661654,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.1277521065506932,0.0,0.0021188781355943043,0.0,0.49777629348171587,AXP,MMM,9
2021-09-01,164.44,193.44,0.15455611477083775,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11742321282957327,0.0,-0.00801099336240274,0.0,0.5186901796989754,AXP,MMM,9
2021-09-02,162.05,194.89,0.1310977673045367,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10118238651807566,0.0,-0.004337522080195333,0.0,0.43796102564876527,AXP,MMM,9
2021-09-03,159.3,194.39,0.1148994244572975,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08249524327262854,0.0,-0.010223666762931516,0.0,0.39481788736714774,AXP,MMM,9
2021-09-07,159.72,185.58,0.1616061238966645,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08534927969556946,0.0,-0.019998441704208614,0.0,0.29264210331323365,AXP,MMM,9
2021-09-08,158.93,187.89,0.14473955945188777,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.0799809730905138,0.0,0.0030511046313093093,0.0,0.09508423466610354,AXP,MMM,9
2021-09-09,159.39,185.75,0.1585174745718202,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08310682250611573,0.0,-0.0037346827517850123,0.0,0.1243275769188583,AXP,MMM,9
2021-09-10,158.72,184.55,0.1599377279004469,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.07855395487904324,0.0,-0.00524281947525107,0.0,0.0884360148249769,AXP,MMM,9
2021-09-13,161.45,185.23,0.17510419610800054,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09710519162815977,0.0,0.010983543360473913,0.0,0.03811369781126406,AXP,MMM,9
2021-09-14,159.48,182.42,0.1757044644573732,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.08371840173960311,0.0,-0.013557408867706622,0.0,0.14253141254616955,AXP,MMM,9
2021-09-15,161.34,184.19,0.1795334152064556,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09635770589834199,0.0,0.010769347440997112,0.0,0.01327866527634693,AXP,MMM,9
2021-09-16,162.63,182.66,0.19591511343829104,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10512367491166077,0.0,0.0005713541034788605,0.0,0.11442002043689545,AXP,MMM,9
2021-09-17,163.92,181.49,0.21050487538341645,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.11388964392497955,0.0,0.0014606210576226797,0.0,0.11979419719258368,AXP,MMM,9
2021-09-20,160.57,180.53,0.19251903401261317,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.09112530578961672,0.0,-0.013653489445813904,0.0,0.13351718526284792,AXP,MMM,9
2021-09-21,163.27,178.42,0.2213691486976722,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.10947268279423766,0.0,0.0039425616061119495,0.0,0.005159892658957913,AXP,MMM,9
2021-09-22,167.49,179.84,0.24297722629250185,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.13814895351997836,0.0,0.01789391741572066,0.0,0.0418798527989308,AXP,MMM,9
2021-09-23,173.36,181.53,0.27445363761956787,-0.28856432844574437,0.28856432844574437,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.17803751019298736,0.0,0.023754591430800165,0.0,0.20573792659033643,AXP,MMM,9
2021-09-24,175.72,181.04,0.2929296285768135,-0.28856432844574437,0.28856432844574437,0,2,1,5033.8232,13.0,2353.52,2460.08,4927.263199999999,-1.4547360000000116,0.19407447675998915,-0.01454736000000012,0.006532380138546845,0.0,0.4144428058175344,AXP,MMM,9
2021-09-27,176.77,181.79,0.29633151903685406,-0.28856432844574437,0.28856432844574437,0,0,0,5033.8232,13.0,2363.27,2474.78,4922.313199999999,-1.5537360000000262,0.20120956781734176,-0.001004614488627431,0.005187185668478644,-1.0000000000000002,0.47242314005127894,AXP,MMM,9
2021-09-28,173.14,180.05,0.2803255153386277,-0.28856432844574437,0.28856432844574437,0,0,0,5033.8232,13.0,2340.65,2423.96,4950.5132,-0.9897359999999935,0.17654253873335138,0.005729013749064427,-0.015824628665540685,-1.0671912276565483,0.5185039477593221,AXP,MMM,9
2021-09-29,171.54,180.88,0.26532158697116026,-0.28856432844574437,0.28856432844574437,0,0,0,5033.8232,13.0,2351.44,2401.56,4983.7032,-0.3259360000000015,0.16567001902690945,0.006704355419151264,-0.0032522397525430735,-0.6252595829921155,0.3727400924610826,AXP,MMM,9
