,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-07-24,-0.0053527405868175285,97647.31224767884,-0.016764912971423684,17.14124622765559,-0.42786606171365915,-2.3526877523211587,1.0268169583890296
2020-07-27,0.021738508062666823,99518.38163407249,0.07269170850242213,25.65644355204678,-0.5818032925588091,-0.48161836592751206,0.9327034213133714
2020-07-28,0.006319820283176692,100139.29363338757,0.005896180672062323,26.397336645838454,0.05310752190427539,0.1392936333875696,1.2361750365164754
2020-07-29,-0.006016707532288917,99552.23576409563,0.007868290301531022,27.391867583908258,0.20761533458247228,-0.44776423590436754,1.2653560767168304
2020-07-30,0.002348597539656111,99792.50769985263,0.005596822285510505,28.104857227394692,0.059254498638722335,-0.2074923001473653,1.3041252396775933
2020-07-31,-0.0036260506169280447,99434.91354494143,0.001272701995415737,28.267896534810454,0.11609881867998709,-0.5650864550585684,1.3318350573170654
2020-08-03,-0.009030171132819075,98543.11795278055,-0.016397635987379422,26.164606258565794,0.028091724825440572,-1.4568820472194492,1.3380386928379104
2020-08-04,0.0004790217261177454,98590.16846980849,9.870845099468895e-05,26.177059771419923,-0.18559582327313584,-1.4098315301915136,1.250535337455926
2020-08-05,-0.00012209957212569456,98597.04935694906,0.011190250704321336,27.589012703396264,-0.17429459715268097,-1.4029506430509355,1.2508448595869455
2020-08-06,-0.001479060266360105,98474.79269819189,-0.01095449131366344,26.191339972018017,-0.17719181835906286,-1.5252073018081136,1.3051305796146462
2020-08-07,-0.0032933900728079725,98133.56368840404,-0.016487301960668055,24.110785245078034,-0.21199700022019316,-1.8664363115959568,1.2479544921406494
2020-08-10,0.009253678546982691,98993.52328796458,0.011546807881924748,25.54386863837777,-0.28888677457885686,-1.0064767120354228,1.1614026886512339
2020-08-11,-0.00629042374064096,98370.55259178784,-0.027017507964918974,22.151986167493654,-0.06955577726464215,-1.6294474082121597,1.21690626206812
2020-08-12,-0.0027872188078987338,98128.59695135559,0.003809505291191284,22.61732480512826,-0.2118677622323876,-1.87140304864441,1.073230649394593
2020-08-13,0.001527320737093174,98247.02481177481,0.01605737340019231,24.586236974856874,-0.2747525781305104,-1.7529751882251876,1.0916522648225218
2020-08-14,-5.9306445084644777e-05,98235.562678172,-0.004922399046516812,23.972973800762716,-0.23993469379206586,-1.7644373218279945,1.1670037306735728
2020-08-17,0.012809020326762833,99433.51905419277,0.04105395386564581,29.062554547766133,-0.241298309043471,-0.5664809458072269,1.1424018500190418
2020-08-18,-0.00436510794435434,98994.97367745831,-0.008307561717994072,27.990359410378584,0.047247822358259806,-1.0050263225416858,1.3186580895794593
2020-08-19,-0.014178556317858632,97595.54200048662,-0.03942894254845708,22.943834882430398,-0.04754785876309363,-2.4044579995133826,1.2772745222678685
2020-08-20,-0.0002769378346067719,97575.11681026136,0.014960508137562112,24.783137124652104,-0.33920701027511735,-2.4248831897386407,1.068998147586596
2020-08-21,-0.00860986616709769,96761.80378610303,-0.025877690844708034,21.554037679507545,-0.3449684421480269,-3.2381962138969684,1.1367046233142917
2020-08-24,0.00861063256124489,97576.25703356451,0.020406192536611467,24.034492775998107,-0.5156153005264404,-2.4237429664354857,1.0078263607133524
2020-08-25,-0.01669510919173518,96028.58899906647,-0.025750931754577766,20.840489017309707,-0.3343936802321111,-3.9714110009335273,1.0980179533755852
2020-08-26,-0.009017353325382633,95251.79791425593,0.0040855020660302,21.33418308485004,-0.6357360053197987,-4.748202085744066,0.9718218885918987
2020-08-27,0.003603208849173545,95539.93541074776,0.003809255245247556,21.79637595819382,-0.7969735249171512,-4.460064589252244,0.9903639461871563
2020-08-28,-0.0019010584891002214,95377.81879009877,0.004709820139845444,22.370014982641923,-0.7270918908568422,-4.622181209901231,1.0076585875306694
2020-08-31,0.004014343848917801,95694.92474617415,0.005996229594419367,23.10377368795038,-0.7625120578579813,-4.305075253825853,1.0290121036905095
2020-09-01,-0.002334049564872448,95502.17875140024,0.013209546409111761,24.72991869961814,-0.684876937628085,-4.497821248599765,1.0561314568209619
2020-09-02,-0.01633876708364971,94068.05507443822,-0.022472981489107813,21.9268655455437,-0.7280658009322193,-5.93194492556178,1.114861669584233
2020-09-03,-0.010186497639588583,93228.99407492796,-0.06878228744085746,13.54045683282733,-0.9904426933423246,-6.7710059250720365,1.0064079513333772
2020-09-04,-0.006062271736896474,92712.51462295237,-0.03953828400499859,9.051262004513717,-1.1559476324702533,-7.287485377047632,0.6632434311868868
2020-09-08,0.002500575133333377,92857.01070521843,-0.019347436508510008,6.941399636708491,-1.2573583885383717,-7.142989294781568,0.48592616194463606
2020-09-09,-0.0039473973338873146,92536.23220448625,0.026627473257790024,9.788978895685592,-1.211522649113414,-7.463767795513748,0.4025666556874957
2020-09-10,0.002170289795686281,92657.93179273521,-0.006819337679352611,9.040290775124594,-1.2787760181302332,-7.3420682072647905,0.5118560972333573
2020-09-11,0.010198481545592714,93443.03784379066,0.010697576026333921,10.206757575625058,-1.2392151209827156,-6.556962156209338,0.4830030784493146
2020-09-14,-0.006374991648958795,92943.7994465448,0.00955968483035785,11.260299444223696,-1.0420514016119697,-7.056200553455201,0.5273963916833773
2020-09-15,-0.00189029745611351,92776.92756225131,0.007827441155513037,12.131182891068107,-1.1460332315296915,-7.223072437748692,0.5670695513564511
2020-09-16,0.004731368205102543,93201.96439209723,-0.0077110099013602,11.266538229543848,-1.178155776879095,-6.7980356079027695,0.5995933985944457
2020-09-17,0.015773593076331638,94496.75285565936,0.018761282002286883,13.354041130686555,-1.0926569004480151,-5.503247144340639,0.5669428324680844
2020-09-18,-0.005037772554563963,94035.73487291754,-0.013513181233689942,11.822267429316446,-0.793793901290826,-5.964265127082457,0.6436450982742592
2020-09-21,-0.010509969211318854,93146.45753925551,-0.014690058564692965,10.179591771943029,-0.8739951714920798,-6.853542460744487,0.5861960552038239
2020-09-22,-0.013532503502947806,92066.40696531565,-0.012471741304906914,8.805460406283105,-1.032205128915269,-7.933593034684352,0.5239414509465736
2020-09-23,0.01283416223710886,93072.629295467,-0.007118201537436142,8.03096121073766,-1.2243016243727616,-6.9273707045329935,0.4714305328112272
2020-09-24,0.0054680783022373666,93510.21368924543,0.011026328177096367,9.222146042334426,-0.9988945322080186,-6.489786310754571,0.4416841206459118
2020-09-25,-0.017113355534486563,92134.13295136785,-0.010995529630358769,8.02119069923456,-0.9104576958365662,-7.86586704863215,0.4869309050759587
2020-09-28,0.010997720503855241,92960.22432289708,0.04233860357968533,12.594657070455053,-1.1373985341433268,-7.039775677102924,0.4408893911272804
2020-09-29,-0.0010245132525285416,92884.05864089596,0.0006499675601074895,12.667839944992288,-0.959030282757053,-7.115941359104036,0.6071311014930535
2020-09-30,-0.004406174435007598,92546.97786688707,-0.0038728660099660583,12.23149249725303,-0.9740966750519088,-7.4530221331129285,0.609777041463562
2020-10-01,-0.006470995346292629,92064.58582075303,-0.007872046895585516,11.348000925153102,-1.0372259314333805,-7.935414179246974,0.5938662460421221
2020-10-02,0.006023842941480073,92546.14932520941,-0.0021344105160151505,11.110338581041185,-1.128028888143724,-7.453850674790592,0.5614146998757904
2020-10-05,-0.006215187749557932,92065.94330051786,0.0051246352176770316,11.679738535181619,-1.0350999119996025,-7.934056699482142,0.552676345135468
2020-10-06,0.005310636609820396,92479.26351035744,-0.009232280633129086,10.648679847990337,-1.1218188887538036,-7.520736489642557,0.5734606736908685
2020-10-07,-0.006698651502246694,91955.3308254127,0.006211721893398137,11.335998675077702,-1.0409772547451817,-8.044669174587296,0.5354107717012493
2020-10-08,-0.003041835976362478,91749.38649889751,-0.0034270218512895134,10.954447774783068,-1.1333943694754711,-8.250613501102489,0.5605480474049922
2020-10-09,0.0012611556099826893,91856.22508074837,0.020803807589343526,13.26272275747152,-1.1765130006255275,-8.143774919251635,0.5465229483380233
2020-10-12,0.003621183379588594,92142.26045040987,0.01908051927811738,15.423834322537527,-1.1579651850713688,-7.8577395495901285,0.6290847976950041
2020-10-13,-0.008962806869786132,91463.42968727024,-0.007137652856711085,14.599979061752718,-1.103853839349192,-8.53657031272976,0.704577994526797
2020-10-14,0.0030983981100421608,91714.0404678058,-0.005449279526728246,13.975491742088023,-1.2237833145712846,-8.285959532194203,0.6753316289959693
2020-10-15,-0.0009032705674074104,91663.63018978272,-0.004456071638546,13.467608785846766,-1.1779550720271794,-8.336369810217278,0.6530780969777367
2020-10-16,-0.009330546754675368,90983.1039421957,-0.009380544252082679,12.40322086045312,-1.190837880962026,-9.016896057804304,0.6349174037277304
2020-10-19,0.012241198549734844,91913.70342481857,0.002707576007752399,12.707561124448985,-1.3136974146525877,-8.086296575181434,0.5965106366897046
