,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-09-22,-0.0003147475661548826,98424.81569999999,0.0007724642194568698,10.169623443625765,-1.1647962558227416,-1.575184300000008,0.5857930069756243
2020-09-23,0.0011876667155845456,98526.9657,-0.020398876124830823,7.922286942279985,-1.1897049337354313,-1.4730342999999992,0.5897051144003734
2020-09-24,-8.364427182635525e-05,98514.58570000003,0.000746893237712376,8.002893368595629,-1.0894993783034113,-1.4854142999999749,0.4835568476335403
2020-09-25,-5.475383480092466e-05,98513.16570000003,0.015296122154535352,9.654918818604914,-1.0961394439862444,-1.4868342999999733,0.48731798378036095
2020-09-28,-0.001304489557355487,98384.15869999999,0.020888070673444892,11.945398512578802,-1.1004880292011208,-1.6158413000000145,0.5628757378413547
2020-09-29,0.001243600267031486,98505.3266,-0.01322968941847269,10.464395658430234,-1.198308188824907,-1.4946733999999997,0.6645149313527343
2020-09-30,-0.00019548031512477414,98483.1816,0.009184763391395068,11.478984995726366,-1.0942171900396498,-1.5168184000000038,0.5968587923128205
2020-10-01,0.0006778834563018644,98547.60160000002,0.011304889352722558,12.739242586256863,-1.109514923995375,-1.4523983999999763,0.6421249565847937
2020-10-02,0.0006952796988926813,98614.81160000002,0.01222056463472776,14.116979787152479,-1.0545250708958702,-1.3851883999999846,0.697549912660032
2020-10-05,-0.000749758072802581,98542.07160000001,0.017538901380246497,16.11846624145092,-0.9983454002653854,-1.4579283999999897,0.7572236589415593
2020-10-06,0.002365804622299267,98765.4616,-0.009323515468961152,15.035833925216707,-1.0554268399515234,-1.234538400000005,0.8416463716391506
2020-10-07,4.894656662352559e-05,98766.5016,0.014178215603542155,16.666836780741694,-0.855794523269478,-1.2334983999999967,0.7943571409547447
2020-10-08,-0.0007936040662344102,98691.6116,0.01687250525624817,18.635298597554602,-0.8520381866219381,-1.3083883999999961,0.8627503036739158
2020-10-09,0.0008235804788110923,98773.91659999998,-0.004859007128995452,18.058848835918585,-0.9113389513845879,-1.2260834000000176,0.9433203684122772
2020-10-12,-0.001077628102538325,98667.6116,0.0082457276543344,19.032329950603817,-0.8465078663966237,-1.3323883999999961,0.9189482147955554
2020-10-13,-0.0009732445636819187,98577.77859999999,-0.01629166889016065,17.093094643824223,-0.9258736728145703,-1.4222214000000095,0.9589895491208775
2020-10-14,0.0007872723476807508,98653.76860000001,-0.009145553855521737,16.02221344064943,-0.9975142519233962,-1.3462313999999898,0.8755475277815693
2020-10-15,0.0008659275411261102,98735.30359999998,0.005654300675730584,16.67823792050664,-0.9358430344955012,-1.2646964000000154,0.829652646884039
2020-10-16,0.0008198958655754429,98816.05010000001,-0.0007822670774408902,16.58696437632761,-0.8682023005222776,-1.1839498999999925,0.8571184907377319
2020-10-19,-0.002624750572130685,98554.82500000001,-0.013353991631235851,15.030063029734942,-0.8046060169162197,-1.4451749999999883,0.8532450960414079
