,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-06-16,0.0013644248600714949,98880.52379999998,-0.014474068162053877,-0.5104324869497795,-2.3704970927289835,-1.1194762000000191,0.2534160752392191
2021-06-17,0.00045439674449034294,98928.58380000001,0.0029773153297663058,-0.2142206724413554,-1.9606153603959946,-1.0714161999999925,-0.09707400385872259
2021-06-18,-0.0002379992088356986,98902.2758,-0.019872051114578237,-2.1971687797466295,-1.8511764660825245,-1.097724199999997,-0.02796925354997493
2021-06-21,-0.0010418275832645818,98800.6658,0.012322412726096799,-0.992001927669873,-1.899246768025417,-1.1993341999999974,-0.4441165514145342
2021-06-22,0.00019732188886175672,98818.3746,-0.0017564309900932606,-1.1659026437512074,-2.0807695763852303,-1.1816254000000046,-0.17825895423182733
2021-06-23,0.0006403929523037366,98880.161,-0.005936032515024059,-1.7525850592509524,-2.034522805163185,-1.1198390000000071,-0.21390556370886452
2021-06-24,0.0005485818116614805,98932.40659999999,0.002225076091722844,-1.5339770851927168,-1.8813262334784566,-1.0675934000000125,-0.33249622141709534
2021-06-25,0.0009593254277629193,99027.9166,0.008635062836580332,-0.6837167900551867,-1.7562478354048452,-0.9720834000000033,-0.2871392560659309
2021-06-28,-0.000677468416930288,98959.40659999999,0.0010689567246506826,-0.5775519812506099,-1.5353394750980567,-1.0405934000000125,-0.1110899803676534
2021-06-29,0.0007139397135494496,99030.83660000001,-0.012119999145892901,-1.7825519663204323,-1.6551804564386827,-0.9691633999999903,-0.08982739847083414
2021-06-30,0.0005632743592103695,99087.8266,0.0004898027252377979,-1.7344447926076245,-1.5015379598938168,-0.9121733999999996,-0.32171669853785634
2021-07-01,-0.0026602671375141494,98833.75779999999,0.0035809846142589308,-1.3825573512983393,-1.3858884091959764,-1.166242200000008,-0.31221037553477743
2021-07-02,-0.00030989113393227187,98804.0278,0.0028007823352484973,-1.106351359980472,-1.7018825696420352,-1.1959722000000037,-0.24231579946921314
2021-07-06,-0.0002829277939708719,98776.56779999999,0.001895808703874735,-0.9188679201307823,-1.7533025948281766,-1.2234322000000102,-0.18801221624008524
2021-07-07,0.0003620770154167452,98811.75779999999,0.00652610561851219,-0.2722539873757924,-1.8003758947615145,-1.188242200000008,-0.15141306647494057
2021-07-08,0.00011746768381545869,98819.84779999997,-0.004893311977747894,-0.7602529614531668,-1.732970844205359,-1.180152200000026,-0.02572576643473074
2021-07-09,0.0004994652055587301,98867.2478,0.004446561421696638,-0.3189773307726282,-1.7115778651549307,-1.1327522000000025,-0.11856014139215851
2021-07-12,-0.0006935423170879584,98799.0178,0.0022180569166938557,-0.0978791489780415,-1.619070891257914,-1.2009821999999986,-0.03397836624932886
2021-07-13,0.0002514835127726822,98825.9178,-0.005676211933523967,-0.6649447595369711,-1.7268156926379232,-1.1740822000000044,0.007989463681226983
2021-07-14,-0.0003906275172203988,98790.8078,0.006239069847308931,-0.045186411605434844,-1.6817055485939563,-1.209192200000005,-0.0987749802468532
2021-07-15,0.00043045071506862543,98833.75779999999,0.007700147804846624,0.7244804268310981,-1.7445526950228163,-1.166242200000008,0.018399336522166625
2021-07-16,0.00015238553209923623,98849.09779999999,0.006221218833958764,1.3511094615032198,-1.6664220381733077,-1.1509022000000113,0.1605589339361552
2021-07-19,6.285873562222877e-05,98858.06779999999,-0.009677265390228063,0.3703078776501934,-1.6396854662945208,-1.14193220000001,0.27387305587209937
2021-07-20,0.0007333327318519601,98928.14779999999,0.003953502066090131,0.7671220972185838,-1.6286005895133095,-1.0718522000000084,0.09454399459559731
2021-07-21,0.00013164778010399392,98940.9978,-0.007461516259712253,0.015246577245779918,-1.4945784223341505,-1.0590022000000028,0.16562218400299247
2021-07-22,0.0009611121870148898,99037.09779999999,0.001829760149835824,0.19825048980882273,-1.4722066675114167,-0.9629022000000114,0.03076460437038871
2021-07-23,0.0003256105661786746,99068.82780000001,0.012853911547799246,1.4861899388490565,-1.2985541511972953,-0.9311721999999862,0.06343176998650427
2021-07-26,-0.005542222914442546,98517.72709999999,0.0003086577772661858,1.5175144406587933,-1.244267915671358,-1.482272900000011,0.28576741718776727
2021-07-27,-0.0005088197790624804,98469.74709999998,0.01024500328462108,2.557561709549918,-1.6103619074193642,-1.5302529000000213,0.29114500065376236
2021-07-28,-0.0006771849096513238,98409.2071,-0.0064791253621991896,1.8930784103922633,-1.6702941272718712,-1.5907929000000005,0.4627598394896335
2021-07-29,0.000648424608558118,98471.4371,0.001754372883328914,2.071836864154364,-1.7486879892283118,-1.5285629000000045,0.3491479975382001
2021-07-30,-0.00015772602749690722,98452.68709999998,-0.00503591252273583,1.5578120226715255,-1.6626625084138766,-1.547312900000019,0.37894474205152906
2021-08-02,-0.000511862650334366,98402.8671,0.0038132794106156,1.9450803362447477,-1.6815423225436583,-1.5971328999999967,0.2919169887239963
2021-08-03,1.3193534085897961e-05,98401.66709999999,0.006120930007570857,2.569079037599091,-1.7413248645209036,-1.5983329000000084,0.35600193799445135
2021-08-04,0.0011164992105932969,98509.9571,-0.00519549810361164,2.036181581970057,-1.7393396281120792,-1.4900429000000004,0.45752271112323073
2021-08-05,-0.0011915762724455826,98382.3671,0.008940857720900919,2.9484725638784584,-1.5876638068010935,-1.617632899999997,0.36831080839500957
2021-08-06,-0.0005613945589194869,98326.08709999999,-0.0005113433613900265,2.8958305458676765,-1.7156214789797013,-1.6739129000000101,0.5131313821588462
2021-08-09,-0.00023604823769028395,98301.2871,0.0019464259829451436,3.096109663978874,-1.7795667448488766,-1.6987128999999985,0.5045750569858052
2021-08-10,-0.0016143604370052523,98142.5271,-0.0003572695468654352,3.059276563595631,-1.8071768932204757,-1.8574728999999932,0.5367461146605429
2021-08-11,-0.0003004029407463138,98116.78709999999,0.004559053646024047,3.529129334169498,-1.9688584307700316,-1.883212900000013,0.5307678787438298
2021-08-12,-0.00025170102901093673,98095.6671,-0.000489651507356692,3.4784361399357007,-2.003441523597018,-1.9043328999999938,0.6050835338389033
2021-08-13,-0.0014621668827366097,97957.27709999999,0.006967502171085105,4.199422368401196,-2.0325010272309503,-2.042722900000008,0.5968956316915927
2021-08-16,-0.0009441992472024541,97871.3571,0.007514986568398774,4.982479627934648,-2.178675324437207,-2.128642900000006,0.7082894792659475
2021-08-17,-0.00044771054814347064,97830.2571,0.0024910321602900076,5.2439943609548205,-2.2789089277306465,-2.1697428999999975,0.8267315543853203
2021-08-18,0.00023360064620412958,97847.6471,-0.010982587007341116,4.088143035885515,-2.3292390818629283,-2.1523528999999977,0.8671109514976415
2021-08-19,0.00034662407410922523,97882.56710000001,0.005527403527265218,4.6634802048485575,-2.2994757414805695,-2.117432899999985,0.6754373727608037
2021-08-20,0.000492852451837672,97927.1271,0.007559548543361494,5.45468886417427,-2.255366114038643,-2.0728729000000023,0.761853458494081
2021-08-23,0.00044739797767597846,97968.79709999998,-0.008477630528420543,4.560682974494251,-2.192417045641489,-2.0312029000000185,0.877573687629532
2021-08-24,-0.0012474062043829393,97852.49710000002,-0.0065009336054030475,3.88094091674147,-2.136026302578618,-2.147502899999978,0.7349142223551871
2021-08-25,8.08245288014875e-05,97862.6871,-0.0007204737174349995,3.806097429068541,-2.2612321070288908,-2.1373129000000044,0.6286220313327806
2021-08-26,0.000539412874066525,97920.9571,-0.0012104571750695126,3.680444593619555,-2.250990003857273,-2.0790429,0.6172298993185048
2021-08-27,0.0008928087055102895,98007.5171,0.0048399939595802355,4.182257319179277,-2.183016843150113,-1.9924829000000026,0.5980692257748628
2021-08-30,0.0003124781228550144,98047.77709999998,0.0041120942998360555,4.610664585645529,-2.068251719393104,-1.9522229000000224,0.6722792057888792
2021-08-31,0.0005778091323711931,98097.7571,0.0007148512028014586,4.685445645050437,-2.030594318027026,-1.9022428999999976,0.7353529800491015
2021-09-01,0.0007970419441050647,98174.0171,0.009499271647933183,5.679881130817725,-1.9599166068001768,-1.8259829000000025,0.7465006336396978
2021-09-02,0.0011682120324544687,98279.6861,0.004239389794738813,6.1278993403929345,-1.8616760693950771,-1.7203138999999936,0.8861219365261679
2021-09-03,-0.0006923484674808522,98216.14609999998,-0.004610541524132539,5.63859225361509,-1.7159073122705233,-1.7838539000000164,0.9501500290092132
2021-09-07,-6.614165886774104e-05,98203.86610000001,-0.015742165979416134,3.9756120005268167,-1.7878314054381899,-1.796133899999986,0.8761717218294391
2021-09-08,-0.0011969495378954364,98084.2033,0.013141500164983722,5.342007522786021,-1.7949300958296726,-1.9157967000000065,0.6152041841016083
2021-09-09,0.001062021997578766,98179.17329999998,-0.006404702491841219,4.66732330470928,-1.9123434191590762,-1.8208267000000198,0.7971686715920571
2021-09-10,-0.0010783865092845514,98078.3633,-0.009727351679379992,3.6491874415850036,-1.7829717431757328,-1.9216367000000025,0.6996888610818015
2021-09-13,-0.00022776378561132905,98059.21330000002,-0.0017835998195676606,3.4643187695658564,-1.8887635687392361,-1.9407866999999825,0.5518099817174951
2021-09-14,-0.0016402822232184533,97898.5222,-0.003201505469255128,3.133077187152332,-1.9128935704247858,-2.1014777999999934,0.5258275427233449
2021-09-15,-0.0014636080197263646,97757.0322,0.0006304619285690816,3.1980986658950132,-2.0619014850781903,-2.2429677999999984,0.4790432927434813
2021-09-16,0.0009186972063680076,97843.0822,-0.004178612834113249,2.766873766353616,-2.195647086992341,-2.1569177999999956,0.4881169785729355
2021-09-17,-0.0004620633396990925,97804.81219999999,-0.009057107318777624,1.8361031618364796,-2.086525914245358,-2.1951878000000145,0.4270601003952457
2021-09-20,-0.000376215241022182,97772.54220000001,-0.004431894005637149,1.3847763466760954,-2.1333375435574373,-2.227457799999989,0.2943075047129277
2021-09-21,0.0007642959734277144,97849.53220000002,-0.002354298212817185,1.1460863489162438,-2.1717447370168688,-2.150467799999984,0.23069364182024535
2021-09-22,-0.002862275169601236,97572.6327,0.005374268229391799,1.6896725473085534,-2.083070569557266,-2.427367299999998,0.1971126093380733
2021-09-23,6.953908087650173e-05,97576.4627,-0.0011629035129853138,1.5714172698689652,-2.2919670371804095,-2.4235372999999965,0.2726910560168501
2021-09-24,0.00035473007203050687,97614.0227,0.0017971223889359234,1.7539535379206064,-2.2842930582738665,-2.3859772999999986,0.2561747360445544
2021-09-27,0.00020264015101044143,97626.72270000001,-0.01159274923351128,0.5743454710371297,-2.2458699700894447,-2.373277299999987,0.28154941628559566
2021-09-28,3.978026732561202e-05,97627.7027,-0.009960067316358123,-0.4273817801530531,-2.2241810490287945,-2.372297300000006,0.1158460546725966
2021-09-29,0.00011565044372360833,97638.842,0.012443978273382061,0.8116977175984794,-2.2197123259203515,-2.3611579999999956,-0.023033074309631803
2021-09-30,0.0024433508112273626,97865.41159999999,-0.010087942654476878,-0.20528490787711054,-2.2073394653977343,-2.1345884000000077,0.146945290314389
2021-10-01,-0.001043550464319093,97755.94859999997,0.007031511237190147,0.4964227527053445,-1.9038993080885387,-2.244051400000026,0.009329320403539731
2021-10-04,0.001096959091602423,97854.94860000002,0.009228018965483642,1.4238056478305807,-1.9965099497023506,-2.145051399999982,0.10382379834791462
2021-10-05,-0.0005909399056969855,97798.40859999998,0.00010279611312813408,1.4342316208298436,-1.8787102268833857,-2.2015914000000194,0.22619698471378477
2021-10-06,-2.684269351272972e-05,97797.5586,0.009101212598376929,2.3574061275640124,-1.932931874106815,-2.202441399999996,0.2275688740210925
2021-10-07,-0.0025396042201620062,97552.8686,-0.001022405356648326,2.252755367246558,-1.9353359518130573,-2.447131399999998,0.3465780447970061
2021-10-08,-0.00039291814434354034,97518.10859999999,-0.00462523067748688,1.7798127862644033,-2.1224897752695537,-2.481891400000008,0.3329849738964089
2021-10-11,-0.00030685768730419615,97490.1086,-0.007316623970951008,1.0351281682735134,-2.158299986707255,-2.5098913999999932,0.2711510467537379
2021-10-12,-0.0002702768844664638,97465.55069999999,0.0031580921132035034,1.3542064096982502,-2.1864456178848184,-2.5344493000000075,0.17356469266051838
2021-10-13,0.0013812733723264081,97597.8767,0.00699505892880814,2.06318505621668,-2.211293341879332,-2.4021233000000066,0.21494988769126327
2021-10-14,-6.000148982301945e-05,97599.57669999999,0.012129216780472518,3.3011315530690193,-2.062913156228341,-2.4004233000000093,0.30569228992066283
2021-10-15,0.0005865606498184738,97659.6967,-0.0038952081839441766,2.898752140032811,-2.0682998896348024,-2.3403032999999995,0.4590023756557009
2021-10-18,-0.0010397165746449278,97558.3167,-0.004600302068981765,2.4253867976673793,-2.010125074161358,-2.441683300000004,0.40800661182298464
2021-10-19,-0.005257027924897212,97048.34509999999,0.006678041440477234,3.109387775259107,-2.098071383525132,-2.9516549000000087,0.3478878501739947
