,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-05-05,7.1780576500799445,6.2,0.9780576500799443,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2467.6,2482.4932364819947,4981.3184560254995,-0.37363087949001056,0.3330520596883469,0.002219038085668812,-0.004167892875519108,-1.0,1.9042792612824522,ETC,GE,13
2020-05-06,7.036832313376233,5.98,1.0568323133762325,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2380.04,2433.65120145279,4942.6004910547035,-1.1479901789059295,0.3068248078117941,-0.007772633954763908,-0.026310163392540886,-0.5666938871279422,1.7984220975734908,ETC,GE,13
2020-05-07,7.124245051310821,6.11,1.0142450513108203,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2431.78,2463.8824340902943,4964.1092584172,-0.7178148316559964,0.323058409717374,0.004351710683763388,0.016295902001917106,-1.1642400892451072,1.3098597758404764,ETC,GE,13
2020-05-08,7.18912496084001,6.29,0.8991249608400098,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2503.42,2486.32080731623,5013.310885191264,0.26621770382527754,0.33510739305610715,0.009911471366315538,0.017614441056440056,-0.6369069288982243,1.4969077214876703,ETC,GE,13
2020-05-11,6.003246257570717,6.19,-0.18675374242928378,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2463.6200000000003,2076.1909360242003,5383.640756483293,7.672815129665869,0.11487538531846088,0.0738693210480803,-0.10192391631612863,0.18039818557189363,1.697391330088708,ETC,GE,13
2020-05-12,6.091139580497736,6.0,0.09113958049773618,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2388.0,2106.588376437043,5277.6233160704505,5.55246632140901,0.13119823766548983,-0.019692517611835547,-0.006366217208250369,1.0187297324144826,0.334111498039316,ETC,GE,13
2020-05-13,6.231610805739384,5.79,0.4416108057393844,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2304.42,2155.169606009481,5145.4620864980125,2.9092417299602493,0.15728544192933958,-0.025041807961171614,-0.003183707639321409,0.7195058619480607,0.2898491739886506,ETC,GE,13
2020-05-14,6.281175424229155,5.7,0.5811754242291549,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2268.6,2172.3112669110615,5092.500425596432,1.8500085119286451,0.16649019062130918,-0.010292887210374135,-0.002328823335696728,0.37948176652559396,0.2680412112761586,ETC,GE,13
2020-05-15,6.517311334066354,5.49,1.0273113340663542,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2185.02,2253.9776211865583,4927.2540713209355,-1.4549185735812897,0.21034348301878034,-0.032448962290689054,0.005452558315141687,0.2548327393649298,0.25215538149251876,ETC,GE,13
2020-05-18,6.705771221381358,6.27,0.4357712213813585,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2495.46,2319.155475477328,5172.5162170301655,3.4503243406033106,0.24534276182104814,0.04977663870364979,0.0757238434199099,-0.11895657898861253,0.29066010561947914,ETC,GE,13
2020-05-19,6.6537054767446735,6.21,0.44370547674467353,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2471.58,2301.1488133392036,5166.64287916829,3.332857583365803,0.2356735237749638,-0.0011354895017124944,-0.008557012005793063,0.3744063625346167,0.7305997253995535,ETC,GE,13
2020-05-20,6.450473704030428,6.42,0.030473704030428372,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2555.16,2230.862180687857,5320.509511819637,6.4101902363927366,0.19793092732091871,0.02978077568932269,-0.002309008550075986,0.3638213579590478,0.6753891878768418,ETC,GE,13
2020-05-21,6.133937326773804,6.48,-0.34606267322619644,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2579.04,2121.38975040843,5453.8619420990635,9.07723884198127,0.13914629640289716,0.025063845855961997,-0.022515897806970386,0.6289397371098493,0.6611070121023175,ETC,GE,13
2020-05-22,6.451477716039744,6.41,0.041477716039743484,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2551.18,2231.2094129258767,5316.182279581617,6.323645591632339,0.1981173844855466,-0.02524443485719352,0.022396999358189396,0.8458278795081021,0.5143055302820175,ETC,GE,13
2020-05-26,6.705359151807532,6.8,-0.09464084819246743,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2706.4,2319.0129633967836,5383.598729110709,7.6719745822141885,0.2452662355209122,0.012681365307586567,0.049112390509636894,0.5948164633749525,0.6480732451848925,ETC,GE,13
2020-05-27,6.761771712296245,7.29,-0.5282282877037554,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2901.42,2338.5229487845854,5559.108743722908,11.18217487445816,0.2557427298063731,0.032600872287000815,0.037641759197773794,0.7047879604046131,0.9152643107998617,ETC,GE,13
2020-05-28,6.863109923942011,6.78,0.08310992394201033,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2698.44,2373.570232781391,5321.081459726103,6.421629194522066,0.2745624604835177,-0.04281752614851697,-0.02531751840310359,0.9611423619079356,1.1192096875433712,ETC,GE,13
2020-05-29,7.221930581319825,6.57,0.6519305813198244,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2614.86,2497.6664574809133,5113.405235026581,2.2681047005316213,0.3411997932682292,-0.039028950462677625,0.014589093816513632,0.5529868994481316,0.9558067227587416,ETC,GE,13
2020-06-01,7.2172098007570895,6.76,0.4572098007570897,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2690.48,2496.0338005158674,5190.657891991626,3.813157839832511,0.34032308726233346,0.01510786910371742,0.012133988137858598,0.23192479947343536,1.038592322236992,ETC,GE,13
2020-06-02,6.967035431759716,7.05,-0.08296456824028375,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2805.9,2409.512319461697,5392.599373045796,7.8519874609159155,0.2938626833298759,0.038904794971314605,-0.0005683599683705687,0.3438914181485366,1.1079524453402048,ETC,GE,13
2020-06-03,6.936552848499236,7.36,-0.4234471515007643,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2929.28,2398.9700794207865,5526.5216130867075,10.530432261734148,0.2882016992056328,0.02483445010031793,0.017801438724094343,0.6120984873249286,1.1044065614165164,ETC,GE,13
2020-06-04,6.921904827097932,7.74,-0.8180951729020682,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,3080.52,2393.9041387681395,5682.827553739355,13.656551074787092,0.28548138459529393,0.02828287874284574,0.023173637025161176,0.7820037666534627,1.2041088829505746,ETC,GE,13
2020-06-05,6.848820946637917,7.88,-1.0311790533620826,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,3136.24,2368.628465628927,5763.823226878566,15.276464537571318,0.27190882470144095,0.0142527064869169,0.0032943651370813676,0.9693507717676889,1.331077284310925,ETC,GE,13
2020-06-08,6.904610688493715,8.46,-1.5553893115062856,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,3367.0800000000004,2387.923052489838,5975.368640017656,19.507372800353114,0.28226965403937815,0.03670227292061723,0.04026685036718858,1.0675149109791966,1.3500528918369994,ETC,GE,13
2020-06-09,6.788911538026025,8.02,-1.2310884619739744,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,3191.96,2347.909113830603,5840.26257867689,16.80525157353781,0.2607829234565681,-0.022610498109848165,-0.03460999039911905,1.293460687257591,1.5524144434288032,ETC,GE,13
2020-06-10,6.812830773847172,7.61,-0.7971692261528283,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,3028.78,2356.1814549070436,5668.81023760045,13.376204752008999,0.2652250146366516,-0.029356957631052727,-0.023652339264670363,1.1183120954814538,1.3224700826644613,ETC,GE,13
2020-06-11,6.259656548751092,6.95,-0.690343451248908,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2766.1,2164.8690777513807,5597.4426147561135,11.94885229512227,0.1624938753677128,-0.012589524054088974,-0.08386966924831485,0.8977897332866701,1.178325796515622,ETC,GE,13
2020-06-12,6.393216582133401,7.25,-0.8567834178665992,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2885.5,2211.0601082082335,5670.651584299259,13.413031685985189,0.187297587774557,0.013079003141568846,0.03185394155778565,0.8108591554091688,0.6571787040393344,ETC,GE,13
2020-06-15,6.255790705171487,7.24,-0.9842092948285135,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2881.52,2163.5320962157753,5714.199596291719,14.28399192583438,0.16177594149236021,0.007679542878817225,-0.011697151416967588,0.8947184939688073,0.8037526623246899,ETC,GE,13
2020-06-16,6.253112934337734,7.47,-1.2168870656622657,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2973.06,2162.6060033494737,5806.665689158019,16.133313783160375,0.16127864708497028,0.016181810121982165,0.015418016025223968,0.9447401171675726,0.7458665681920076,ETC,GE,13
2020-06-17,6.274324471234124,7.24,-0.9656755287658765,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2881.52,2169.941901087783,5707.789791419711,14.155795828394222,0.16521788584945313,-0.017027999032719454,-0.013702242578519708,1.0470576559018379,0.8184674843754562,ETC,GE,13
2020-06-18,6.209476175908536,7.28,-1.070523824091464,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2897.44,2147.5144614667925,5746.137231040701,14.922744620814028,0.15317477365041834,0.0067184393648547225,-0.002541156630365027,0.928111955141906,0.7506741549246725,ETC,GE,13
2020-06-19,6.3321212856332005,7.15,-0.8178787143667998,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2845.7000000000003,2189.9306233620205,5651.981069145473,13.039621382909464,0.17595145281617378,-0.01638599255628559,0.001119710347799785,0.9714393369024273,0.7384933321906675,ETC,GE,13
2020-06-22,6.380865505477409,7.04,-0.6591344945225908,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2801.92,2206.7885537353563,5591.3431387721375,11.82686277544275,0.18500384356431723,-0.01072861526454183,-0.0035206194316583783,0.8591416829170535,0.7439680985186613,ETC,GE,13
2020-06-23,6.3688195936217005,7.0,-0.6311804063782995,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2786.0,2202.622538893065,5579.589153614428,11.591783072288562,0.18276677214571443,-0.0021021756071816222,-0.0037098190283267884,0.787780518688552,0.7270331590468648,ETC,GE,13
2020-06-24,6.21094330939968,6.53,-0.3190566906003198,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2598.94,2148.0218618174626,5447.129830690032,8.942596613800633,0.15344723807151225,-0.023739977850983918,-0.04508839587477276,0.7742331744518962,0.7091997925716271,ETC,GE,13
2020-06-25,6.150633430050415,6.68,-0.5293665699495849,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2658.64,2127.1640093347746,5527.687683172719,10.553753663454373,0.14224696457061625,0.01478904578862994,0.005591461273866338,0.6147898841833975,0.48284361864581,ETC,GE,13
2020-06-26,6.042436016047237,6.48,-0.43756398395276364,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2579.04,2089.7445065163847,5485.507185991109,9.710143719822172,0.12215339711531964,-0.00763076707644228,-0.02347307676853172,0.7055006947387151,0.5087651094887365,ETC,GE,13
2020-06-29,5.826006469497891,6.8,-0.973993530502109,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2706.4,2014.8934936553176,5687.718198852175,13.754363977043504,0.08195981455168456,0.03686277421666184,0.004494578896675261,0.6566376450420278,0.3974749388525127,ETC,GE,13
2020-06-30,5.733679905251292,6.83,-1.096320094748708,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2718.34,1982.962840202395,5731.588852305098,14.63177704610196,0.06481365571141583,0.007713225571157167,-0.005833378786463617,0.866908718630156,0.4181812470183225,ETC,GE,13
2020-07-01,5.717425362501094,6.74,-1.0225746374989066,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2682.52,1977.341292646417,5701.390399861077,14.027807997221533,0.06179499067015593,-0.005268775067820197,-0.007999707661983435,0.9137916060752577,0.39122394143732525,ETC,GE,13
2020-07-02,5.641015647790155,6.82,-1.178984352209845,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2714.36,1950.915397339027,5759.656295168466,15.193125903369328,0.04760478315984414,0.010219594032502943,-0.0008286836482283011,0.8806938781010791,0.35421223579521427,ETC,GE,13
2020-07-06,6.117534530629129,7.0,-0.8824654693708709,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2786.0,2115.7169302008497,5666.494762306644,13.329895246132873,0.13610009891449115,-0.016174842401615486,0.05525371965783665,0.942226369210607,0.35045958886091744,ETC,GE,13
2020-07-07,6.21103736433592,6.76,-0.54896263566408,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2690.48,2148.054390219219,5538.637302288274,10.772746045765489,0.1534647052099207,-0.022563765675541303,-0.008972000856896756,0.8381716903242254,0.5865272196441043,ETC,GE,13
2020-07-08,6.578252191253394,6.86,-0.2817478087466059,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2730.28,2275.053694013942,5451.437998493552,9.028759969871043,0.22166093673015477,-0.01574381910848288,0.03798477810719336,0.6937633739245544,0.5459330761877533,ETC,GE,13
2020-07-09,6.641829825079133,6.58,0.06182982507913337,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2618.84,2297.0416820822975,5318.010010425196,6.360200208503921,0.23346807173144152,-0.024475741649309324,-0.013868585877675366,0.5962781238429319,0.7062766831613284,ETC,GE,13
2020-07-10,6.384197889267428,6.69,-0.30580211073257235,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2662.6200000000003,2207.9410410269556,5450.8906514805385,9.017813029610771,0.1856227075093438,0.024986910666743523,-0.013620217212729213,0.4453331748307891,0.6436499912621297,ETC,GE,13
2020-07-13,6.29776547147343,6.7,-0.40223452852657005,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2666.6,2178.0488469201005,5484.762845587393,9.695256911747856,0.1695711629020294,0.006214065970604921,-0.006512109554661749,0.5866729385572922,0.5825327409731154,ETC,GE,13
2020-07-14,6.322602723862191,6.88,-0.5573972761378085,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2738.24,2186.6386791663226,5547.8130133411705,10.95626026682341,0.17418374085387528,0.011495513940863011,0.014743588284763964,0.6227500488849022,0.5537125624175113,ETC,GE,13
2020-07-15,6.213872474495243,7.14,-0.9261275255047563,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2841.72,2149.0348980582894,5688.896794449203,13.777935888984066,0.15399121943167365,0.025430522039722625,0.009020240758323528,0.688702081593341,0.6173460640861095,ETC,GE,13
2020-07-16,6.0292400741405245,7.05,-1.0207599258594753,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2805.9,2085.180759869399,5716.9309326380935,14.33861865276187,0.1197027512169721,0.004927869005506347,-0.02132358264709211,0.8290396742145899,0.6565586068079726,ETC,GE,13
2020-07-17,6.032422935565957,7.07,-1.0375770644340436,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2813.86,2086.281535642802,5723.790156864692,14.475803137293841,0.1202938470517663,0.0011998088322948686,0.001670264293835988,0.8574664694058886,0.5605202555147833,ETC,GE,13
2020-07-20,6.045619012946148,6.87,-0.8243809870538525,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2734.26,2090.8453291425726,5639.626363364921,12.792527267298428,0.12274451810917615,-0.014704206687037757,-0.012907998840785195,0.8644759625147722,0.5678507916261696,ETC,GE,13
2020-07-21,6.178585751419622,7.04,-0.8614142485803784,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2801.92,2136.831171696205,5661.300520811288,13.226010416225764,0.14743804848088224,0.003843190319692491,0.02333548375030592,0.7760625196553066,0.5107702514156378,ETC,GE,13
2020-07-22,6.363080362244423,7.06,-0.6969196377555766,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2809.8799999999997,2200.637656105653,5605.454036401839,12.109080728036787,0.1817009275145526,-0.009864603407671702,0.016667351087024995,0.7981713759062036,0.6093678329937254,ETC,GE,13
2020-07-23,6.447089262040019,7.04,-0.592910737959981,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2801.92,2229.691689343257,5568.440003164236,11.368800063284725,0.19730239553890377,-0.0066032176871372306,0.0054793009325873054,0.7399127194669717,0.6800768708365552,ETC,GE,13
2020-07-24,6.267057406332925,6.86,-0.5929425936670754,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2730.28,2167.4286251647204,5559.063067342773,11.181261346855463,0.1638683040674896,-0.0016839430461915716,-0.026799000597527378,0.701356902286453,0.7037108381087828,ETC,GE,13
2020-07-27,7.146125961253547,6.71,0.43612596125354663,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2670.58,2471.44983095291,5195.341861554583,3.906837231091668,0.3271219591466101,-0.06542850861414096,0.06272598308100852,0.6916685493511562,0.5836761585140885,ETC,GE,13
2020-07-28,7.246710333816149,6.89,0.35671033381614947,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2742.22,2506.2364036937497,5232.195288813743,4.64390577627486,0.34580169279510536,0.007093551924248542,0.01968791749889487,0.2965577249760188,0.824655101991833,ETC,GE,13
2020-07-29,7.266877670739145,6.59,0.6768776707391453,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2622.82,2513.211170399424,5105.820522108069,2.1164104421613774,0.34954701100431884,-0.024153296987186046,-0.017751311944247505,0.334257279068036,0.9040780857910885,ETC,GE,13
2020-07-30,7.382004153826843,6.26,1.1220041538268433,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2491.48,2553.027055077083,4934.66463743041,-1.3067072513917992,0.37092739033340133,-0.03352171975817764,-0.012609992487591315,0.20364921890262022,0.8277684918915784,ETC,GE,13
2020-07-31,7.3808019685158355,6.07,1.3108019685158352,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2415.86,2552.6112856518344,4859.46040685566,-2.810791862886799,0.37070412999152486,-0.015239988145153927,-0.012698823379802104,0.0260102949037313,0.7743891663515712,ETC,GE,13
2020-08-03,7.13729476437391,6.11,1.0272947643739094,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2431.78,2468.3956082658724,4959.596084241622,-0.8080783151675678,0.3254818991521376,0.02060633671275336,-0.016849316025700167,-0.05312888982792961,0.720877090569413,ETC,GE,13
2020-08-04,7.136863105641319,6.14,0.9968631056413191,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2443.72,2468.2463213784768,4971.685371129016,-0.566292577419681,0.3254017349084642,0.002437554728661473,0.002014955850080158,0.053465860970600965,0.6498460188182773,ETC,GE,13
2020-08-05,7.226840669742427,6.4,0.8268406697424266,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2547.2000000000003,2499.364585567068,5044.047106940427,0.880942138808532,0.3421116560316787,0.014554769742997298,0.0250604585863885,0.06604137613365747,0.6581429485807828,ETC,GE,13
2020-08-06,7.107253690045361,6.33,0.7772536900453613,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2519.34,2458.00606175165,5057.545630755843,1.1509126151168674,0.31990290857263504,0.0026761296096626808,-0.014158708591297087,0.14074849923949181,0.7573313633262854,ETC,GE,13
2020-08-07,6.885958727457783,6.4,0.485958727457783,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2547.2000000000003,2381.4723705120596,5161.9393219954345,3.2387864399086905,0.27880575944723884,0.02064117634544993,-0.01311027788541741,0.1545199789479487,0.6981732109938684,ETC,GE,13
2020-08-10,7.064838757843331,6.67,0.3948387578433312,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2654.66,2443.337082001089,5207.534610506404,4.1506922101280725,0.3120259430354708,0.008832976458418296,0.03307221544969785,0.25933819011879383,0.6437400275509432,ETC,GE,13
2020-08-11,6.76122321556939,6.73,0.031223215569389673,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2678.54,2338.333254095433,5336.41843841206,6.728368768241198,0.25564086733505986,0.024749490410611585,-0.02002843182757641,0.3043035925172683,0.7717812980026862,ETC,GE,13
2020-08-12,6.754427650761019,6.72,0.03442765076101928,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2674.56,2335.983043983277,5334.788648524216,6.695772970484322,0.2543788488188887,-0.00030540893797093016,-0.001223659791271925,0.4276980477515443,0.6884753590888687,ETC,GE,13
2020-08-13,6.932309975977842,6.6,0.33230997597784206,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2626.7999999999997,2397.5027044217154,5225.508988085778,4.510179761715554,0.2874137464990149,-0.020484346735773484,0.006250273379571514,0.4261722406436704,0.6835657349047867,ETC,GE,13
2020-08-14,6.889135734007063,6.66,0.22913573400706255,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2650.68,2382.5711214075413,5264.320571099952,5.286411421999037,0.27939576796076937,0.007427330639496521,0.0005675734673737942,0.32030053991345914,0.7085626915361865,ETC,GE,13
2020-08-17,7.427189865836988,6.47,0.9571898658369884,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2575.06,2568.654294355324,5002.617398152169,0.05234796304337578,0.3793189231686019,-0.04971262091911355,0.030397033451476485,0.35761164916031085,0.7108760978431687,ETC,GE,13
2020-08-18,7.307663021483417,6.44,0.8676630214834162,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2563.1200000000003,2527.316568030087,5032.015124477407,0.6403024895481394,0.35712134356964137,0.005876469053199385,-0.01126085168474067,0.10353741737946517,0.8274294500842964,ETC,GE,13
2020-08-19,6.790086087176559,6.38,0.41008608717655903,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2539.24,2348.315325436062,5187.136367071431,3.7427273414286173,0.2610010514294337,0.030826863345354782,-0.04470793237960702,0.13222157778301558,0.7814867300423403,ETC,GE,13
2020-08-20,6.963699321026308,6.27,0.6936993210263083,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2495.46,2408.358543226458,5083.313149281035,1.6662629856207058,0.29324312724641804,-0.020015517318857867,0.006716935201338314,0.2797872637120207,0.5935243431529075,ETC,GE,13
2020-08-21,6.646942874792365,6.31,0.3369428747923653,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2511.3799999999997,2298.810003256306,5208.781689251186,4.175633785023729,0.2344176268595528,0.02468243373672485,-0.023190616107618522,0.1821457247087493,0.6196988834145651,ETC,GE,13
2020-08-24,6.8717202107069415,6.63,0.2417202107069416,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2638.74,2376.5480548747914,5258.403637632702,5.1680727526540435,0.27616149479976765,0.009526593998730126,0.04129995509918549,0.29885978679478115,0.5266171868720647,ETC,GE,13
2020-08-25,6.495902444577215,6.59,-0.09409755542278475,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2622.82,2246.5734700988633,5372.45822240863,7.449164448172596,0.20636759349261868,0.021689963843717797,-0.03294581171236255,0.34409491485483545,0.6792006516851263,ETC,GE,13
2020-08-26,6.475424523000905,6.48,-0.004575476999095329,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2579.04,2239.491289335125,5335.760403172368,6.715208063447353,0.2025645959595559,-0.006830731430017445,-0.009371562169691372,0.4454656387305883,0.5476949248049778,ETC,GE,13
2020-08-27,6.524177665743244,6.48,0.044177665743244,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2579.04,2256.35230564554,5318.899386861953,6.377987737239055,0.2116186437977244,-0.003160002518177163,0.004096222840436203,0.41275132363721423,0.5115810750308067,ETC,GE,13
2020-08-28,6.537764958350629,6.61,-0.07223504164937111,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2630.78,2261.05139886048,5365.940293647014,7.318805872940285,0.2141419682510549,0.0088441053991839,0.010246511768609912,0.39769714291814984,0.527179187452619,ETC,GE,13
2020-08-31,6.635686272122001,6.34,0.29568627212200127,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2523.32,2294.916966817036,5224.614725690457,4.492294513809139,0.23232713969626645,-0.0263375215195516,-0.01061733096337003,0.4393976093842087,0.5659025618003612,ETC,GE,13
2020-09-01,6.768207139644076,6.19,0.5782071396440758,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2463.6200000000003,2340.74860726264,5119.083085244854,2.3816617048970876,0.2569378664434975,-0.020198932550314685,0.0005781724551643386,0.31185655942380036,0.5249734488551728,ETC,GE,13
2020-09-02,6.353515442057258,6.44,-0.08648455794274224,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2563.1200000000003,2197.3296790971563,5362.002013410338,7.240040268206759,0.1799246062340858,0.04745360138140131,-0.017180028382554502,0.21579443044805482,0.5271985998476729,ETC,GE,13
2020-09-03,5.68854092680745,6.32,-0.6314590731925502,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2515.36,1967.3517634806449,5544.219929026849,10.884398580536981,0.05643080186430004,0.033983186720330405,-0.0651650878248129,0.42779891699595257,0.4607730675989307,ETC,GE,13
2020-09-04,5.295001673153448,6.42,-1.1249983268465522,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2555.16,1831.2482960648665,5720.1233964426265,14.40246792885253,-0.01665419385816255,0.03172736104764384,-0.0282117557141226,0.5767254908158558,0.2072515915096735,ETC,GE,13
2020-09-08,5.188879983249802,6.14,-0.9511200167501981,-7.636729981577,0.5019930758625097,-3.567368452857245,0,0,4996.211692507493,398.0,2443.72,1794.5466714370807,5645.385021070412,12.907700421408244,-0.03636227426095619,-0.01306586767318596,-0.03191757959598307,0.71354726869386,0.1029602363942914,ETC,GE,13
