,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-09-09,0.0004486458702445517,102817.00690201318,0.014529229828234236,32.23759870291909,0.8716704974112763,2.8170069020131776,1.251561663929181
2020-09-10,-0.005841609803316788,102190.67428244866,-0.0020620455998001663,31.96491874438559,0.885094216791018,2.1906742824486574,1.3121377105658525
2020-09-11,-0.00038840464082089967,102147.80003787875,0.00267214169472485,32.317547706003445,0.6991876133787776,2.1478000378787545,1.3030088505645934
2020-09-14,-0.0031185915635977613,101820.52629816331,0.022317480926486555,35.27054205317167,0.6877064164351278,1.8205262981633132,1.3144198570440695
2020-09-15,-0.001905789212336345,101620.41927077623,0.009252848152411008,36.522179838283975,0.5933556937970467,1.6204192707762268,1.4050594876567597
2020-09-16,-0.0029296887070834276,101316.14544310582,0.008638109403190652,37.701473363689146,0.5367074445468273,1.3161454431058228,1.4439873606990934
2020-09-17,-0.000590832895356741,101256.94894152111,-0.005335418823700588,36.966778330653206,0.4494798507616053,1.2569489415211137,1.4803759891563146
2020-09-18,-0.0005925348220370164,101198.50286551118,-0.0042497130433544195,36.384708826275194,0.43224591901935183,1.1985028655111818,1.4566812124122817
2020-09-21,0.003089423110357925,101513.83904338925,-0.028042484314859673,32.56014276822767,0.4149699914523329,1.513839043389249,1.4378774190963024
2020-09-22,0.0014061626088008761,101659.5595379119,0.008123068896813468,33.636937940905426,0.502814517230553,1.659559537911904,1.3073240214664903
2020-09-23,0.001914213675983295,101858.05890547333,-0.024332264751502297,30.385248586347224,0.5431526775519571,1.858058905473328,1.3412274898000751
2020-09-24,-0.008826269103578283,100930.54957049854,0.02782755600079767,34.01355139306173,0.5977478719823219,0.9305495704985369,1.230703148040891
2020-09-25,0.004580253935821832,101399.69375774827,0.005585403098982145,34.762071098318145,0.3319196956163711,1.399693757748275,1.3398455759445735
2020-09-28,0.0006662086951785495,101467.89603722583,0.010677530143268887,36.200997174639774,0.4563476297189072,1.4678960372258298,1.363010073610409
2020-09-29,-0.003770680879077759,101075.288573892,0.00552351943096463,36.95330602905067,0.47478720173641176,1.0752885738920013,1.4067311131770217
2020-09-30,0.001711821148713749,101249.72246447658,-0.0017941605672279204,36.70758980782185,0.36810529099099837,1.2497224644765812,1.4296310166935533
2020-10-01,0.0020043268856899388,101452.93647344637,-0.004235836724562181,36.12851877838749,0.4148980919801263,1.4529364734463743,1.4218789821790117
2020-10-02,0.0010849996462044987,101567.09660309226,-0.0024620720883814506,35.79336055187052,0.469479787584531,1.567096603092257,1.4036287597113295
