,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2020-07-10,0.0009374362153743377,99415.2603,0.025182741930620756,6.661651372740569,-0.2761151328921437,-0.5847397000000055,0.3129666268349979
2020-07-13,4.419855990221988e-05,99419.1103,0.0002894523828504969,6.692524841889186,-0.1664783032156634,-0.5808896999999997,0.4514704828896573
2020-07-14,0.001994048546933619,99616.75029999999,0.004478704771622155,7.170369161994968,-0.16141070577714833,-0.38324970000001485,0.45308806675050484
2020-07-15,-0.00026977511432396684,99590.96389999999,0.022996337815867518,9.634895175095428,0.06641103613911042,-0.4090361000000121,0.47815924120789877
2020-07-16,-9.60730565199519e-05,99579.62389999999,0.0009819351127935416,9.742549528255303,0.03614036309342232,-0.42037610000000863,0.6029127297033122
2020-07-17,0.0010517206733576645,99685.9791,-0.0025640894369992617,9.461159816220533,0.02537042996834634,-0.31402090000000316,0.6083798994665057
2020-07-20,-0.0004313936367715099,99643.96909999999,-0.014019302497002784,7.926590705084179,0.14234135531266254,-0.3560309000000125,0.593918895203798
2020-07-21,-0.001677749067970874,99475.78910000002,0.0167105027033303,9.730098290822701,0.09418583205996828,-0.5242108999999764,0.5138749763094842
2020-07-22,0.0012025744519417014,99595.8541,0.011065338205723307,10.944298939757923,-0.09088692644533951,-0.40414590000000317,0.604498613132509
2020-07-23,7.271881246069256e-05,99604.74909999999,0.003979895931690125,11.385845703752478,0.04026392616621288,-0.3952509000000136,0.6648274853293008
2020-07-24,-0.0002703510531806286,99571.21909999999,-0.004388796095872061,10.896995938992447,0.04815187770164509,-0.4287809000000125,0.6867663824622255
2020-07-27,-0.0010203692057632386,99465.4891,-0.005149217006247375,10.325963241561636,0.018834432622810576,-0.5345108999999938,0.6621330941802166
2020-07-28,-0.0006543438410961389,99393.53909999998,0.0022434241570745694,10.573471172650287,-0.09120754434501709,-0.6064609000000201,0.6332510166911363
2020-07-29,0.001222544866076891,99516.6691,0.016772165606012024,12.428027742789563,-0.16133605058541736,-0.4833309000000009,0.6456236604370675
2020-07-30,-0.001152554271893591,99400.1472,-0.006872432902916392,11.65537366572002,-0.02966325169876479,-0.5998527999999933,0.7356427199205653
2020-07-31,0.0002756031954361304,99421.0872,-0.00855694460186951,10.699944818761418,-0.1513572656730656,-0.5789128000000054,0.697058865804647
2020-08-03,-0.0004823435876618154,99371.12720000002,-0.008471342711409813,9.762167648067537,-0.12215811202783226,-0.6288727999999828,0.6490392130923109
2020-08-04,-0.0015543377660928892,99217.05519999997,0.0036617299443384432,10.164087064099963,-0.17296511786290872,-0.7829448000000266,0.6016854454807365
2020-08-05,-0.00010124115880736362,99209.50020000001,-0.00035475453861522066,10.125005854221572,-0.33283268650815356,-0.7904997999999904,0.6216872639621691
2020-08-06,-0.00010782834993894319,99198.57519999998,0.001700720940250422,10.312297757723034,-0.3434151609888524,-0.8014248000000226,0.6197132057129009
2020-08-07,-0.0002452521349427084,99171.9202,0.01963333034143866,12.478095540323542,-0.3546839418400114,-0.8280798000000068,0.6290217762593469
2020-08-10,-0.0016320078235001478,99012.02519999999,0.012141038077472022,13.843696381160145,-0.3802113081369411,-0.9879748000000108,0.7329352337445856
2020-08-11,0.0007048989941843998,99084.83519999999,0.0035177991212849147,14.244175636253626,-0.5430722831983932,-0.9151648000000132,0.7978112963581196
2020-08-12,0.0008183541263605432,99162.37019999999,0.0037853228088320368,14.67662672006576,-0.46910401707474936,-0.8376298000000097,0.8169120877860582
2020-08-13,-0.0011847690180571135,99045.6755,-0.008123293553590427,13.745074817483152,-0.38364693361691843,-0.9543245000000025,0.8374557918912342
2020-08-14,0.0010734966462893902,99150.6155,0.004113549939663175,14.21297086313559,-0.5013582824478396,-0.8493845000000002,0.7921102093466933
2020-08-17,-0.0014981627465510017,98996.95029999998,-0.007450584115367032,13.36201751665384,-0.389857771966274,-1.0030497000000178,0.8143844929044038
2020-08-18,-0.00019365533434733128,98976.55529999999,-0.005949926121172067,12.687521887482742,-0.5352680781445859,-1.0234447000000073,0.7729597606619684
2020-08-19,-0.00020976070719312955,98957.40030000001,-0.007496386700994506,11.842772647037389,-0.5545866608190169,-1.0425996999999916,0.7400619083132755
