,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2020-05-27,6.761771712296245,83.97,0.1774070421217706,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2557427298063731,0.0,0.011215183883809487,0.0,1.0222390293069687,ETC,RSG,11
2020-05-28,6.863109923942011,84.89,0.1844122100661556,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2745624604835177,0.0,0.013124791858036389,0.0,1.096667536565925,ETC,RSG,11
2020-05-29,7.221930581319825,85.46,0.2437296507229616,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.3411997932682292,0.0,0.0312753530573453,0.0,1.183184476148331,ETC,RSG,11
2020-06-01,7.2172098007570895,85.05,0.2481181302827522,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.34032308726233346,0.0,-0.0025185415547155365,0.0,1.3729805711652523,ETC,RSG,11
2020-06-02,6.967035431759716,86.63,0.18136749904838112,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.293862683329876,0.0,-0.010758427510216051,0.0,1.354419200818306,ETC,RSG,11
2020-06-03,6.936552848499236,87.27,0.16748768867526187,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2882016992056328,0.0,0.0010629516744209422,0.0,1.2762489911503516,ETC,RSG,11
2020-06-04,6.921904827097932,86.84,0.1702893979508866,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.28548138459529393,0.0,-0.0034215968881724512,0.0,1.2830056642231362,ETC,RSG,11
2020-06-05,6.848820946637917,89.91,0.11729215589445507,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.27190882470144095,0.0,0.010768696224332741,0.0,1.2589159801762633,ETC,RSG,11
2020-06-08,6.904610688493715,89.81,0.12893717683377903,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.28226965403937815,0.0,0.0037405903052873946,0.0,1.328619311536535,ETC,RSG,11
2020-06-09,6.788911538026025,87.82,0.133005859118569,-0.6334428778288267,0.6334428778288267,0,0,0,5000.0,0.0,0.0,0.0,5000.0,0.0,0.2607829234565681,0.0,-0.019314379326135667,0.0,1.3532442671288198,ETC,RSG,11
