,PricesA,PricesB,Spread,Buy signal,Short signal,Exit signal,stateA,stateB,cash,assets,holding,debt,total,roi_gross,roi_buy&hold,roi_daily,roi_daily_buy&hold,sharpe,sharpe_buy&hold,Asset A,Asset B,Pair Number
2021-05-21,0.9983,0.9981,0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.507492507493,2504.26401033039,2499.5059087107625,2498.002948859577,4994.010452358678,-0.11979095282644266,-0.001600160016001646,-4.9982080882249313e-05,0.00035075161647735165,-0.7397094035455201,-0.6546427042694355,BUSD,TUSD,1
2021-05-22,0.9991,0.999,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.507492507493,2504.26401033039,2501.75974632006,2500.004754287893,4994.26248453966,-0.11475030920679273,-0.000800080008000823,5.046689096599444e-05,0.0008515352681159882,-0.7723722742914877,-0.5349848815948205,BUSD,TUSD,1
2021-05-23,0.9986,0.9984,0.000200000000000089,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.507492507493,2504.26401033039,2500.2571879138613,2498.7536258951955,4994.01105452616,-0.11977890947680862,-0.001300130013001268,-5.034377233459342e-05,-0.0005505255009775611,-0.7389754330147411,-0.24798984357878207,BUSD,TUSD,1
2021-05-24,0.9988,0.9989,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,-2,-1,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.0011001100110010899,-0.00035038542220422464,0.000350533302832412,-0.7717841695250144,-0.41432432496400495,BUSD,TUSD,1
2021-05-25,0.9989,0.9991,-0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.0010001000100010008,0.0,0.00015017520148141728,-0.978398002471385,-0.30435472856316886,BUSD,TUSD,1
2021-05-26,0.9986,0.9988,-0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.001300130013001268,0.0,-0.0003003002987972403,-0.9784172014463306,-0.2581651860430829,BUSD,TUSD,1
2021-05-27,0.999,0.999,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.0009000900090009119,0.0,0.00030038549889632726,-0.9784352721022946,-0.34880243205886935,BUSD,TUSD,1
2021-05-28,0.9996,0.9995,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000300030003000267,0.0,0.0005505480476726277,-0.9784523110664471,-0.2561310182603046,BUSD,TUSD,1
2021-05-29,0.9993,0.9994,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000600060006000645,0.0,-0.0002000850380172725,-0.9784684042388748,-0.08800031944626314,BUSD,TUSD,1
2021-05-30,0.9994,0.9994,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.0005000500050005559,0.0,5.0030019012270444e-05,-0.9784836282409699,-0.14757203177538178,BUSD,TUSD,1
2021-05-31,0.9997,0.9997,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,0.0003001801080648736,-0.9784980516353111,-0.13267083696386472,BUSD,TUSD,1
2021-06-01,1.0002,1.0002,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000300030003000267,0.0,0.0005001500450134699,-0.9785117359580217,-0.04294255015031649,BUSD,TUSD,1
2021-06-02,1.0,0.9999,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,-0.00024995250987314144,-0.9785247365963964,0.10454987898235106,BUSD,TUSD,1
2021-06-03,0.9998,0.9999,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-9.999999949983351e-05,-0.978537103538187,0.03098955246142797,BUSD,TUSD,1
2021-06-04,0.9995,0.9994,0.00010000000000010001,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000400040004000356,0.0,-0.00040006500950129364,-0.9785488820139312,0.0016675840499748263,BUSD,TUSD,1
2021-06-05,0.9997,0.9997,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,0.0002501400780434704,-0.9785601130497146,-0.11486150051561825,BUSD,TUSD,1
2021-06-06,0.9997,0.9998,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,5.001750562660945e-05,-0.9785708339446177,-0.04190033900908425,BUSD,TUSD,1
2021-06-07,0.9997,0.9996,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,-0.00010003000800173911,-0.9785810786845335,-0.027373894625742634,BUSD,TUSD,1
2021-06-08,0.9992,0.9993,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000700070007000734,0.0,-0.00040013504751723605,-0.9785908783020595,-0.05642647819915574,BUSD,TUSD,1
2021-06-09,0.9995,0.9994,0.00010000000000010001,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000400040004000356,0.0,0.00020014510758015192,-0.9786002611904688,-0.17156684692777652,BUSD,TUSD,1
2021-06-10,0.9996,0.9996,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000300030003000267,0.0,0.0001500850475266713,-0.9786092533784583,-0.11360674334064699,BUSD,TUSD,1
2021-06-11,1.0,1.0001,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,0.0004501825734042342,-0.9786178787712833,-0.07029885856172104,BUSD,TUSD,1
2021-06-12,0.9998,1.0,-0.00019999999999997797,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-0.000149989999749911,-0.9786261593629683,0.05883020140077081,BUSD,TUSD,1
2021-06-13,0.9998,0.9999,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000100010001000089,0.0,-5.000750087513772e-05,-0.9786341154235672,0.015989051698053307,BUSD,TUSD,1
2021-06-14,0.9996,0.9997,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000300030003000267,0.0,-0.00020003000400048432,-0.9786417656648319,0.0017208925151074265,BUSD,TUSD,1
2021-06-15,1.0,0.9999,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,0.00030010003351121917,-0.978649127387133,-0.05527653067145609,BUSD,TUSD,1
2021-06-16,1.0003,1.0002,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000400040004000356,0.0,0.0003000150015002312,-0.9786562166100722,0.03012411734330485,BUSD,TUSD,1
2021-06-17,1.0,1.0001,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000100010001000089,0.0,-0.00019994501349640537,-0.9786630481888472,0.1149123292879303,BUSD,TUSD,1
2021-06-18,0.9996,0.9995,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000300030003000267,0.0,-0.0004999800005001109,-0.97866963591816,0.058246245833582865,BUSD,TUSD,1
2021-06-19,0.9997,0.9997,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,0.00015007003226497062,-0.9786759926251899,-0.08219013743717403,BUSD,TUSD,1
2021-06-20,1.0001,1.0002,-9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000200020002000178,0.0,0.0004501375416374742,-0.9786821302529611,-0.040177703321678776,BUSD,TUSD,1
2021-06-21,1.0002,1.0002,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000300030003000267,0.0,4.99900009998111e-05,-0.9786880599352222,0.08497886301749041,BUSD,TUSD,1
2021-06-22,0.9997,0.9996,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,-0.000200020002000178,0.0,-0.000549892521870543,-0.9786937920638625,0.09884953615417998,BUSD,TUSD,1
2021-06-23,0.9999,0.9999,0.0,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.0,0.0,0.00025009003251175166,-0.978699336349678,-0.05305166152736297,BUSD,TUSD,1
2021-06-24,1.0002,1.0001,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000300030003000267,0.0,0.00025002250187511343,-0.9787047018772792,0.015478551165299566,BUSD,TUSD,1
2021-06-25,1.0001,1.0,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000200020002000178,0.0,-9.998500249974729e-05,-0.9787098971547615,0.0836862005818944,BUSD,TUSD,1
2021-06-26,1.0001,1.0,9.999999999998899e-05,-0.0003287227653410141,0.0003642418910240654,1.7759562841525672e-05,0,0,4992.261225854327,0.0,0.0,0.0,4992.261225854327,-0.15477548291346466,0.000200020002000178,0.0,0.0,-0.9787149301587191,0.05637996976466732,BUSD,TUSD,1
