,roi_daily,total,roi_daily_buy&hold,roi_buy&hold,sharpe,roi_gross,sharpe_buy&hold
2021-07-08,9.155686744090063e-05,99239.2846,-0.004893311977747894,-0.7602529614531668,-1.3087016926330306,-0.7607154000000009,-0.02572576643473074
2021-07-09,0.00029538401593535155,99267.09459999998,0.004446561421696638,-0.3189773307726282,-1.2922865378684822,-0.7329054000000178,-0.11856014139215851
2021-07-12,2.1712791506345307e-05,99268.51460000001,0.0022180569166938557,-0.0978791489780415,-1.2388047430681783,-0.7314853999999904,-0.03397836624932886
2021-07-13,6.850425500365965e-05,99276.7946,-0.005676211933523967,-0.6649447595369711,-1.2348977932940204,-0.7232054000000062,0.007989463681226983
2021-07-14,-0.0005424079707318175,99225.9246,0.006239069847308931,-0.045186411605434844,-1.2227690910857885,-0.7740754000000015,-0.0987749802468532
2021-07-15,0.0002541277726649638,99251.9946,0.007700147804846624,0.7244804268310981,-1.3117543496957547,-0.7480053999999945,0.018399336522166625
2021-07-16,-0.0007142103485030138,99179.64660000001,0.006221218833958764,1.3511094615032198,-1.2661911948241749,-0.8203533999999927,0.1605589339361552
2021-07-19,0.00011161759913853597,99193.35660000001,-0.009677265390228063,0.3703078776501934,-1.3802909593409274,-0.8066433999999862,0.27387305587209937
2021-07-20,0.00018727603245024537,99209.7158,0.003953502066090131,0.7671220972185838,-1.3605226001945439,-0.7902841999999947,0.09454399459559731
2021-07-21,0.00029312436743142434,99240.1858,-0.007461516259712253,0.015246577245779918,-1.3273122558800008,-0.7598141999999934,0.16562218400299247
2021-07-22,-0.00011615325988653113,99228.90580000001,0.001829760149835824,0.19825048980882273,-1.2751101604283395,-0.7710941999999923,0.03076460437038871
2021-07-23,-0.0002501071529847299,99204.15580000001,0.012853911547799246,1.4861899388490565,-1.2947203795924218,-0.7958441999999923,0.06343176998650427
2021-07-26,-0.004477431714919727,98758.2958,0.0003086577772661858,1.5175144406587933,-1.336450939513488,-1.241704199999993,0.28576741718776727
2021-07-27,-0.00022385216840131172,98736.9358,0.01024500328462108,2.557561709549918,-1.685777764117902,-1.2630641999999934,0.29114500065376236
2021-07-28,-0.0009633319710161681,98647.117,-0.0064791253621991896,1.8930784103922633,-1.7162428179670959,-1.3528830000000016,0.4627598394896335
2021-07-29,0.0010025390112358868,98744.61700000001,0.001754372883328914,2.071836864154364,-1.836752296398767,-1.255382999999987,0.3491479975382001
2021-07-30,-4.088692288400919e-05,98737.767,-0.00503591252273583,1.5578120226715255,-1.6801072964297359,-1.2622329999999928,0.37894474205152906
2021-08-02,-0.0005922496048670789,98679.00700000001,0.0038132794106156,1.9450803362447477,-1.6854156648037966,-1.3209929999999876,0.2919169887239963
2021-08-03,-0.00043325459980172456,98633.91699999999,0.006120930007570857,2.569079037599091,-1.7616602147592924,-1.3660830000000133,0.35600193799445135
2021-08-04,0.0004089298003081443,98672.96700000002,-0.00519549810361164,2.036181581970057,-1.8183554466448615,-1.3270329999999813,0.45752271112323073
2021-08-05,-0.0006908647921524402,98596.37559999998,0.008940857720900919,2.9484725638784584,-1.758742722815577,-1.403624400000015,0.36831080839500957
2021-08-06,-0.0007932600704116278,98516.88560000002,-0.0005113433613900265,2.8958305458676765,-1.8460916955583904,-1.4831143999999767,0.5131313821588462
2021-08-09,-0.0006719354685100932,98446.19760000001,0.0019464259829451436,3.096109663978874,-1.9447586878093075,-1.553802399999986,0.5045750569858052
2021-08-10,-0.001147476976430184,98334.2276,-0.0003572695468654352,3.059276563595631,-2.029364791298673,-1.6657724000000016,0.5367461146605429
2021-08-11,-0.0005505741026108734,98283.3976,0.004559053646024047,3.529129334169498,-2.1636417646631934,-1.7166024000000033,0.5307678787438298
2021-08-12,-0.00022010176524080993,98265.23760000001,-0.000489651507356692,3.4784361399357007,-2.233443772722733,-1.7347623999999922,0.6050835338389033
2021-08-13,-0.0010323549343518369,98167.4076,0.006967502171085105,4.199422368401196,-2.2622840171873806,-1.8325923999999942,0.5968956316915927
2021-08-16,-0.0005377384062417112,98119.6376,0.007514986568398774,4.982479627934648,-2.383587116220847,-1.880362399999998,0.7082894792659475
2021-08-17,-0.00045728901321803186,98077.0376,0.0024910321602900076,5.2439943609548205,-2.4514635488012044,-1.9229624000000038,0.8267315543853203
2021-08-18,0.0004226003272282286,98114.1476,-0.010982587007341116,4.088143035885515,-2.5097764327774867,-1.8858524000000032,0.8671109514976415
2021-08-19,0.0005787266968936777,98172.85760000002,0.005527403527265218,4.6634802048485575,-2.4464171348543795,-1.8271423999999825,0.6754373727608037
2021-08-20,-0.0001372837044303965,98154.5558,0.007559548543361494,5.45468886417427,-2.359254127747889,-1.845444199999998,0.761853458494081
2021-08-23,0.00043969467324505576,98196.2658,-0.008477630528420543,4.560682974494251,-2.3768926761112024,-1.8037342000000063,0.877573687629532
2021-08-24,-0.0018014267309220456,98023.73580000001,-0.0065009336054030475,3.88094091674147,-2.31246984518389,-1.9762641999999906,0.7349142223551871
2021-08-25,0.0007196187113206187,98096.23580000001,-0.0007204737174349995,3.806097429068541,-2.491835230899694,-1.9037641999999906,0.6286220313327806
2021-08-26,0.0005889484318337745,98158.55579999999,-0.0012104571750695126,3.680444593619555,-2.3851292596105225,-1.8414442000000129,0.6172298993185048
2021-08-27,0.0006834304102743272,98226.12580000001,0.0048399939595802355,4.182257319179277,-2.300491895928552,-1.7738741999999912,0.5980692257748628
2021-08-30,-0.00010423014343531322,98224.6758,0.0041120942998360555,4.610664585645529,-2.20268140494004,-1.7753242000000027,0.6722792057888792
2021-08-31,0.0003104292863018943,98249.4458,0.0007148512028014586,4.685445645050437,-2.21548736412264,-1.7505541999999985,0.7353529800491015
2021-09-01,0.0001484086285538422,98261.3834,0.009499271647933183,5.679881130817725,-2.173193680034724,-1.7386165999999939,0.7465006336396978
